,danceability,energy,valence,tempo,loudness,acousticness,instrumentalness,liveness,speechiness,explicit,duration_ms,popularity_total,number,vector_length
1966,0.6041654500557392,-0.36791664377061695,0.39157764514607163,0.13412889059913136,-0.05320087081560091,0.18162667610231076,-0.2123233128942632,0.12917219254308104,-0.0728673598986158,-0.09041875406731038,-0.46607661478134826,79.0,2.0,2.1704531976797523
1967,0.49760498417983207,-0.47385524527467027,0.3840438574863931,-0.10259811133075664,-0.14104860105701109,0.3154659123751577,-0.18486858227294242,-0.269186278254668,-0.07979214661931915,-0.078727044371401,-0.36224108036332725,57.0,2.0,2.492785998287827
1968,-0.009832849008348923,-0.004841719602950281,-0.08255842767378507,0.02013832469383787,0.011981085573977092,0.07479509123065023,0.13580378372529145,-0.010858722309814457,-0.01260096076799371,-0.00922284369789117,0.9839289354745248,21.0,1.0,21.278651175719908
1969,-0.1693662317922697,-0.244888687211384,-0.07594059384429784,-0.08415778507093054,-0.3664956034325677,0.3732663429133412,0.5696764034957839,-0.16511084307453397,-0.08208576473984888,-0.06761068782051108,0.511611415680336,310.0,10.0,2.90264276583911
1972,-0.6526322605907513,-0.12250409849566904,-0.32252518231336474,0.6174094450645541,-0.034190515362270385,0.036681105573758546,-0.15239659319267582,0.1271035775476461,-0.13398510398735844,-0.06538346254583931,-0.09861754941590095,30.0,1.0,3.001518522486101
1978,-0.3390426415856756,-0.26403616168687616,-0.27093018849224026,-0.08173565538688791,-0.43672784612258103,0.21868986639975788,0.32528239188932395,-0.08042256807220999,-0.037316403359502856,-0.027454311519286106,0.6182814583636121,129.0,4.0,7.148227838740426
1979,0.6716081128960087,-0.4931013523412561,0.06117776798978486,-0.10663387821311254,0.10857820315556238,0.0877076869885142,-0.18825418595331386,-0.23267601464819682,0.047204545405216236,-0.08016881759155292,-0.4158907986872107,30.0,1.0,2.4479551999316373
1980,-0.2554904317480752,-0.31534997371548,-0.2815346267510158,-0.17966325449653578,-0.6486366577219581,0.2621936267418925,0.46876404825870654,-0.10239579551877405,-0.044476312639067137,-0.031830155913615155,0.03236444887004132,161.0,4.0,6.165526629156984
1981,-0.3354530881781845,-0.33563312590989147,-0.34971066651041327,-0.26309613521529346,-0.48725389489624943,0.26491906745881844,0.5062372781483006,-0.11165622647963667,-0.07437181148268998,-0.0353682563497367,0.013440937220601664,25.0,1.0,5.548751738140857
1982,0.43328548126376715,-0.473477067017603,-0.14801753795524641,-0.20460365107194736,-0.2776129441322084,0.33830688562200867,0.34969850128006985,-0.19682349436579627,-0.12811786972888714,-0.07558939121447648,0.3868259856979379,179.0,5.0,2.5962594848631113
1984,-0.35377792035698824,-0.287094772603394,-0.2725223409632131,-0.18490945343762485,-0.6668016337831139,0.2329614025286727,0.4206437853560281,-0.07388356738585523,-0.042478008291917536,-0.029176964912052815,-0.0025992835218692782,427.0,11.0,6.72618534817319
1986,-0.2285175530114769,-0.4115669355762297,-0.36731819645336145,-0.18569143232591828,-0.7109507069991283,0.0862520013700885,0.29399497745663095,-0.07294300344868541,0.0018338586406432987,-0.05652718893434396,0.033848040563051796,343.0,9.0,3.4717748679057068
1991,-0.27832209767541943,-0.25641699485736846,-0.24905789571188253,-0.211282484903562,-0.7389527144420001,0.20205815714374897,0.3887538636939987,-0.0705166106777207,-0.024285166773530924,-0.02500424986403625,-0.07694970465128985,38.0,1.0,7.848652727546123
1995,0.28251714123170557,-0.270979544062862,-0.039846626849252546,-0.04734082354891072,-0.5973338610159483,-0.41419046025547496,-0.32002195955432644,-0.3396315872125089,0.21812789893030618,-0.1362826646902005,-0.17506384796708369,112.0,2.0,1.4400193475944296
1997,0.3965194987744456,-0.2507347822411106,-0.061937640936053015,-0.5871020678948649,-0.07242285307908822,0.37623963812610645,0.146543616480197,-0.06298691727936366,-0.201827804446835,-0.12189017427989948,-0.45115834372908353,242.0,5.0,1.6100532717670892
1998,0.5767192414892099,-0.17774018553293064,0.04320311241843014,0.17426665992870766,-0.0005112519889508061,0.12927079429649796,0.6357333430633545,-0.31766241291464953,-0.1293266324508386,-0.153422059785265,-0.20378117496408957,341.0,7.0,1.2791489970235765
2000,0.7513724839003748,-0.10655577629460826,0.4036007480703191,0.09811582295455033,-0.08174909470101027,-0.0637155063660304,-0.23585309635927093,-0.19050274828417282,-0.10189283543171841,-0.10946437418251664,0.35572435802062585,141.0,3.0,1.7928177579345936
2001,-0.3006072718789374,-0.42547184503000485,-0.43243333947624185,-0.15506638550367852,-0.311427203043057,0.5133522687861705,-0.17044322337955223,-0.12918033965146705,-0.09090800645336677,-0.07258394609201568,-0.3126918580604424,40.0,1.0,2.7037614302042003
2002,0.24039544837678675,-0.3581834665346839,0.024486576398793498,-0.4332499726833151,-0.2651536248644303,0.46930822701213704,-0.19499213808364718,-0.2736419890280638,-0.1678870774882183,-0.08440946182778902,-0.43224986364348533,40.0,1.0,2.324972457424248
2003,-0.21640511533369022,-0.33996167805300764,-0.3404440847241647,0.7171510317527262,0.09433973050466052,-0.2458374469932602,-0.22010828048482026,-0.11549276238551723,-0.23475827761268303,-0.09373401446145799,-0.1112084689810496,59.0,1.0,2.0936868544802145
2005,0.08529049281359526,0.3238463441220349,-0.16357008586589827,-0.07680068557471732,0.3574118613164428,-0.3013799058426036,0.688662454331245,-0.16525597871558315,0.002669945162310792,-0.05021261683019439,0.3640446712715586,46.0,1.0,3.9083737571231687
2006,-0.4848325674896142,-0.39199368156463243,-0.24809113031034885,-0.3102416481558862,-0.4432353601403397,0.36753683710164314,-0.10076605311487581,-0.1176889776873008,-0.060637992976214895,-0.045726421475719085,-0.30358848805196803,51.0,1.0,4.291822267347605
2009,-0.32002377177431435,-0.15200411348877296,-0.24713022318895267,0.25717617003021337,-0.250222672001151,0.0865248322030974,0.7414344316068039,-0.099724911431475,-0.09310474898674917,-0.05155722722165613,0.3258403855740448,115.0,2.0,3.8064435283125557
2011,-0.4994124264427598,-0.299999109380718,-0.35513350592888404,-0.2723517260340035,-0.3759870591276849,0.2950631907519759,0.4523650778504115,-0.11524396563327499,-0.0627741018739813,-0.03619082788192993,0.09326434821361482,58.0,1.0,5.422635661606413
2012,-0.16999225098078657,-0.3505169653540377,-0.272504780194344,-0.29260483894496575,-0.528470096538231,0.31504001017706473,0.5435525389067111,-0.10125566023082028,-0.007903462365841165,-0.03837460711984572,-0.050951419857847624,114.0,2.0,5.114050374058967
2016,-0.18170705711435345,-0.3447499544852054,-0.2509948354347957,-0.0661912400996472,-0.6444408869703622,0.2860284074862077,0.48403805377705383,-0.0918908916079717,-0.05806291644571468,-0.03495912816239342,0.19053557026270684,61.0,1.0,5.61368901947402
