,danceability,energy,valence,tempo,loudness,acousticness,instrumentalness,liveness,speechiness,explicit,duration_ms,popularity_total,number,vector_length
1975,-0.21613576781398552,-0.1202348176415142,-0.5101390582391944,-0.07550007451166572,-0.3178027091549846,-0.00827052477958928,0.7248375481572603,-0.009899754367226822,0.13965721275425097,-0.07444854800890541,0.14589597406807872,567.0,17.0,2.6360443439694468
1976,-0.15411330636778975,-0.16141453555864826,-0.30480111848937275,0.21678587289484105,-0.25903044339248965,0.032030997146809126,0.7062196366876691,0.04713191996292805,-0.09941374395533731,-0.05022477416384465,0.47832899876508883,153.0,4.0,3.9074277020221486
1977,0.10038744023351756,-0.12374983411954767,-0.20414679506495323,-0.0749088130409919,-0.3421138442753394,0.1109215594338799,0.8266686155805194,-0.10049586958231452,-0.030316426737892935,-0.06954454736312654,0.3142286934911179,551.0,15.0,2.8219275462517017
1978,0.24698492238581235,0.3100518005972896,-0.02190719089682729,-0.04879322833607134,0.11377743156938266,-0.3356875951069847,0.706881032040882,0.10903886668953601,-0.098635482500751,-0.06964668858098017,0.4338482130033472,376.0,9.0,2.817789013291391
1979,-0.039183189742424185,0.18957053328051107,-0.10077958558879313,0.030945179983859435,0.08097946984331976,-0.19204267047605175,0.8452974034795109,-0.04306270297945748,-0.048123069647769974,-0.09188369714457983,0.4252469392571921,653.0,19.0,2.135848686920077
1980,0.1578400391334627,0.21351668199913817,-0.06914961514366552,-0.002493269321887439,0.1258712107466377,-0.08738872327387792,0.013326802789968263,0.02565950731481485,-0.11020903164595552,-0.060720477659288064,0.9405104418271928,92.0,3.0,3.232017952770398
1981,0.06577169694152805,-0.20468240981857452,-0.12972603124566803,-0.0027191890988605416,-0.42517753289157506,0.08534366476626701,0.7370199268688291,-0.1229628235615397,-0.09700091743116665,-0.0873028789809049,0.41657446271690596,562.0,16.0,2.2479175507893285
1983,0.4666866319316785,0.21123904764155693,-0.06722318252406681,0.024847162519748535,-0.15131521106862195,-0.18952079990229492,0.42035461667859836,-0.036039308091790574,-0.09926832610324228,-0.11570994212141474,0.6873071082955804,315.0,9.0,1.696048501084614
1985,0.48899950441065004,0.4529297015077272,0.22778002508707929,0.05674943254899557,0.19525040402850202,-0.418625996250343,0.4838499445705366,-0.20176866557291395,-0.06390155534023226,-0.07193047454325344,0.0563978903343627,165.0,4.0,2.7283244708416805
1986,0.40687765513474644,0.3036119088634021,-0.3627050370763955,-0.005755613481513017,0.09100650731410923,-0.11862876953048579,0.6444774534483502,0.04660218970984917,0.06440201473107154,-0.0934107158139158,0.397405597328587,297.0,10.0,2.100933197927349
1987,0.4356185240098915,0.04283105914764719,-0.12751149445539842,-0.004033835758514024,-0.3806678017294935,-0.23991578778556533,0.6560402738918435,0.12020313434691703,-0.05255709102639451,-0.09719889538195171,0.36415859292990604,243.0,6.0,2.0190525121137677
1988,0.42755401118589986,0.39160736374837396,0.03367383456447074,0.23165132718203485,0.01525271482907442,-0.6094011654138934,0.25632118647361735,0.07160765994240309,-0.08291369186044814,-0.10605458451135938,0.38534671031225615,92.0,2.0,1.8504591272486937
1989,0.5361359233274057,0.37018814557621504,0.3493593531849783,0.019808279501345227,-0.0490293700200869,-0.4259096378230312,0.22726325242650458,-0.32399131348855215,-0.059242834269508486,-0.08969681121655425,0.31795848126564913,590.0,12.0,2.1879225273885043
1990,0.40337518719237647,0.1919859418805839,0.07917176729798203,-0.16622791393798836,-0.3338450150562465,-0.49090503251689666,0.4950260743926716,-0.11245003787696153,-0.14340063616074097,-0.12060728944466678,0.34825857817793165,871.0,18.0,1.6271792094759743
1991,0.5052402019034143,0.15733656442094135,0.006107059650959923,-0.05168553751731216,-0.09277877872335819,-0.6108798863070779,0.383292463728611,-0.16329409336838996,0.057148042885467945,0.06892184061391984,0.39229137517338947,732.0,15.0,1.7677507783745563
1992,-0.03466193842462212,0.18118673358869825,-0.34160961437895704,0.10494385286444198,-0.1936941050171518,-0.19842666383769997,0.8211384987970956,-0.08978198445503556,0.03310352070575818,0.08687071074490013,0.26532513461393914,1308.0,28.0,2.258356124431897
1993,-0.052965173628046966,0.1323722374663886,-0.3411124829821597,0.03402668078573071,-0.14137987045502995,-0.38054561478816845,0.5815549126289307,-0.07491723693766983,0.007146542741678833,0.19565062477927575,0.5614308136643916,1358.0,29.0,2.462483816533033
1994,-0.15343419580672102,-0.24215528144313664,-0.3884560312481044,0.02502745551047111,-0.5248158776822727,-0.01889756409772745,0.57068800050208,-0.0670254347930288,-0.06335800536537477,-0.06960046244544832,0.3891912358275624,1505.0,32.0,2.8196604878800926
1995,0.34182799346396975,0.20997438577665628,0.15387608970857306,-0.05162441166825131,-0.0700058471793432,-0.3277455803014642,0.7181648671184163,-0.17585600087706682,0.12073837029572378,-0.09453832801068983,0.36083528979184637,1043.0,22.0,2.075874177438617
1996,0.03123669741497592,0.1691947914176407,-0.21294181846738283,0.10909347270364105,-0.0310027412595681,-0.21294492426576414,0.8141164153355789,-0.01363971723794804,0.2008557051975501,0.11813468291243306,0.3867488584268095,2878.0,59.0,1.9964207827354206
1997,0.27606389998635045,0.3581455693648479,-0.1408242555629516,0.12895767982377607,0.21179261845321992,-0.307981552017453,0.7084362448101943,-0.058441721645527245,0.21151953939754142,0.07320339614866936,0.25289043075926004,2178.0,45.0,2.5632227532899914
1998,0.08415916493630167,0.0660524142199807,-0.36739669262758723,-0.04764073608677787,-0.190908418634675,-0.29243480238384717,0.7971525373597771,-0.13592440344987478,0.007086425754788122,0.01060404663503873,0.2743172097884736,3074.0,67.0,1.7855548693193393
1999,0.40607042834930035,0.2916658534325278,-0.10340252315262566,-0.09944821633041523,0.2271534254016457,-0.41570320315449794,0.665411390312266,-0.08775052752057226,0.040538169981827306,-0.11211288795969158,0.2009051008358677,1542.0,32.0,1.7504648882666494
2000,0.22166976513216496,0.23787165331692345,-0.33822000094714993,-0.064358019505253,0.09864767093092391,-0.23856439199271248,0.7826279813454615,0.13702244361151156,-0.036046162849367416,-0.12253916912302143,0.24799930420987415,1622.0,35.0,1.6015260695834397
2001,0.1694674695192127,0.1844333645380411,-0.23344066637189637,-0.0318650818747327,-0.1192236806747177,-0.4099392287997461,0.7834517377650981,-0.07540022326139806,0.014059930493852135,-0.07620342191668918,0.27203724576978594,3056.0,56.0,1.530057578259433
2002,0.3871893176046934,0.4217938607260895,-0.021281886633386565,-0.0051074097873609415,0.2806521244147829,-0.46514509347613253,0.5818756910873911,0.032106837718680954,-0.006913531589951462,0.0708623383065286,0.17857871461540925,1646.0,34.0,1.4952252884593904
2003,0.4450845713255129,0.4020608155852664,-0.06382206416660877,0.01307889195661177,0.4736561141752711,-0.34375274846946774,0.4665596485718181,0.13417547086771256,0.046557654847970094,-0.09932875377672641,0.21394313698703626,845.0,16.0,1.975758946263916
2004,0.13343624399172943,0.3591741750697732,-0.30646874596063306,0.11579148913892111,0.36934876507681874,-0.3828652704390531,0.544356953492303,0.1854047377929175,0.3023459311213603,0.09262878140424105,0.17933496912464233,956.0,19.0,1.5265988531733807
2005,0.4200094362429146,0.3681491552862328,-0.09045490128193502,0.09603815104766729,0.3473406573489033,-0.42062403425731404,0.5265555693445695,-0.023743874581837337,0.07740065185578275,-0.11885310875285547,0.2741191078856725,1258.0,25.0,1.6511951261089581
2006,0.254627634088707,0.32787546707127735,-0.15695481158404823,-0.003179514024890718,0.3059722592879844,-0.4236112585227791,0.5853718950750431,-0.06512480918622056,0.07025355444707175,0.1252857549127945,0.40301169145511034,2338.0,43.0,1.5047693951780219
2007,0.34877019426574035,0.4812844132073244,-0.0808617930603035,0.04489147562007253,0.4214229921273645,-0.5183186561443677,0.15835948717073345,0.301590787596493,0.25088002900432055,-0.01934607146781528,0.11211348562890666,1769.0,34.0,1.6397267816417365
2008,0.4737595616690307,0.34777920944672286,0.03274095594975404,0.01730668545771157,0.3201152570751657,-0.4744908773173612,0.27998748567625853,-0.07928614916097118,0.09285714555334833,0.4485918938949602,0.17629014392011275,1700.0,34.0,1.9842660021884424
2009,0.390184142553067,0.38191518105351063,-0.0924803938011161,0.2438055723241725,0.45200426472191624,-0.5125500711491486,0.2923837657814993,-0.10505410815957106,0.08050102228792365,0.23147021871363427,0.10151063693404748,1423.0,28.0,1.819089135249741
2010,0.11837672564428223,0.17918074016648844,-0.4491922854508168,-0.00825501299289919,0.1158740203735723,-0.30714510606345524,0.7818488612227664,-0.024653458313893584,0.15710003196370328,0.08103549391957231,-0.03364294480070378,2522.0,50.0,1.6952188691211887
2011,0.34170991135261275,0.47754144191490544,-0.20774784954377154,0.17044674447598016,0.5769887920813693,-0.44540924706281304,0.1409667791237275,0.048272095751628774,0.11277899038307604,0.1277207319510213,0.02093486091232267,3465.0,62.0,1.9550237915867823
2012,0.22961702344368223,0.49819564559045076,-0.1925901389760759,0.06654645473852797,0.47088394454816845,-0.37414585412999046,0.31702972134571006,-0.09170926759159699,-0.09374408952826838,-0.0432433643752013,0.41983871037803044,2292.0,38.0,1.2814006912189608
2013,0.49832110051104056,0.35253336624479936,-0.2641169520496053,-0.03670883375719321,0.42134987796426726,-0.44195890414763034,0.1343456435636673,-0.20510373053578204,0.20101930749737498,0.10788898676367918,0.2669504136390566,2749.0,45.0,1.3212534522486654
2014,0.22556499569627364,0.5477179884853106,-0.23470171726363218,0.016093983326636432,0.5315370328103435,-0.4935458392053818,0.07266994196083253,0.04724629262611467,0.21635013118343563,0.11444687862945277,0.015614507739367558,2331.0,38.0,1.5780326884015246
2015,0.3153697942456526,0.4299098138056365,-0.3319273549193123,0.012346755576337777,0.5845618280784923,-0.39604814982521697,-0.0035209465284257793,0.013905863322528689,0.18649316208194766,0.25884975876529753,-0.06954062490545448,3567.0,57.0,1.6088629150983835
2016,0.22327726548260465,0.26959888604457327,-0.27877601319633244,-0.0679713051181956,0.48915753011484575,-0.2698187474078644,-0.08756694940997015,0.04804560053747073,0.2883018265403589,0.6218112841598862,-0.05750414883440602,2645.0,41.0,1.9591656970866016
2017,0.387856569839416,0.1941939379117328,-0.05757911220541864,-0.056052342566721626,0.40842912854332447,-0.19332786010843211,-0.16205565758990303,-0.09971963082188735,0.08138722817985977,0.7406086189516299,-0.09938668723727305,2741.0,39.0,2.487783004763914
2018,0.36672551240984,0.274284407731184,-0.09019566694058079,-0.04616159263091675,0.4331896238064655,-0.29690066423280376,-0.1379265467887134,-0.03531030598010382,0.1401117372026696,0.6741318193582049,-0.0992748602020006,2570.0,36.0,2.3356664303640686
2019,0.49414223170043126,0.3375328533841222,-0.1866415618642615,-0.02981484413487816,0.5338139069857284,-0.46571209930445073,-0.09196116864565154,-0.20608111699562073,0.11792236490384699,0.19747158900957243,0.02233802876995168,2200.0,30.0,1.7468695077082856
2020,0.41375970174008625,0.2877601771539874,-0.31938637722590724,-0.09769101248836641,0.4481908985748164,-0.357954464019741,-0.21341246737741454,-0.17571073237120946,0.19090221994830933,0.3561953786630963,-0.2563227844732605,3173.0,50.0,1.7713840905511598
