,danceability,energy,valence,tempo,loudness,acousticness,instrumentalness,liveness,speechiness,explicit,duration_ms,popularity_total,number,vector_length
1970,-0.15296537194206325,-0.41474140364739237,0.022891755305874666,-0.2622637602677323,-0.4927724105534387,0.5112680863229146,-0.23168979181847127,-0.021984157594576614,0.3668038884450407,-0.12921076387157068,-0.1601910393399522,455.0,13.0,1.5188337876453986
1971,0.04907289110379708,0.24759948266189402,0.2698923774905416,-0.1595818249437487,0.15801251645809908,-0.12686541955470562,-0.03160025046399288,0.37406592897642027,0.06758653881335076,-0.11248378393653816,0.79923142224287,516.0,14.0,1.744693030653506
1972,0.042427107435450806,-0.17792757703734466,0.32214695412354916,0.4158283497489315,-0.20435994592944726,0.2597176411485738,0.27234205357023417,-0.14355110731190504,0.12190546056994453,-0.1876109711054346,0.6601497318071059,818.0,25.0,1.0460458295124089
1973,0.23047011173902063,0.13010215324811705,0.23353025402090172,-0.1749616145098857,0.058415867235964376,0.037440418153872994,0.07831806647209262,-0.016280239106524343,0.09053670975218743,-0.07746518918761007,0.90520621722006,298.0,10.0,2.5333917847966925
1974,-0.18581563108880894,-0.4368493806664695,-0.35962425724982056,-0.23723470307519814,-0.36438400460072584,0.6077760732711268,-0.11449262758081671,-0.2409322104880567,0.02601075562020697,-0.10573612233791785,-0.0620017924174859,781.0,19.0,1.8560324471558207
1975,-0.32869307933934094,-0.09707818507609528,0.1624252664833664,-0.43600014715939656,0.08005236279588937,0.4311903780625672,-0.22965712783009457,-0.2876115137817048,-0.20034474860707832,-0.15099090719582334,0.524715175657592,325.0,10.0,1.2997449816040414
1976,0.20354766625396534,-0.17820351690681796,-0.010320877205766587,0.2054697506450799,0.18815502607007636,0.4154904027294543,-0.2387248827055144,-0.06133477146486484,-0.07887010026008986,-0.1440422118442429,0.7672892226996384,432.0,11.0,1.3624455733005782
1977,0.041601863752639225,-0.07661319905008886,0.07207397772466229,-0.06520382501184475,-0.18753792152892992,0.17364745620039526,0.14375020644248432,-0.09992694960120438,-0.02282543809696076,-0.08274892535017282,0.9378761603571888,783.0,22.0,2.3716280672544476
1978,0.6067440084445056,-0.29293167933990444,0.22112774668866886,-0.14082181746649214,-0.6019501367819812,0.23698497739661664,-0.11854201136925856,-0.15233432016632775,0.04834756885325961,-0.138298223999176,-0.009838109917510185,587.0,16.0,1.4190324952891815
1979,0.6732554411581687,-0.12582834405301527,0.11823466501893957,-0.5042314803297931,-0.13278547196326893,-0.16343226038230077,-0.2632149617078937,-0.22606983166587732,-0.23829230119258243,0.10923904618931189,0.170930853977773,802.0,19.0,1.1631808077350514
1980,0.3821233211864103,-0.05615209119613953,0.2186131059523198,-0.027926323799286924,-0.06065461852089897,-0.17417173660440652,0.16832405935175893,-0.11496286046649822,0.1831271926326309,0.7495131542458444,0.36247396942765,520.0,14.0,2.8745733082945417
1981,0.1707477361075526,-0.1581386947548079,0.19427085057958612,0.009323686946524697,-0.29946560972053066,0.12164938792807861,-0.13961495922414216,-0.06712575392710178,0.2425352258260457,-0.1294651321781109,0.8390162599305248,926.0,27.0,1.5158496391570788
1982,0.5818394226346659,-0.07205046059077565,0.3669747117666528,-0.09265970843212318,-0.16432516313417114,-0.050784418130965854,-0.17884053151453583,0.046849459058532994,0.036453939452835114,0.12982760916156982,0.656559696494675,1343.0,35.0,2.008995700519403
1983,0.27955467071962303,-0.1406369951073804,0.20366213566651648,-0.31000521357511196,-0.032075222134330124,0.245453628043595,-0.043116373897720724,-0.48497298582583176,-0.23755405850339414,-0.22189074965452932,0.6004060011114887,1019.0,28.0,0.8844427908831799
1984,0.522300968958375,0.22232785213858883,0.4072635344076676,0.19201871605741874,-0.1839985529370107,-0.3562965936244205,-0.283526581171331,0.2013040992215292,-0.11634043019012702,0.07094244754463003,0.41803819316923546,1206.0,25.0,1.1921707248773645
1985,0.6785109317913159,0.19769555438836392,0.3115262746409582,0.07445180058876215,-0.32368027006277283,-0.1521983291789889,-0.38207952918163335,-0.2047100347948801,-0.20196084762726124,0.016843026327111918,0.20261196337786214,663.0,17.0,1.1431125566938851
1986,0.6996379070707193,0.04374705698398597,0.425458933629757,-0.13770561478553767,-0.2895265173533046,-0.26374370263939234,-0.15580335083802282,-0.11153316296387167,-0.12764245539809327,-0.13271795210151272,0.2908737298387149,1090.0,24.0,1.4786972733387742
1987,0.657584723397381,0.049341226547520045,0.4436939230408451,-0.004903420957588006,-0.32812362656211436,-0.1951921151088025,-0.2468695127253394,-0.05906355915680305,0.04438336252969521,0.017303079926454384,0.39470497608960076,1247.0,30.0,1.411239587747783
1988,-0.05316811729754882,0.006797113100172555,0.1393250689452822,0.1841369150499464,-0.014973251288868726,0.11341026489687692,-0.06961158857536412,0.004682707694640324,-0.024754704448016255,0.19389952275887204,0.9421493854288252,119.0,3.0,6.556097357441586
1989,0.6175433043220294,-0.01145754428896124,0.2721430332940259,0.196822673449555,-0.2552257952931766,-0.13056189173326885,-0.2962046523171347,-0.07641645443738992,-0.06778524581845313,-0.16096774694215576,0.547210431905487,1140.0,30.0,1.2191863129334588
1990,0.7030588900962983,0.2483967743546154,0.24346580650873104,-0.009054497382620397,-0.01289594258054986,-0.49463684831196525,-0.18498234047364148,-0.21768187328809124,-0.07953176182189459,-0.14261757938371356,0.17761981958347564,1245.0,29.0,1.3760552853558246
1991,0.6802032322886801,-0.06937195083042066,0.2153135042257659,-0.1911798549463609,-0.039248933894737756,-0.42283574716960254,-0.062281274699732554,-0.32437454404521726,-0.07108724451101772,-0.12857976856459752,0.3722726824080871,323.0,8.0,1.5262873474299228
1992,0.2540997062094784,0.1683169452230907,-0.26034924777773916,-0.0323292631281327,0.028573744494105824,-0.18534569183142163,0.058091500714561685,0.024999592835882982,-0.06965069471861902,0.8589476483831205,0.23762252585222104,628.0,14.0,1.94938343487685
1993,0.35677974236434895,0.024098696649556793,0.10098485706966256,-0.016377617569002835,-0.0017340068918486992,0.0746438438297815,-0.13575678060082358,0.045113604263216166,0.21500856148524547,0.8865657779759268,0.05825709727823561,883.0,21.0,2.286514098737268
1994,0.3577545151081068,-0.05915757164231737,-0.09830032687559366,-0.22383758273411924,-0.11582034988594049,-0.21374829035023196,-0.12648985020679207,-0.2728555442075931,-0.1807663426255165,0.1268728705666132,0.7812939009947024,585.0,12.0,1.3764060342222784
1995,0.2814072588688773,0.17247911381351136,-0.27787929876106643,-0.13319046396812953,0.40262406799750966,0.14185848341391719,-0.522011914065212,-0.4143687887632089,-0.054040174569620784,0.22195973617980155,0.3427680551845894,503.0,11.0,0.8695628758467377
1996,-0.19280101563070262,-0.4592140179744124,-0.37464717521212704,-0.40335963213045317,-0.3001097815137989,0.4958970439310953,0.23290496865657978,-0.12131426767496711,-0.17158833867132917,-0.10044722391055325,0.06645989373378905,284.0,6.0,1.9537590612794862
1997,0.1205847770877564,0.20867026786414059,0.29949754901234554,-0.014386943009966565,0.1405038456684273,0.2395739709984129,-0.020806324031507395,-0.7770317036386581,-0.26327652519235667,-0.3131441130736499,-0.057343794552855334,321.0,8.0,0.6267072114795146
1998,0.5128016314247149,-0.022256751023814286,-0.11834385923402574,-0.21155855676910845,0.010499290100571016,0.14163390564628012,0.3793634172003221,-0.33942429600902857,-0.1943741554391267,-0.12481712684299098,0.5874694469272467,681.0,13.0,1.5722976394295456
1999,-0.18490966843597542,0.05199496709863978,0.697744280154161,0.31272602248956044,-0.21750156029903894,0.058865813722179465,-0.21588718245024868,-0.4844420422060822,-0.0416937635928391,-0.20525487465612371,0.05028795314869641,100.0,2.0,0.9561267386433683
2000,0.4064133594534705,0.47637219852560747,0.4736794132281121,-0.2693716474837619,0.2197461593672571,-0.23018942835460351,0.15691309233964673,-0.24701727933616355,-0.1571900465057822,-0.11997448420492257,0.2914567701110091,383.0,9.0,1.6357617638131157
2001,0.3825795030621983,0.11753020225509044,0.3460558880693063,-0.22586652989786632,0.07200888560535348,-0.1410214173767968,-0.21916595737186734,-0.08493631782338786,0.3970209993751191,0.5521142532800606,0.3553493647918815,392.0,8.0,2.0407011863838567
2002,0.44639223261772737,0.5656064426209584,0.2851732508039777,0.05896989738872546,0.4445685269506743,-0.04849009428550236,0.12009866927149188,0.10211087195720515,0.40341233605605914,-0.09182349747578293,0.0024984894706583404,195.0,4.0,2.137248953595683
2003,0.5958356607740382,0.30512402333165894,0.024467269910415302,0.10031533185406949,0.4392947474895081,-0.5099433663845283,-0.22745542993962056,-0.07082896616189112,0.0131251279011993,-0.09825551201806146,0.14702428663868838,107.0,2.0,1.9973400969050779
2004,0.6689858996855907,0.17724771639338138,0.3769573839338129,-0.15617615783071317,-0.18831716402501833,-0.2488872167423916,-0.4121347882047457,-0.03155311671340879,-0.23045465102625717,-0.17551308239617364,0.04878708291406399,146.0,3.0,1.1181484093170444
2005,-0.38160720773158885,0.1088161009962482,-0.7028265634978763,-0.16911357607312327,0.2271697133623851,0.06950785700229728,-0.06831958801221283,-0.40651959347899264,-0.1455547536925408,-0.1881328709067218,0.19242423163420574,543.0,10.0,1.0431439915298775
2006,0.2956753316118567,0.20966088754085607,0.20390791435225564,0.1038375730940249,0.3740815959340901,-0.3166886165061012,-0.3393092669933292,-0.407054253850821,-0.28991384081919164,-0.15292759972963482,0.43332226003969493,150.0,3.0,1.2832848631808023
2007,-0.5392346607733444,-0.2649364969458315,-0.21826096888000876,0.43105641995655386,-0.07341743897063757,0.507325706808641,-0.27030891051078115,-0.11932726375503758,-0.11052719951929929,-0.11650395445807288,-0.1724016129155831,259.0,5.0,1.6844893789956177
2008,0.1790671460451269,0.39025444302173595,0.18767496305879336,0.31265816929074225,0.5884053802021272,-0.4616788384357573,-0.2392931629037985,-0.06060472248295218,-0.15245135992028386,-0.1022859452896356,0.16927250535870325,213.0,4.0,1.9186377301388486
2009,0.45015976165406146,0.5208063646972095,0.23908968076276355,-0.051228634408546594,0.49969265341568464,-0.3574810460260783,-0.16743452032568007,-0.1325244674411161,-0.12263261207321793,-0.09001426676626227,0.14179155852770023,1379.0,24.0,2.1802063266838507
2010,-0.2818945432528203,-0.23715316746595105,-0.13553500242830127,0.548553053476974,-0.0742931321511936,0.30281397838130586,0.576272091334372,-0.11873164379100928,-0.08822651807136375,-0.05489059202284303,0.30135403634799607,56.0,1.0,3.5752879803872855
2011,-0.34627361727536426,-0.20421252707848517,0.055778105418156296,-0.3629264297419186,-0.017192944608423938,0.2540315599350023,-0.15929596574905022,-0.21545847062926224,-0.1403752242291775,-0.06783684068715959,0.7366361426953266,63.0,1.0,2.892966003541491
2012,0.30666333547669117,0.4904346135211007,0.5832550895563497,0.03445369596160107,0.39661144234428014,0.20920067394430075,0.1357167286624769,-0.21865058601809484,-0.10339287900212607,-0.07017272659632218,-0.2028570075386793,60.0,1.0,2.7966659329708667
2013,0.22399662343840887,-0.10324893469028569,0.03924377245892541,0.22152728026462926,-0.14571607397949782,-0.12269945879570346,-0.11561591820105796,-0.03035466914073765,0.23258692153877314,0.884379247661499,-0.041840804786531224,155.0,3.0,3.9859374088255533
2016,0.3811382604131709,0.156301501011565,0.25921875017975904,0.03309823429435542,-0.014225606588263133,-0.12977677353060396,-0.11492449884628068,0.8429231932213006,0.07568111038127137,-0.048944195319742693,-0.11453785405826936,61.0,1.0,4.009661873355008
2017,-0.12840969163027038,0.2797841602750922,-0.5147218100854913,0.4506099926322083,0.2137515594644064,-0.4967239739849032,-0.2008834780057542,-0.2740506645933408,-0.09568805577040661,-0.08554705343653768,0.11352088417353885,57.0,1.0,2.2940553299266933
