,year,danceability,energy,valence,tempo,loudness,acousticness,instrumentalness,liveness,speechiness,explicit,duration_ms,popularity_total,number,vector_length
14,1938.0,0.21327102011581592,-0.18422740791602735,0.403081237000493,0.0696773604932688,-0.15082010523458397,0.6426768939740298,-0.0013167654859995571,-0.16310885022095048,0.026649725190265282,-0.08591145788687576,-0.12384733995191072,171.0,12.0,1.998362909379288
15,1939.0,0.21327081836306047,-0.18422752281382,0.4030807918450652,0.06967723800909019,-0.1508202099596262,0.642676638065415,-0.001316259174352225,-0.163108724780769,0.026649670439013732,-0.08591145958566475,-0.12384703186292359,548.0,31.0,2.348608450216396
16,1940.0,0.21327059654731834,-0.18422764913743517,0.4030803024218383,0.06967710334465359,-0.15082032509889948,0.6426763567083432,-0.001315702513345894,-0.1631085868664005,0.026649610243103028,-0.08591146145338953,-0.12384669313646056,99.0,9.0,2.026913009445816
17,1941.0,0.2132703549968236,-0.18422778669992892,0.40307976945501495,0.0696769566992107,-0.150820450482049,0.6426760503191107,-0.0013150963267229508,-0.16310843668195307,0.02664954469159662,-0.08591146348729063,-0.12384632427366693,11.0,3.0,2.3113428657212123
18,1942.0,0.21327008950508525,-0.18422793789690156,0.4030791836632444,0.06967679551901446,-0.1508205882925452,0.6426757135621268,-0.0013144300580071372,-0.16310827161201044,0.02664947264295508,-0.08591146572278396,-0.12384591885103974,224.0,28.0,3.638147904433548
19,1943.0,0.21326994555935463,-0.1842280198736684,0.4030788660555005,0.06967670812945276,-0.15082066301140273,0.6426755309773753,-0.0013140688168900927,-0.16310818211353595,0.02664943357922425,-0.08591146693484034,-0.12384569903673592,152.5,26.5,3.19198162210562
20,1944.0,0.213269801613624,-0.18422810185043526,0.40307854844775654,0.06967662073989107,-0.1508207377302603,0.6426753483926237,-0.0013137075757730483,-0.16310809261506148,0.02664939451549342,-0.0859114681468967,-0.12384547922243211,81.0,25.0,2.745815339777692
21,1945.0,0.21326948473597657,-0.18422828231153143,0.4030778492759546,0.0696764283632262,-0.15082090221403316,0.6426749464562251,-0.0013129123508363704,-0.16310789559591635,0.02664930852180948,-0.08591147081508117,-0.12384499533004349,255.0,51.0,1.8852253705438355
22,1946.0,0.21326913938100578,-0.18422847899037206,0.4030770872705758,0.06967621869792312,-0.15082108147975917,0.6426745083983217,-0.0013120456602458892,-0.1631076808710008,0.02664921479998023,-0.08591147372305878,-0.12384446795081304,195.0,27.0,2.0150091716844623
23,1947.0,0.21326876356982064,-0.18422869301392467,0.4030762580653031,0.06967599054258757,-0.1508212765546442,0.6426740317088141,-0.001311102537854214,-0.16310744720994813,0.026649112812972768,-0.08591147688749409,-0.12384389406281095,11.0,8.0,3.4413340518832376
24,1948.0,0.21326835800705607,-0.18422892398087704,0.40307536321482956,0.06967574432497313,-0.15082148707296664,0.6426735172814086,-0.001310084752015807,-0.1631071950509102,0.02664900275199044,-0.08591148030246074,-0.1238432747419188,38.0,9.0,4.887055338210962
25,1949.0,0.2132679232058957,-0.1842291715989486,0.40307440385142285,0.06967548035660392,-0.150821712768382,0.6426729657669712,-0.0013089935906252558,-0.16310692471300273,0.02664888475628129,-0.08591148396364429,-0.1238426107716629,352.0,56.0,2.767628578579381
26,1950.0,0.21326745817389395,-0.18422943643332132,0.4030733777852874,0.06967519803494857,-0.15082195415606628,0.6426723759066163,-0.0013078265630917423,-0.16310663557919558,0.026648758556506665,-0.08591148787940514,-0.12384190063643802,324.0,45.0,3.2279084466092924
27,1951.0,0.2132669612536274,-0.18422971942788302,0.40307228135939666,0.06967489635376985,-0.15082221209636676,0.6426717455979888,-0.0013065795100164525,-0.16310632661900348,0.026648623702869162,-0.08591149206370235,-0.12384114180518807,1835.0,115.0,2.034690211817934
28,1952.0,0.21326643155858716,-0.18423002108748035,0.4030711126176896,0.06967457477484464,-0.15082248704947762,0.6426710737165623,-0.0013052502066688923,-0.16310599728127115,0.026648479954775286,-0.08591149652400563,-0.12384033292405236,1597.0,126.0,2.2960277264609097
29,1953.0,0.21326586694808525,-0.18423034263122007,0.4030698668368468,0.06967423199854657,-0.150822780126596,0.6426703575469984,-0.0013038332808658778,-0.16310564623504134,0.026648326731280838,-0.085911501278343,-0.12383947072400397,1632.0,184.0,2.137011502094159
30,1954.0,0.213265266023929,-0.18423068485535446,0.40306854093181244,0.06967386717601273,-0.15082309205351443,0.6426695953157459,-0.001302325223769759,-0.16310527261101296,0.026648163652934927,-0.08591150633849177,-0.12383855306982623,3973.0,324.0,2.027737481316016
31,1955.0,0.21326462643706723,-0.1842310490976497,0.4030671297195207,0.06967347888111541,-0.15082342404959126,0.6426687840431633,-0.0013007201402998568,-0.1631048749486842,0.026647990082245724,-0.0859115117242353,-0.12383757637429069,5684.0,482.0,1.9607305740443188
32,1956.0,0.21326394569243332,-0.18423143677903092,0.40306562769473797,0.06967306559908575,-0.15082377740997197,0.6426679205644106,-0.0012990117689363342,-0.16310445169676105,0.02664780534209906,-0.08591151745658533,-0.12383653682721629,7159.0,471.0,1.9547289356151576
33,1957.0,0.21326322087475336,-0.18423184955972588,0.40306402842506006,0.06967262556004085,-0.15082415364792906,0.6426670011816317,-0.0012971927936267654,-0.16310400104269313,0.02664760864134199,-0.08591152356009309,-0.12383542997671193,11570.0,606.0,1.7780116209495378
34,1958.0,0.21326245053596807,-0.18423228826437574,0.4030623287153853,0.06967215788483061,-0.15082455351515578,0.6426660240579922,-0.001295259580401603,-0.1631035220861935,0.026647399586982735,-0.08591153004695874,-0.12383425361135149,5767.0,303.0,1.7390591509512492
35,1959.0,0.21326163224141453,-0.18423275427949515,0.4030605231937387,0.06967166109534371,-0.1508249782754603,0.6426649861052381,-0.0012932060193404254,-0.16310301331354374,0.026647177518290863,-0.08591153693768848,-0.12383300401313181,11241.0,480.0,2.263549511458221
36,1960.0,0.21326076460786075,-0.18423324839279673,0.40305860880803934,0.06967113435177458,-0.15082542864690054,0.6426638855687357,-0.0012910286391726107,-0.16310247386478072,0.026646942059859683,-0.08591154424393925,-0.12383167906956642,5905.0,307.0,2.248954161793258
37,1961.0,0.21325984532587586,-0.18423377191947485,0.40305658046262766,0.06967057625203914,-0.15082590582828115,0.6426627195190752,-0.0012887216442565436,-0.16310190230405092,0.026646692584943246,-0.08591155198516301,-0.12383027525388399,8127.0,401.0,2.6390575328365893
38,1962.0,0.2132588719736285,-0.1842343262387221,0.40305443281381476,0.06966998532579745,-0.15082641107677247,0.6426614848842349,-0.0012862789568896167,-0.1631012971256405,0.026646428436281722,-0.085911560181762,-0.12382878886759091,7529.0,357.0,1.7808984661255278
39,1963.0,0.2132578428586979,-0.1842349123143353,0.40305216212731704,0.0696693605455379,-0.150826945270922,0.6426601795174034,-0.0012836963298702394,-0.1631006572773441,0.02664614915456298,-0.0859115688479961,-0.12382721732606172,7716.0,305.0,2.009453536882176
40,1964.0,0.21325675538849106,-0.1842355316227557,0.4030497626826706,0.06966870033725142,-0.15082750975653803,0.6426588001299606,-0.0012809672569581176,-0.16309998114727609,0.026645854036186425,-0.08591157800570533,-0.12382555667004057,5756.0,244.0,2.060029034822749
41,1965.0,0.2132556081285938,-0.18423618498083016,0.4030472313148403,0.06966800383004221,-0.15082810527826754,0.6426573449023105,-0.0012780881384537271,-0.16309926784367587,0.02664554269184473,-0.0859115876669815,-0.12382380470880233,3229.0,129.0,2.1144141938438565
42,1966.0,0.21325439961237516,-0.18423687322376217,0.4030445647877223,0.06966727013346737,-0.15082873259746613,0.6426558119740201,-0.0012750552937971671,-0.1630985164547353,0.02664521472349489,-0.08591159784418519,-0.1238219592024782,2542.0,92.0,1.9436406803423796
43,1967.0,0.21325312744108912,-0.1842375977175884,0.4030417578085494,0.06966649779119115,-0.1508293929593347,0.6426541983023238,-0.0012718627032299703,-0.16309772548910972,0.026644869480135096,-0.0859116085575267,-0.1238200164877771,2297.0,73.0,1.815137928554858
44,1968.0,0.21325178967602515,-0.18423835956635679,0.4030388060995954,0.06966568562616572,-0.15083008737028042,0.6426525014279774,-0.0012685055014824327,-0.163096893741482,0.026644506435607146,-0.0859116198233427,-0.12381797360391181,3191.0,112.0,1.8103896010276084
45,1969.0,0.21325038403505683,-0.1842391600696852,0.4030357046253995,0.06966483225284979,-0.15083081701497636,0.6426507184561262,-0.001264977961465317,-0.16309601979302352,0.026644124970553816,-0.08591163166086274,-0.12381582706565185,1874.0,60.0,2.0991697647394223
46,1970.0,0.21324890824218412,-0.1842400005237031,0.4030324483640194,0.06966393628942191,-0.15083158307491493,0.6426488464996873,-0.0012612743714635907,-0.1630951022287139,0.026643724467280826,-0.08591164408926466,-0.12381357339712491,1317.0,41.0,3.2741298073179257
47,1971.0,0.2132473598323906,-0.18424088233218106,0.40302903187645367,0.06966299623930446,-0.1508323868297076,0.6426468824318148,-0.0012573885454170261,-0.16309413951601778,0.02664330425679634,-0.08591165712931877,-0.12381120883379922,1449.0,46.0,2.425497765049116
48,1972.0,0.2132457362587461,-0.18424180694553396,0.4030254495429533,0.06966201055618311,-0.15083322960149367,0.6426448230217451,-0.0012533140917038413,-0.16309313007147933,0.026642863647874666,-0.08591167080248664,-0.12380872948602437,1365.0,42.0,1.9015971944977348
49,1973.0,0.21324403487145843,-0.1842427758727591,0.4030216955168154,0.06966097763129943,-0.1508341127658015,0.642642664908249,-0.0012490443605601383,-0.16309207224768318,0.026642401921377817,-0.0859116851310952,-0.12380613130708923,2078.0,57.0,1.9424093125423063
50,1974.0,0.21324225436157435,-0.1842437898592728,0.40301776690986024,0.06965989666994934,-0.1508350370021243,0.6426404064309257,-0.0012445760671167155,-0.16309096523083944,0.026641918722060974,-0.0859117001261745,-0.12380341229796679,2718.0,85.0,2.514534781795715
51,1975.0,0.21324039203017647,-0.18424485044203415,0.4030136577669669,0.06965876603353158,-0.1508360037115135,0.6426380441661906,-0.0012399024383441305,-0.16308980734301626,0.026641413317442783,-0.08591171581046933,-0.1238005683368416,2138.0,62.0,2.360442110726054
52,1976.0,0.21323844792683846,-0.18424595759280576,0.40300936819750777,0.06965758575213574,-0.15083701286824464,0.6426355781769088,-0.0012350235986565584,-0.16308859861504565,0.026640885720972358,-0.08591173218356371,-0.12379759949938576,2630.0,76.0,1.918656475005321
53,1977.0,0.2132364196063034,-0.18424711270408087,0.4030048928060367,0.06965635434114925,-0.15083806574171063,0.6426330053612246,-0.0012299334116094409,-0.1630873375267219,0.026640335269000816,-0.08591174926606848,-0.12379450205109971,2177.0,63.0,1.8217626131407167
54,1978.0,0.21323430250588427,-0.18424831837417174,0.4030002215250314,0.06965506903039953,-0.15083916470049483,0.6426303199313192,-0.0012246204269903914,-0.1630860212414194,0.026639760723213363,-0.08591176709643861,-0.12379126902372817,1699.0,50.0,1.9954153164374369
55,1979.0,0.213232096670876,-0.18424957457726318,0.40299535445439794,0.0696537298473601,-0.15084030972111656,0.6426275219445872,-0.0012190847584928142,-0.16308464978733647,0.02663916209588639,-0.08591178567429825,-0.12378790048632449,1247.0,39.0,2.064803091926348
56,1980.0,0.21322980288790058,-0.1842508808653729,0.4029902933297662,0.06965233726958608,-0.15084150039526334,0.6426246123987928,-0.0012133283801985893,-0.16308322365356165,0.026638539600489654,-0.0859118049930247,-0.12378439764009375,1353.0,39.0,1.755690462315657
57,1981.0,0.21322741466412665,-0.18425224093596507,0.4029850238247582,0.06965088735503562,-0.15084274009350618,0.6426215830576874,-0.0012073349981429585,-0.16308173880350993,0.026637891474861074,-0.08591182510734231,-0.12378075056897361,2136.0,55.0,1.8756282723384168
58,1982.0,0.21322493844722373,-0.18425365111723346,0.40297956016599734,0.0696493840182547,-0.1508440254688127,0.6426184421000516,-0.0012011207930245345,-0.16308019924579886,0.026637219468858015,-0.0859118459629244,-0.12377696911970358,1222.0,35.0,2.3575876343212983
59,1983.0,0.21322237084198714,-0.18425511334262212,0.4029738948619601,0.06964782519786322,-0.15084535828373735,0.6426151852189641,-0.0011946772444916807,-0.16307860286966808,0.026636522661003085,-0.08591186758839249,-0.12377304810690828,801.0,22.0,1.8527564406885173
60,1984.0,0.21321971011908847,-0.18425662859690564,0.4029680240968564,0.06964620984389072,-0.1508467394360496,0.6426118102206765,-0.001188000012767352,-0.16307694860003952,0.026635800581935654,-0.08591188999832884,-0.12376898488936303,555.0,17.0,1.9645603758849983
61,1985.0,0.2132169594073077,-0.18425819509829106,0.4029619547742245,0.06964453985587298,-0.15084816730161016,0.6426083210739398,-0.001181096949681453,-0.1630752383821638,0.02663505408077023,-0.08591191316637703,-0.12376478424514797,1298.0,35.0,1.3780782497371715
62,1986.0,0.21321411140254048,-0.18425981700623248,0.40295567077761074,0.06964281079920755,-0.15084964567214743,0.6426047085133793,-0.0011739497253594445,-0.16307346767509728,0.026634281175160403,-0.08591193715410056,-0.12376043501916997,1878.0,60.0,1.9127432037126175
63,1987.0,0.2132111684955675,-0.18426149295920302,0.4029491773821622,0.06964102412536147,-0.15085117330663572,0.6426009755715795,-0.0011665643396002818,-0.16307163796527968,0.026633482513925784,-0.08591196194136358,-0.1237559408624053,2014.0,51.0,2.128034676210443
64,1988.0,0.21320812544141837,-0.18426322594402555,0.40294246301485415,0.0696391766498861,-0.15085275292789124,0.6425971155951504,-0.0011589276300124963,-0.16306974599196253,0.026632656673556483,-0.08591198757237964,-0.12375129376442774,1697.0,46.0,1.5393603479989784
65,1989.0,0.2132049893124009,-0.18426501193316808,0.40293554328054504,0.06963727266655129,-0.1508543808646396,0.6425931375551942,-0.0011510573448599098,-0.16306779615212535,0.026631805573426474,-0.08591201398756121,-0.12374650452586436,1741.0,44.0,1.2274602375198158
66,1990.0,0.21320175618337306,-0.184266853161843,0.4029284095183842,0.06963530979221394,-0.15085605915455963,0.6425890364725141,-0.0011429436339128532,-0.16306578600557242,0.026630928148221433,-0.0859120412200004,-0.12374156715191933,772.0,20.0,1.694423263906759
67,1991.0,0.21319841926269012,-0.18426875349765492,0.40292104674262147,0.06963328390338028,-0.1508577913233814,0.6425848037317392,-0.0011345694533527934,-0.16306371132999126,0.026630022554661556,-0.08591206932694703,-0.12373647127003023,1680.0,40.0,1.6699374136080267
68,1992.0,0.21319500102372485,-0.18427070014257133,0.40291350454030295,0.06963120864428873,-0.150859565704919,0.6425804678402143,-0.0011259912009880311,-0.16306158609732233,0.026629094891927697,-0.0859120981190283,-0.12373125120138731,1428.0,33.0,1.5196096780932495
69,1993.0,0.21319148028437923,-0.18427270515915817,0.4029057361733494,0.06962907115452255,-0.15086139329522608,0.6425760019282194,-0.001117155719649003,-0.16305939713863815,0.026628139411192697,-0.08591212777476916,-0.12372587459614498,871.0,21.0,1.1411003874081989
70,1994.0,0.21318787043800067,-0.18427476092020528,0.402897771193863,0.06962687956553631,-0.15086326714170678,0.6425714229850542,-0.001108096620497596,-0.16305715278078048,0.02662715974733328,-0.08591215818131809,-0.12372036190837121,1012.0,24.0,1.817086900438177
71,1995.0,0.21318416064567652,-0.18427687359810913,0.40288958568583066,0.06962462729658749,-0.1508651928711171,0.6425667172613296,-0.0010987867029697304,-0.16305484628525624,0.02662615295863612,-0.08591218943003714,-0.12371469658438318,1117.0,26.0,1.4849118102535093
72,1996.0,0.21318035848920913,-0.18427903887517405,0.4028811963782664,0.06962231895075041,-0.15086716654772836,0.6425618943743818,-0.0010892449939473934,-0.1630524823658381,0.026625121102734677,-0.08591222145705091,-0.12370889020279305,831.0,19.0,1.6113595027945078
73,1997.0,0.21317646106756172,-0.18428125840338536,0.40287259686994475,0.06961995276661517,-0.1508691896776327,0.6425569506440126,-0.0010794642132609666,-0.16305005921907204,0.026624063392233242,-0.08591225428682876,-0.12370293833267004,1286.0,28.0,1.5416152453521534
74,1998.0,0.2131724646499178,-0.18428353430726085,0.40286377892873615,0.06961752647898015,-0.1508712641976807,0.6425518813374337,-0.0010694349983836728,-0.16304757452563284,0.026622978814532135,-0.08591228795083404,-0.12369683527581118,650.0,15.0,2.493209570562236
75,1999.0,0.21316838248914063,-0.18428585903957817,0.40285477179674223,0.06961504813398953,-0.1508733832282262,0.6425467032656982,-0.0010591906079434588,-0.1630450365250482,0.02662187096636973,-0.08591232233740312,-0.12369060127165332,1515.0,33.0,1.3329917014451875
76,2000.0,0.21316422180946581,-0.18428822848624987,0.4028455914139836,0.06961252211760693,-0.15087554301918404,0.6425414255925197,-0.0010487491715143217,-0.1630424497088186,0.026620741808323883,-0.08591235738567846,-0.1236842473526362,487.0,11.0,1.9535309233722968
77,2001.0,0.213159961932962,-0.1842906544227249,0.40283619215480293,0.06960993587550146,-0.15087775430489947,0.6425360220876908,-0.0010380587971600365,-0.1630398012214744,0.026619585728390974,-0.08591239326993855,-0.1236777419388362,788.0,16.0,1.7406002665445353
78,2002.0,0.21315562870140958,-0.18429312213271845,0.40282663103852323,0.06960730509693568,-0.15088000367064958,0.6425305255312823,-0.001027184335870489,-0.1630371071291808,0.02661840973990246,-0.08591242977243413,-0.12367112449549714,819.0,18.0,1.634029300285187
79,2003.0,0.2131512246298466,-0.1842956301839031,0.4028169136143936,0.06960463130876682,-0.15088228981096685,0.6425249391133813,-0.0010161320993177059,-0.16303436899570098,0.026617214525369685,-0.08591246687199339,-0.12366439886313155,472.0,10.0,1.4200201673380657
80,2004.0,0.2131467553629583,-0.18429817536169762,0.4028070523371734,0.06960191793795638,-0.15088460979574264,0.6425192699940243,-0.0010049162531426438,-0.16303159033052805,0.026616001616680044,-0.08591250452107146,-0.12365757366184871,603.0,13.0,1.386458939725293
81,2005.0,0.2131422308498891,-0.18430075200024798,0.40279706915934294,0.06959917102484175,-0.15088695846035743,0.6425135307934621,-0.0009935617651821264,-0.16302877731926452,0.02661477371394188,-0.08591254263584874,-0.12365066408556225,438.0,9.0,1.8183538643623067
82,2006.0,0.21313762498179958,-0.18430337496774693,0.40278690647201243,0.06959637471779864,-0.1508893493584415,0.6425076883923381,-0.0009820031144520103,-0.16302591373003084,0.02661352373120604,-0.08591258143637442,-0.12364363026015798,658.0,14.0,1.0446027339638355
83,2007.0,0.2131329179676038,-0.18430605553456525,0.4027765206062588,0.06959351700087318,-0.1508917927640333,0.6425017176852799,-0.0009701906346364605,-0.16302298725879394,0.026612246297122284,-0.08591262108946561,-0.12363644195985622,443.0,9.0,1.439579156271632
84,2008.0,0.21312811822705435,-0.18430878890579433,0.40276593013998063,0.06959060298585759,-0.1508942843064467,0.6424956293524967,-0.0009581454555104914,-0.1630200031403271,0.026610943696723958,-0.08591266152419179,-0.12362911204286127,460.0,9.0,0.9411690104562176
85,2009.0,0.21312324065447616,-0.1843115665994055,0.4027551679370717,0.06958764171543172,-0.15089681625398743,0.6424894422871243,-0.0009459049550535774,-0.16301697063473483,0.026609619972208245,-0.08591270261506712,-0.12362166325524065,528.0,10.0,1.6007194635254098
86,2010.0,0.21311830994321504,-0.18431437455312477,0.4027442884828666,0.06958464818161694,-0.15089937578808965,0.6424831878124667,-0.0009335311022075105,-0.16301390509417796,0.026608281825230506,-0.08591274415401813,-0.12361413330838805,99.0,2.0,2.594146317582912
87,2011.0,0.21311330974532744,-0.1843172220765552,0.40273325570569646,0.06958161245891306,-0.15090197139539024,0.6424768451908089,-0.0009209828713377781,-0.1630107963552316,0.026606924818908716,-0.08591278627884337,-0.12360649723496796,307.0,6.0,1.4242331738270244
88,2012.0,0.21310824230005168,-0.18432010789440922,0.4027220745462274,0.06957853590670451,-0.15090460191362554,0.6424704172623248,-0.0009082658820108861,-0.16300764581023008,0.026605549560886524,-0.08591282897070104,-0.1235987584541702,168.0,3.0,1.760821334783522
89,2013.0,0.21310312241389484,-0.18432302357468738,0.4027107776746184,0.06957542751437876,-0.15090725965665852,0.6424639228088102,-0.0008954172918019682,-0.16300446266464558,0.026604160069542943,-0.08591287210483989,-0.12359093957805918,49.0,1.0,2.104760907469385
90,2014.0,0.21309796786598784,-0.18432595899257356,0.4026994043200972,0.0695722980761142,-0.15090993539519876,0.642457384382876,-0.0008824817181798998,-0.1630012579720278,0.026602761170030152,-0.08591291553145428,-0.12358306775858355,148.0,3.0,1.5192418019780654
91,2015.0,0.2130927948861097,-0.1843289049055546,0.402687990293252,0.06956915744541387,-0.1509126207042653,0.6424508225717442,-0.0008694998904713758,-0.16299804182270455,0.02660135726700088,-0.08591295911379843,-0.1235751677814456,183.0,3.0,2.3661469126578107
92,2016.0,0.21309106038650158,-0.184329892669286,0.4026841631702385,0.06956810439153464,-0.1509135210890193,0.6424486223954328,-0.0008651470856717065,-0.16299696344923073,0.026600886538003205,-0.08591297372711781,-0.12357251891657041,145.33333333333334,2.3333333333333335,4.0822011093830834
93,2017.0,0.21308932588689344,-0.18433088043301749,0.40268033604722503,0.06956705133765542,-0.15091442147377326,0.6424464222191214,-0.0008607942808720373,-0.16299588507575688,0.026600415809005528,-0.08591298834043719,-0.12356987005169523,107.66666666666667,1.6666666666666667,5.798255306108356
94,2018.0,0.21308759138728534,-0.1843318681967489,0.4026765089242116,0.0695659982837762,-0.15091532185852724,0.6424442220428099,-0.0008564414760723682,-0.16299480670228306,0.026599945080007854,-0.08591300295375656,-0.12356722118682004,70.0,1.0,7.514309502833629
95,2019.0,0.21308238326960038,-0.18433483411665028,0.4026650173609161,0.06956283631583932,-0.15091802541302324,0.6424376156500491,-0.0008433714723124781,-0.16299156871321058,0.02659853163819182,-0.08591304683309328,-0.1235592675288878,67.0,1.0,2.428708344653737
