,year,danceability,energy,valence,tempo,loudness,acousticness,instrumentalness,liveness,speechiness,explicit,duration_ms,popularity_total,number,vector_length
20,1944.0,0.21326879216207895,-0.18422867677527383,0.40307632123032955,0.0696760079574876,-0.1508212616434595,0.642674068108847,-0.001311174241065325,-0.16310746490621472,0.02664912060758832,-0.0859114766341537,-0.12384393798393961,81.0,25.0,2.745815339777692
21,1945.0,0.21326811804976914,-0.18422906068678366,0.403074833851999,0.06967559871110408,-0.15082161154987733,0.6426732130642376,-0.0013094825056993726,-0.1631070457648232,0.026648937673029113,-0.08591148230861867,-0.12384290860679853,255.0,51.0,1.8852253705438355
22,1946.0,0.21326738335659404,-0.18422947909936216,0.403073212806276,0.06967515268654302,-0.1508219929017735,0.6426722811783827,-0.0013076387382746659,-0.16310658895645438,0.02664873829846422,-0.08591148849307462,-0.12384178672115885,195.0,27.0,2.0150091716844623
23,1947.0,0.21326658387289182,-0.18422993441040525,0.40307144880479595,0.06967466732811936,-0.15082240788428022,0.6426712671116397,-0.0013056323743693644,-0.16310609186373928,0.026648521341485657,-0.08591149522296705,-0.12384056589861615,11.0,8.0,3.4413340518832376
24,1948.0,0.2132657210982361,-0.18423042576576293,0.40306954515602383,0.06967414354604005,-0.15082285571923212,0.642670172765674,-0.0013034671774272658,-0.16310555541930571,0.02664828720892923,-0.08591150248571044,-0.12383924842826595,38.0,9.0,4.887055338210962
25,1949.0,0.21326479612490337,-0.18423095254324653,0.4030675042697589,0.06967358200324984,-0.1508233358398724,0.6426689995255426,-0.0013011458887463468,-0.16310498030253204,0.026648036197104312,-0.08591151027214707,-0.12383783597727241,352.0,56.0,2.767628578579381
26,1950.0,0.21326380684191695,-0.1842315159449983,0.40306532148816143,0.06967298141810452,-0.15082384934204407,0.6426677447134632,-0.0012986632107561057,-0.16310436520101385,0.026647767733094994,-0.08591151860006711,-0.12383632532172509,324.0,45.0,3.2279084466092924
27,1951.0,0.21326274972360088,-0.18423211797885372,0.4030629890319852,0.0696723396501268,-0.15082439805588818,0.6426664038572844,-0.0012960102955778278,-0.16310370792270945,0.0266474808600868,-0.08591152749916577,-0.12383471107752383,1835.0,115.0,2.034690211817934
28,1952.0,0.21326162288445347,-0.18423275971851974,0.4030605027408389,0.06967165555452318,-0.15082498296025265,0.6426649745651389,-0.0012931824115169546,-0.16310300729545446,0.02664717506633074,-0.08591153698534257,-0.12383299036491079,1597.0,126.0,2.2960277264609097
29,1953.0,0.21326042177070298,-0.18423344375734374,0.4030578525670677,0.06967092636667609,-0.15082560641891754,0.6426634510608515,-0.0012901681306061203,-0.1631022604879621,0.026646849116020454,-0.08591154709694562,-0.12383115622989793,1632.0,184.0,2.137011502094159
30,1954.0,0.21325914340824145,-0.18423417178901813,0.4030550319483815,0.06967015028093211,-0.15082626997575918,0.6426618295718161,-0.0012869599891924418,-0.1631014656511769,0.026646502202004065,-0.08591155785903322,-0.12382920413051113,3973.0,324.0,2.027737481316016
31,1955.0,0.2132577828001042,-0.1842349466592751,0.40305202985922467,0.06966932426359498,-0.15082697622462818,0.6426601037596613,-0.001283545447101727,-0.1631006196782791,0.02664613296819238,-0.08591156931368885,-0.1238271264359055,5684.0,482.0,1.9607305740443188
32,1956.0,0.21325633463861127,-0.18423577139082223,0.4030488345885078,0.06966844509236299,-0.15082772792062346,0.6426582668919669,-0.0012799111843727862,-0.1630997192692182,0.026645739974193578,-0.08591158150560554,-0.12382491504089145,7159.0,471.0,1.9547289356151576
33,1957.0,0.21325479272225692,-0.18423664951538188,0.40304543245293845,0.06966750900227053,-0.15082852828283425,0.6426563111025083,-0.0012760416379500531,-0.16309876056823702,0.026645321537037605,-0.08591159448700739,-0.12382256047525204,11570.0,606.0,1.7780116209495378
34,1958.0,0.21325315397108796,-0.1842375827868696,0.4030418166565884,0.06966651412333529,-0.1508293789101652,0.6426542324842571,-0.0012719290786183963,-0.16309774166057137,0.02664487682080462,-0.08591160828385958,-0.12382005803505901,5767.0,303.0,1.7390591509512492
35,1959.0,0.2132514132061749,-0.18423857415460979,0.4030379757723435,0.06966545731134378,-0.1508302824909776,0.6426520244679249,-0.0012675605095927482,-0.16309665932633075,0.02664440441999529,-0.08591162293978802,-0.12381739981138382,11241.0,480.0,2.263549511458221
36,1960.0,0.21324956748569737,-0.18423962529379806,0.4030339033089638,0.06966433678010614,-0.15083124055255828,0.6426496833215349,-0.0012629285483725247,-0.16309551173673267,0.02664390353613355,-0.08591163847960995,-0.12381458131092431,5905.0,307.0,2.248954161793258
37,1961.0,0.2132476118971606,-0.18424073900201723,0.4030295884271951,0.06966314954715232,-0.15083225564498015,0.6426472028137294,-0.001258020866816585,-0.1630942958375566,0.026643372836018732,-0.08591165494470998,-0.12381159503157155,8127.0,401.0,2.6390575328365893
38,1962.0,0.21324554128927106,-0.18424191821277305,0.40302501976076,0.06966189248494492,-0.15083333044238456,0.6426445764100347,-0.0012528245375853211,-0.16309300842624028,0.0266428109215878,-0.08591167237850394,-0.12380843310613326,7529.0,357.0,1.7808984661255278
39,1963.0,0.21324335206240658,-0.18424316497589469,0.4030201893670476,0.06966056340796378,-0.15083446681348125,0.6426417995441508,-0.0012473305273628455,-0.16309164726498124,0.0266422168158651,-0.08591169081134313,-0.12380509003690078,7716.0,305.0,2.009453536882176
40,1964.0,0.21324103870199565,-0.1842444824317786,0.4030150850782381,0.06965915896813148,-0.150835667620973,0.6426388652208271,-0.0012415249971346625,-0.16309020892533982,0.026641589022205755,-0.08591171028970088,-0.12380155740196155,5756.0,244.0,2.060029034822749
41,1965.0,0.21323859815765653,-0.18424587231737108,0.4030097001634267,0.06965767731325573,-0.15083693444861515,0.6426357695701626,-0.0012354002920438904,-0.1630886915111713,0.026640926712613335,-0.08591173083932967,-0.12379783054179919,3229.0,129.0,2.1144141938438565
42,1966.0,0.21323602731025826,-0.1842473364088218,0.403004027740106,0.06965611654947093,-0.1508382689157695,0.6426325086352033,-0.0012289485846446577,-0.16308709308349356,0.026640229040474556,-0.08591175248654646,-0.12379390469220773,2542.0,92.0,1.9436406803423796
43,1967.0,0.21323332105781875,-0.18424887761150588,0.4029980565507186,0.06965447357911633,-0.1508396736710556,0.6426290759438817,-0.00122215707140254,-0.1630854104704908,0.026639494621070663,-0.08591177527436542,-0.12378977206101943,2297.0,73.0,1.815137928554858
44,1968.0,0.21323047527701555,-0.1842504982734453,0.4029917774970463,0.06965274589866519,-0.1508411508551071,0.6426254662654634,-0.0012150154048025529,-0.16308364110884588,0.026638722335262908,-0.08591179923756252,-0.123785426350492,3191.0,112.0,1.8103896010276084
45,1969.0,0.21322748511405779,-0.18425220115864518,0.4029851798691059,0.06965093056110123,-0.1508427029877533,0.6426216734426161,-0.0012075114041915837,-0.163081781981103,0.026637910865665835,-0.08591182441706934,-0.12378086014731216,1874.0,60.0,2.0991697647394223
46,1970.0,0.2132243457281774,-0.18425398902369639,0.4029782529856523,0.06964902462731724,-0.15084433258206015,0.6426176913345337,-0.0011996329215951712,-0.1630798300778989,0.026637058898429933,-0.0859118508537071,-0.12377606605806672,1317.0,41.0,3.2741298073179257
47,1971.0,0.21322105187657722,-0.18425586485413006,0.4029709852783618,0.06964702491411565,-0.15084604235979987,0.6426135132904219,-0.0011913668001379228,-0.16307778213993468,0.026636165010592364,-0.08591187859168631,-0.12377103607533473,1449.0,46.0,2.425497765049116
48,1972.0,0.21321759814232555,-0.18425783173461863,0.4029633647946442,0.06964492813254605,-0.15084783513317765,0.6426091324385261,-0.0011826994459736484,-0.16307563479969334,0.026635227731911796,-0.08591190767669162,-0.12376576192561825,1365.0,42.0,1.9015971944977348
49,1973.0,0.21321397888960122,-0.18425989287450895,0.4029553790989727,0.0696427308607922,-0.15084971382799195,0.6426045416294976,-0.0011736167159196447,-0.16307338455353193,0.026634245532758814,-0.08591193815624583,-0.12376023500126182,2078.0,57.0,1.9424093125423063
50,1974.0,0.21321019133447808,-0.18426204985910385,0.4029470220485401,0.06964043140855705,-0.15085167988952716,0.6425997373317203,-0.0011641116236894794,-0.16307102967078865,0.02663321765752831,-0.08591197005382892,-0.12375445105023854,2718.0,85.0,2.514534781795715
51,1975.0,0.2132062297369765,-0.18426430595698706,0.40293828097785833,0.06963802629068669,-0.15085373629777465,0.6425947122634861,-0.0011541697648005935,-0.1630685665832073,0.026632142548260254,-0.08591200341786363,-0.1237484013053649,2138.0,62.0,2.360442110726054
52,1976.0,0.21320209420267733,-0.18426666110800116,0.4029291561198345,0.06963551557124231,-0.15085588299797564,0.6425894665586298,-0.00114379140424841,-0.163065995356486,0.026631020233583855,-0.08591203824746924,-0.12374208592769986,2630.0,76.0,1.918656475005321
53,1977.0,0.2131977795313864,-0.18426911827328107,0.4029196359999109,0.0696328960927205,-0.15085812268999757,0.6425839936199962,-0.001132963492224917,-0.1630633127580578,0.02662984930199154,-0.08591207458653535,-0.12373549697410077,2177.0,63.0,1.8217626131407167
54,1978.0,0.21319327601959437,-0.1842716829783427,0.40290969920680164,0.06963016196333947,-0.15086046041165813,0.6425782811375665,-0.0011216616778437142,-0.16306051275586075,0.026628627119679185,-0.08591211251694017,-0.12372861962314485,1699.0,50.0,1.9954153164374369
55,1979.0,0.21318858376412003,-0.18427435516793889,0.4028993459539405,0.06962731324173942,-0.15086289611287174,0.6425723292338228,-0.0011098862042023276,-0.1630575954102905,0.026627353712834728,-0.08591215203789927,-0.12372145402204562,1247.0,39.0,2.064803091926348
56,1980.0,0.21318370443845722,-0.18427713388898764,0.4028885799337385,0.06962435094386046,-0.15086542892501514,0.6425661400313788,-0.0010976412710770355,-0.1630545617619006,0.026626029535583413,-0.0859121931353302,-0.12371400272615529,1353.0,39.0,1.755690462315657
57,1981.0,0.21317862423440131,-0.18428002700432375,0.4028773706776245,0.06962126668558183,-0.15086806601701963,0.6425596960128241,-0.0010848922269210124,-0.16305140322706663,0.02662465083996187,-0.08591223592575722,-0.1237062446441998,2136.0,55.0,1.8756282723384168
58,1982.0,0.21317335686551175,-0.18428302670467642,0.4028657484447534,0.06961806879313885,-0.15087080026960709,0.6425530145745167,-0.0010716734861470798,-0.1630481283311784,0.026623221347982555,-0.08591228029354794,-0.12369820072097087,1222.0,35.0,2.3575876343212983
59,1983.0,0.21316789511169415,-0.1842861371012965,0.40285369730340576,0.06961475288247569,-0.15087363543145993,0.6425460865565709,-0.0010579669301198145,-0.16304473258617913,0.02662173909981274,-0.08591232629966004,-0.12368985992757495,801.0,22.0,1.8527564406885173
60,1984.0,0.21316223529576478,-0.18428936028796,0.4028412091394437,0.06961131672070006,-0.15087657341189847,0.6425389072936372,-0.0010437633311335274,-0.16304121370644992,0.026620203097250647,-0.08591237397516122,-0.12368121664655919,555.0,17.0,1.9645603758849983
61,1985.0,0.21315638407282722,-0.18429269247476043,0.4028282986372393,0.06960776434833307,-0.15087961075616474,0.6425314852277098,-0.0010290793904185543,-0.16303757582952097,0.026618615146472784,-0.08591242326396883,-0.12367228104161936,1298.0,35.0,1.3780782497371715
62,1986.0,0.21315032590946825,-0.18429614250689497,0.4028149315214055,0.06960408633370091,-0.150882755528924,0.642523800652659,-0.001013876127064904,-0.163033809299371,0.02661697103122094,-0.08591247429717329,-0.12366302938616472,1878.0,60.0,1.9127432037126175
63,1987.0,0.21314406589132967,-0.18429970748815178,0.40280111901319754,0.06960028576436367,-0.15088600509026096,0.6425158600194018,-0.000998166303763032,-0.16302991727791522,0.02661527213166675,-0.08591252703193829,-0.12365346944658344,2014.0,51.0,2.128034676210443
64,1988.0,0.21313759286456305,-0.1843033937697604,0.40278683650080216,0.06959635586771881,-0.15088936523122304,0.64250764917752,-0.0009819219301933355,-0.1630258928317978,0.026613515420216602,-0.08591258156242516,-0.12364358418523205,1697.0,46.0,1.5393603479989784
65,1989.0,0.21313092187145707,-0.18430719278575353,0.4027721171751567,0.06959230577668896,-0.15089282814280175,0.6424991872088031,-0.0009651807552871097,-0.16302174531252678,0.0266117049794803,-0.08591263776181003,-0.12363339657602415,1741.0,44.0,1.2274602375198158
66,1990.0,0.21312404456523987,-0.18431110928887,0.40275694261832884,0.06958813042301848,-0.15089639815874906,0.6424904635238027,-0.0009479218331130651,-0.1630174695318088,0.026609838543748855,-0.08591269570058047,-0.1236228938686734,772.0,20.0,1.694423263906759
67,1991.0,0.21311694650279395,-0.18431515150334998,0.4027412809605425,0.06958382103690747,-0.1509000827778393,0.6424814597992436,-0.0009301089189704462,-0.16301305651158096,0.02660791219261815,-0.0859127555006565,-0.12361205400133188,1680.0,40.0,1.6699374136080267
68,1992.0,0.2131096754813832,-0.18431929221107574,0.4027252376676809,0.06957940663904696,-0.15090385718601598,0.6424722366693988,-0.0009118619605384256,-0.16300853596565562,0.02660593889905663,-0.08591281675892024,-0.12360094997691827,1428.0,33.0,1.5196096780932495
69,1993.0,0.21310218645280388,-0.18432355706407222,0.40270871333860914,0.06957485987705658,-0.15090774477115837,0.6424627369854614,-0.0008930679096634083,-0.16300387989037832,0.026603906435727426,-0.08591287985548565,-0.1235895129875452,871.0,21.0,1.1411003874081989
70,1994.0,0.21309450790322354,-0.1843279298407553,0.4026917708285103,0.06957019804646172,-0.15091173074485295,0.6424529968837216,-0.0008737982528272878,-0.16299910599484274,0.026601822534124055,-0.0859129445501471,-0.12357778654051403,1012.0,24.0,1.817086900438177
71,1995.0,0.21308661678227064,-0.1843324236666099,0.4026743592752201,0.06956540715127324,-0.15091582707458348,0.6424429871215355,-0.0008539951455160113,-0.16299419995044323,0.02659968093757241,-0.08591301103745975,-0.12356573542685796,1117.0,26.0,1.4849118102535093
72,1996.0,0.213078529216293,-0.1843370293582468,0.4026565142614964,0.06956049698248004,-0.15092002538871402,0.6424327281555859,-0.0008336990572375706,-0.16298917178279887,0.02659748602283061,-0.08591307918148663,-0.12355338427561205,831.0,19.0,1.6113595027945078
73,1997.0,0.21307023903719302,-0.18434175042762674,0.4026382221764738,0.06955546379446581,-0.15092432889014148,0.6424222121598322,-0.0008128945096168009,-0.1629840176582613,0.026595236115412178,-0.0859131490343782,-0.1235407236633019,1286.0,28.0,1.5416152453521534
74,1998.0,0.2130617383122168,-0.1843465913915568,0.40261946551546535,0.06955030277013619,-0.1509287416979442,0.6424114290695326,-0.000791561595897862,-0.16297873264622492,0.02659292906184529,-0.08591322066317812,-0.12352774147100538,650.0,15.0,2.493209570562236
75,1999.0,0.21305305522908216,-0.18435153619832537,0.4026003064749777,0.06954503102370822,-0.15093324917877388,0.6424004146421354,-0.0007697710536907878,-0.16297333427039257,0.026590572512556213,-0.08591329383022027,-0.12351448074972575,1515.0,33.0,1.3329917014451875
76,2000.0,0.2130442051540454,-0.18435657609728348,0.40258077896044464,0.06953965788455382,-0.15093784335574326,0.6423891883698148,-0.0007475614451533869,-0.16296783208403173,0.026588170637927816,-0.08591336840600453,-0.12350096496703453,487.0,11.0,1.9535309233722968
77,2001.0,0.21303514411133684,-0.18436173612972329,0.4025607859370216,0.06953415665138857,-0.15094254706003127,0.6423776944641171,-0.0007248224134566879,-0.16296219875024656,0.02658571150167114,-0.08591344476161017,-0.12348712695281247,788.0,16.0,1.7406002665445353
78,2002.0,0.2130259270629102,-0.18436698499745185,0.40254044867940514,0.06952856069484488,-0.15094733175824723,0.6423660026478006,-0.0007016918863046102,-0.1629564684371435,0.026583210021253086,-0.0859135224335347,-0.12347305065207478,819.0,18.0,1.634029300285187
79,2003.0,0.2130165593595957,-0.18437231965303086,0.4025197789936189,0.06952287326322218,-0.15095219467313903,0.6423541197075516,-0.0006781832921258525,-0.1629506444718869,0.02658066764865127,-0.08591360137676601,-0.12345874423499287,472.0,10.0,1.4200201673380657
80,2004.0,0.21300705300840495,-0.18437773325868237,0.4024988033727525,0.06951710164622459,-0.15095712957185461,0.6423420608739563,-0.0006543267630777481,-0.16294473431951262,0.026578087642455568,-0.08591368149014919,-0.12344422603813061,603.0,13.0,1.386458939725293
81,2005.0,0.212997429170995,-0.18438321376358097,0.4024775685099574,0.0695112586919853,-0.15096212546879556,0.6423298529911032,-0.0006301754049186108,-0.16293875113605838,0.02657547574602464,-0.0859137625953033,-0.12342952838069624,438.0,9.0,1.8183538643623067
82,2006.0,0.21298763232149587,-0.18438879278608042,0.4024559518845625,0.069505310686265,-0.15096721119161133,0.6423174256180029,-0.0006055898758888438,-0.1629326604045977,0.02657281688807455,-0.0859138451607582,-0.12341456645079907,658.0,14.0,1.0446027339638355
83,2007.0,0.21297762037127754,-0.1843944942926159,0.4024338606253489,0.06949923207329159,-0.15097240859212202,0.6423047253594985,-0.0005804645552129633,-0.1629264359618124,0.026570099644337715,-0.08591392954174126,-0.12339927595931652,443.0,9.0,1.439579156271632
84,2008.0,0.2129674112293548,-0.18440030808454633,0.4024113342483767,0.06949303372627837,-0.15097770837339308,0.642291774933377,-0.0005548443861479821,-0.16292008894174675,0.02656732887532781,-0.08591401558731263,-0.12338368425737317,460.0,9.0,0.9411690104562176
85,2009.0,0.21295703657536752,-0.18440621612149996,0.40238844265484003,0.06948673487936748,-0.1509830940895301,0.6422786145262822,-0.0005288088695289852,-0.1629136390392448,0.02656451317908791,-0.08591410303040861,-0.12336783972825245,528.0,10.0,1.6007194635254098
86,2010.0,0.21294654892860515,-0.18441218849628743,0.40236530172968704,0.06948036742013619,-0.1509885384752101,0.6422653107623663,-0.000502489803136698,-0.16290711890384324,0.02656166681012919,-0.08591419142811937,-0.12335182258635291,99.0,2.0,2.594146317582912
87,2011.0,0.2129359135230539,-0.18441824500557863,0.40234183475940166,0.06947391023894647,-0.15099405958055462,0.6422518195360172,-0.00047579994226270867,-0.16290050692425717,0.02655878033173727,-0.08591428107388764,-0.12333557972725695,307.0,6.0,1.4242331738270244
88,2012.0,0.21292513512345546,-0.1844243829355667,0.4023180522565851,0.06946736622809963,-0.1509996549327623,0.6422381468900791,-0.0004487512446738503,-0.1628938060635123,0.0265558550367236,-0.08591437192767712,-0.12331911842530151,168.0,3.0,1.760821334783522
89,2013.0,0.2129142452222284,-0.18443058435259815,0.4022940237095072,0.06946075450819765,-0.15100530818297045,0.642224332774006,-0.00042142274125149586,-0.16288703589987286,0.026552899472399683,-0.08591446372397343,-0.12330248677843039,49.0,1.0,2.104760907469385
90,2014.0,0.21290328163363725,-0.18443682772315467,0.40226983255593696,0.0694540980383625,-0.15101099970015094,0.6422104251572838,-0.00039390932748760237,-0.1628802199414713,0.026549923902014425,-0.0859145561439144,-0.12328574254084251,148.0,3.0,1.5192418019780654
91,2015.0,0.21289227887706763,-0.18444309338990328,0.4022455549632673,0.06944741777708734,-0.15101671156394597,0.6421964678293652,-0.0003662976304373283,-0.16287337964828186,0.026546937694467778,-0.08591464889644948,-0.12326893843384809,183.0,3.0,2.3661469126578107
92,2016.0,0.21288858966743093,-0.18444519425644837,0.40223741471319663,0.06944517789034131,-0.15101862674923924,0.6421917879464168,-0.0003570394687884844,-0.16287108611285384,0.026545936420534124,-0.08591467999714852,-0.1232633040206722,145.33333333333334,2.3333333333333335,4.0822011093830834
93,2017.0,0.21288490045779418,-0.1844472951229935,0.402229274463126,0.06944293800359529,-0.1510205419345325,0.6421871080634686,-0.00034778130713964046,-0.1628687925774258,0.026544935146600463,-0.08591471109784754,-0.1232576696074963,107.66666666666667,1.6666666666666667,5.798255306108356
94,2018.0,0.21288121124815748,-0.18444939598953858,0.4022211342130554,0.06944069811684926,-0.15102245711982576,0.6421824281805202,-0.00033852314549079657,-0.1628664990419978,0.02654393387266681,-0.08591474219854658,-0.12325203519432042,70.0,1.0,7.514309502833629
95,2019.0,0.2128701338332898,-0.1844557041529116,0.40219669185437945,0.06943397250370287,-0.15102820776995796,0.6421683760910568,-0.00031072411272229825,-0.1628596123682603,0.02654092738777144,-0.08591483558568194,-0.12323511695674091,67.0,1.0,2.428708344653737
