,year,danceability,energy,valence,tempo,loudness,acousticness,instrumentalness,liveness,speechiness,explicit,duration_ms,popularity_total,number,vector_length
14,1938.0,0.21327076833374256,-0.1842275512999812,0.40308068144885806,0.06967720762937904,-0.15082023593714067,0.642676574590687,-0.0013161336287368826,-0.16310869368481917,0.026649656857854667,-0.08591146000845415,-0.12384695543347289,171.0,12.0,1.998362909379288
15,1939.0,0.21327072374993278,-0.18422757669014353,0.40308058307694006,0.06967718056224044,-0.1508202590798897,0.6426765180387041,-0.0013160217430307306,-0.16310866596516121,0.026649644758610216,-0.08591146038392118,-0.12384688734989875,548.0,31.0,2.348608450216396
16,1940.0,0.21327067473254485,-0.1842276046051968,0.40308047492255594,0.06967715080344558,-0.1508202845240393,0.6426764558629826,-0.0013158987309984714,-0.1631086354889589,0.026649631456172145,-0.08591146079672611,-0.12384681249584176,99.0,9.0,2.026913009445816
17,1941.0,0.2132706213540929,-0.18422763500384415,0.4030803571457035,0.06967711839701765,-0.15082031223194936,0.6426763881555014,-0.0013157647746191122,-0.16310860230129834,0.026649616970219066,-0.08591146124625841,-0.12384673098203466,11.0,3.0,2.3113428657212123
18,1942.0,0.21327056268503206,-0.1842276684154553,0.40308022769539004,0.06967708277862408,-0.15082034268613123,0.642676313737188,-0.0013156175411445123,-0.16310856582424113,0.026649601048489548,-0.08591146174034621,-0.12384664138897944,224.0,28.0,3.638147904433548
19,1943.0,0.21327053087550546,-0.18422768653075292,0.4030801575092785,0.06967706346683927,-0.15082035919795445,0.64267627338864,-0.0013155377132587276,-0.16310854604690284,0.02664959241595484,-0.08591146200823371,-0.1238465928129017,152.5,26.5,3.19198162210562
20,1944.0,0.21327049906597886,-0.18422770464605054,0.403080087323167,0.06967704415505446,-0.15082037570977766,0.6426762330400919,-0.001315457885372943,-0.16310852626956454,0.026649583783420135,-0.0859114622761212,-0.12384654423682397,81.0,25.0,2.745815339777692
21,1945.0,0.21327042904147178,-0.18422774452450585,0.40307993281763355,0.06967700164268902,-0.1508204120583943,0.6426761442180468,-0.0013152821547365455,-0.16310848273234452,0.026649564780025337,-0.08591146286584049,-0.1238464373029493,255.0,51.0,1.8852253705438355
22,1946.0,0.21327035272393222,-0.18422778798679718,0.4030797644268408,0.06967695530977866,-0.15082045167362612,0.6426760474136508,-0.0013150906313645675,-0.16310843528247967,0.026649544068813764,-0.0859114635085575,-0.12384632075902915,195.0,27.0,2.0150091716844623
23,1947.0,0.2132702696760511,-0.18422783528196876,0.4030795811858878,0.06967690489082973,-0.1508204947824738,0.6426759420722017,-0.0013148822178040817,-0.16310838364807664,0.02664952153110739,-0.08591146420795516,-0.12384619393725092,11.0,8.0,3.4413340518832376
24,1948.0,0.21327018005350892,-0.1842278863213607,0.40307938343827454,0.06967685048035599,-0.15082054130412717,0.6426758283911692,-0.0013146573047457396,-0.1631083279259302,0.026649497209154483,-0.0859114649627226,-0.1238460570753486,38.0,9.0,4.887055338210962
25,1949.0,0.21327008396967972,-0.1842279410404068,0.40307917143415334,0.06967679214718644,-0.15082059117973692,0.6426757065143589,-0.0013144161767088196,-0.16310826818653107,0.026649471133722062,-0.08591146577190527,-0.12384591034644983,352.0,56.0,2.767628578579381
26,1950.0,0.21326998120523255,-0.18422799956401378,0.40307894468958116,0.06967672975816332,-0.15082064452315494,0.6426755761635611,-0.0013141582832702577,-0.1631082042935128,0.02664944324528732,-0.0859114666373504,-0.12384575341561373,324.0,45.0,3.2279084466092924
27,1951.0,0.21326987139389098,-0.18422806210077317,0.4030787023963866,0.06967666309091712,-0.1508207015245101,0.642675436874174,-0.0013138827052378659,-0.16310813601914634,0.026649413444449096,-0.08591146756214273,-0.12384558572350013,1835.0,115.0,2.034690211817934
28,1952.0,0.21326975433972814,-0.18422812876226327,0.40307844412226607,0.06967659202649855,-0.15082076228550592,0.6426752883976741,-0.00131358895092255,-0.16310806324161672,0.026649381678035895,-0.08591146854793244,-0.12384540697090728,1597.0,126.0,2.2960277264609097
29,1953.0,0.2132696295696755,-0.18422819981789287,0.40307816882341735,0.06967651627770395,-0.1508208270517053,0.6426751301339999,-0.001313275833131106,-0.16310798566679774,0.026649347817665113,-0.08591146959870367,-0.12384521643541381,1632.0,184.0,2.137011502094159
30,1954.0,0.21326949677473697,-0.1842282754436326,0.40307787581805493,0.069676435656939,-0.15082089598350404,0.6426749616912065,-0.0013129425764201984,-0.16310790310257428,0.02664931177948036,-0.08591147071705878,-0.12384501364515137,3973.0,324.0,2.027737481316016
31,1955.0,0.21326935543579534,-0.18422835593511552,0.40307756396077227,0.06967634984904345,-0.15082096935036846,0.6426747824108224,-0.0013125878780349818,-0.16310781522618975,0.026649273422602194,-0.08591147190736965,-0.12384479780737755,5684.0,482.0,1.9607305740443188
32,1956.0,0.21326920500147137,-0.18422844160634777,0.4030772320349787,0.0696762585192708,-0.1508210474385112,0.6426745915934537,-0.001312210354257301,-0.16310772169482893,0.02664923259739595,-0.08591147317427998,-0.12384456808008364,7159.0,471.0,1.9547289356151576
33,1957.0,0.21326904482752146,-0.18422853282422108,0.4030768786191822,0.0696761612764956,-0.15082113058234975,0.6426743884219134,-0.0013118083883200604,-0.1631076221079388,0.026649189129025065,-0.08591147452321542,-0.12384432347944753,11570.0,606.0,1.7780116209495378
34,1958.0,0.21326887459391644,-0.18422862977098892,0.403076503007253,0.06967605792642487,-0.15082121894800754,0.6426741724902604,-0.001311381177092139,-0.1631075162665452,0.02664914293063871,-0.08591147595687135,-0.12384406351675023,5767.0,303.0,1.7390591509512492
35,1959.0,0.2132686937626113,-0.18422873275306328,0.4030761040120211,0.06967594814240691,-0.15082131281477623,0.6426739431160134,-0.0013109273703186786,-0.1631074038361239,0.026649093856220586,-0.08591147747977917,-0.12384378737034356,11241.0,480.0,2.263549511458221
36,1960.0,0.2132685020278901,-0.18422884194454622,0.40307568095893764,0.06967583173883794,-0.15082141234135,0.6426736999113863,-0.0013104462007888177,-0.16310728462660032,0.026649041822803966,-0.08591147909451385,-0.1238434945733644,5905.0,307.0,2.248954161793258
37,1961.0,0.2132682988793808,-0.18422895763609015,0.4030752327218913,0.06967570840586665,-0.15082151779265604,0.6426734422289991,-0.0013099363876945245,-0.1631071583206557,0.026648986691882454,-0.08591148080537377,-0.12384318434642337,8127.0,401.0,2.6390575328365893
38,1962.0,0.2132680837818549,-0.18422908013250258,0.4030747581199253,0.06967557781855065,-0.1508216294465248,0.6426731693899422,-0.0013093965878496771,-0.1631070245855179,0.02664892831820374,-0.08591148261686668,-0.12384285587217062,7529.0,357.0,1.7808984661255278
39,1963.0,0.2132678563612738,-0.18422920964679496,0.4030742563277406,0.06967543974980704,-0.15082174749711558,0.6426728809197658,-0.0013088258625834305,-0.163106883188633,0.026648866600259558,-0.08591148453214295,-0.1238425085794082,7716.0,305.0,2.009453536882176
40,1964.0,0.213267616044674,-0.1842293465052646,0.4030737260811201,0.06967529385178428,-0.1508218722418465,0.6426725760916954,-0.001308222774011424,-0.1631067337737674,0.026648801382556993,-0.08591148655602816,-0.12384214159316147,5756.0,244.0,2.060029034822749
41,1965.0,0.2132673625150112,-0.1842294908884644,0.4030731666805187,0.06967513993200047,-0.15082200384529273,0.6426722545035738,-0.0013075865264941002,-0.16310657614380406,0.02664873257905463,-0.08591148869119282,-0.12384175442926501,3229.0,129.0,2.1144141938438565
42,1966.0,0.21326709544813366,-0.18422964298099506,0.40307257741070973,0.06967497779365922,-0.1508221424757184,0.6426719157442292,-0.0013069163065551187,-0.16310641009720644,0.02664866010178245,-0.08591149094036717,-0.12384134659270166,2542.0,92.0,1.9436406803423796
43,1967.0,0.21326681431390315,-0.18422980308476505,0.40307195710196764,0.06967480711490806,-0.15082228840831222,0.6426715591412074,-0.001306210783782886,-0.16310623530436769,0.0266485838068693,-0.08591149330801622,-0.12384091727389303,2297.0,73.0,1.815137928554858
44,1968.0,0.2132665186838414,-0.1842299714437883,0.40307130480887393,0.06967462763561295,-0.15082244186549273,0.6426711841510043,-0.001305468882887504,-0.1631060514988872,0.02664850357803272,-0.08591149579774887,-0.12384046581850486,3191.0,112.0,1.8103896010276084
45,1969.0,0.2132662080535754,-0.18423014834529997,0.40307061941855266,0.0696744390495636,-0.1508226031090745,0.6426707901338475,-0.0013046893381171577,-0.16310585836717773,0.02664841927839367,-0.0859114984138132,-0.12383999145630394,1874.0,60.0,2.0991697647394223
46,1970.0,0.21326588192008683,-0.18423033407576384,0.40306989982111613,0.06967424105137199,-0.1508227724001689,0.6426703764516817,-0.0013038708871190275,-0.16310565559649415,0.026648330771440718,-0.0859115011604459,-0.1238394934191255,1317.0,41.0,3.2741298073179257
47,1971.0,0.21326553973858334,-0.1842305289454335,0.403069144814505,0.06967403331028879,-0.15082295002157162,0.6426699424134648,-0.001303012162706878,-0.163105442848119,0.02664823790932569,-0.08591150404223548,-0.12383897087501183,1449.0,46.0,2.425497765049116
48,1972.0,0.21326518094616428,-0.18423073327487507,0.40306835315670403,0.06967381548457074,-0.1508231362654784,0.6426694873051844,-0.0013021117522502728,-0.16310521977207634,0.026648140539285946,-0.08591150706392296,-0.12383842296435082,1365.0,42.0,1.9015971944977348
49,1973.0,0.2132648049572019,-0.18423094739759752,0.40306752355555203,0.06967358721867686,-0.1508233314358823,0.6426690103839995,-0.0013011681860836655,-0.16310498600425963,0.026648038502391207,-0.08591151023044082,-0.12383784879282451,2078.0,57.0,1.9424093125423063
50,1974.0,0.2132644114824015,-0.1842311714783511,0.4030666553727331,0.06967334833697308,-0.15082353568295306,0.6426685112829542,-0.0013001807382061223,-0.1631047413648038,0.026647931720131315,-0.08591151354422566,-0.12383724791864756,2718.0,85.0,2.514534781795715
51,1975.0,0.21326399992525982,-0.18423140585683792,0.40306574729208944,0.06967309847731532,-0.1508237493163297,0.6426679892454115,-0.001299147911660368,-0.16310448548284162,0.0266478200306242,-0.08591151701030161,-0.12383661943089144,2138.0,62.0,2.360442110726054
52,1976.0,0.21326357029672519,-0.18423165052682278,0.40306479933777706,0.06967283764635003,-0.15082397233032935,0.642667444285258,-0.0012980697339217426,-0.16310421836518038,0.02664770343684087,-0.08591152062857654,-0.12383596334627404,2630.0,76.0,1.918656475005321
53,1977.0,0.21326312205634004,-0.18423190579608983,0.40306381031729976,0.0696725655159586,-0.15082420500549895,0.6426668757169474,-0.0012969448486831398,-0.16310393967579914,0.026647581792108882,-0.08591152440360268,-0.12383527883945245,2177.0,63.0,1.8217626131407167
54,1978.0,0.21326265419566304,-0.18423217223893507,0.403062778005575,0.06967228147390381,-0.15082444786531113,0.6426662822613172,-0.001295770725206182,-0.1631036487877147,0.026647454822751958,-0.08591152834387393,-0.12383456437041894,1699.0,50.0,1.9954153164374369
55,1979.0,0.2132621667246778,-0.1842324498496721,0.40306170242463013,0.06967198552624596,-0.1508247009045846,0.6426656639310289,-0.001294547388546122,-0.16310334570713544,0.026647322531478956,-0.08591153244930641,-0.12383381995441566,1247.0,39.0,2.064803091926348
56,1980.0,0.21326165981721043,-0.18423273852930822,0.4030605839580035,0.06967167777851595,-0.15082496403308912,0.642665020946571,-0.0012932752749300533,-0.1631030305421367,0.026647184965463096,-0.08591153671843624,-0.12383304585689055,1353.0,39.0,1.755690462315657
57,1981.0,0.21326113203821165,-0.18423303909508731,0.4030594194393202,0.06967135735947744,-0.1508252379957459,0.6426643514876472,-0.0012919507830241185,-0.1631027024004986,0.02664704173525275,-0.08591154116335062,-0.12383223988635449,2136.0,55.0,1.8756282723384168
58,1982.0,0.21326058481267055,-0.18423335073549257,0.4030582120127544,0.06967102513425655,-0.15082552205285904,0.6426636573617868,-0.0012905774889178639,-0.1631023621681899,0.026646893227567758,-0.08591154577204768,-0.1238314042189218,1222.0,35.0,2.3575876343212983
59,1983.0,0.21326001739015268,-0.1842336738778872,0.40305696002250324,0.06967068064725437,-0.15082581659397332,0.6426629376170951,-0.0012891535093560837,-0.16310200937864064,0.026646739238750564,-0.08591155055084836,-0.12383053770858714,801.0,22.0,1.8527564406885173
60,1984.0,0.21325942938840986,-0.18423400873995618,0.40305566262515125,0.0696703236664022,-0.1508261218175116,0.6426621917687052,-0.001287677885067263,-0.1631016437941953,0.026646579665063914,-0.08591155550297253,-0.12382963977160795,555.0,17.0,1.9645603758849983
61,1985.0,0.2132588214989009,-0.18423435492792015,0.40305432134636987,0.06966995461149127,-0.1508264373645464,0.6426614206936967,-0.0012861523513067233,-0.16310126584476092,0.026646414694158405,-0.08591156062259656,-0.12382871146391346,1298.0,35.0,1.3780782497371715
62,1986.0,0.21325819210726218,-0.18423471336114033,0.40305293262413444,0.06966957250242091,-0.15082676407307977,0.6426606223443205,-0.0012845728567416328,-0.1631008745266319,0.026646243887918954,-0.08591156592331811,-0.12382775032017942,1878.0,60.0,1.9127432037126175
63,1987.0,0.2132575417418378,-0.18423508373872916,0.4030514976242106,0.06966917765995331,-0.15082710166885563,0.642659797390753,-0.0012829407272821865,-0.16310047016830131,0.026646067389729137,-0.08591157140068748,-0.12382675714723945,2014.0,51.0,2.128034676210443
64,1988.0,0.21325686924335055,-0.18423546672088076,0.4030500137887017,0.06966876938027575,-0.1508274507536457,0.6426589443624999,-0.0012812530536604725,-0.16310005204900774,0.026645884884977284,-0.08591157706446931,-0.12382573017473632,1697.0,46.0,1.5393603479989784
65,1989.0,0.2132561761748295,-0.18423586141746567,0.4030484845663599,0.06966834861231959,-0.15082781051609945,0.6426580652421868,-0.0012795137583852436,-0.16309962114054505,0.02664569679784489,-0.08591158290149911,-0.12382467178958485,1741.0,44.0,1.2274602375198158
66,1990.0,0.21325546166869447,-0.18423626832255974,0.40304690804290483,0.06966791482936466,-0.15082818140657167,0.6426571589293237,-0.0012777206642184322,-0.16309917690351053,0.0266455028928824,-0.08591158891908474,-0.12382358066688168,772.0,20.0,1.694423263906759
67,1991.0,0.21325472422382033,-0.18423668829103554,0.40304528090616687,0.06966746712005806,-0.1508285642042843,0.6426562235197977,-0.0012758700040062223,-0.16309871840460421,0.0266453027627055,-0.08591159512987012,-0.12382245451422741,1680.0,40.0,1.6699374136080267
68,1992.0,0.21325396880708924,-0.18423711849430602,0.40304361411534956,0.06966700849984975,-0.15082895633098103,0.6426552653138622,-0.0012739742424137273,-0.16309824873191792,0.026645097755250174,-0.08591160149202144,-0.12382130091660615,1428.0,33.0,1.5196096780932495
69,1993.0,0.21325319073685328,-0.18423756159851645,0.40304189734059914,0.06966653612645372,-0.15082936021686222,0.6426542783730582,-0.0012720216305913351,-0.16309776497470746,0.026644886599985554,-0.08591160804497125,-0.12382011272459555,871.0,21.0,1.1411003874081989
70,1994.0,0.21325239297316395,-0.18423801591794764,0.4030401371131353,0.06966605179694929,-0.15082977432539768,0.6426532664520673,-0.0012700195969530083,-0.1630972689733466,0.026644670100223682,-0.08591161476378856,-0.12381889445851957,1012.0,24.0,1.817086900438177
71,1995.0,0.21325157312036624,-0.18423848281689675,0.40303832814704665,0.06966555405690324,-0.15083019990015187,0.6426522265121055,-0.0012679621294738026,-0.16309675923837505,0.02664444760581778,-0.0859116216686519,-0.12381764245992635,1117.0,26.0,1.4849118102535093
72,1996.0,0.21325073285406854,-0.18423896134112083,0.40303647413948546,0.0696650439235943,-0.1508306360713365,0.6426511606785974,-0.0012658534331871749,-0.16309623681158258,0.02664421957150115,-0.08591162874544878,-0.1238163592876482,831.0,19.0,1.6113595027945078
73,1997.0,0.21324987153299824,-0.18423945185581514,0.4030345736755076,0.06966452100769516,-0.15083108317183375,0.6426500681381114,-0.0012636918987875205,-0.1630957012942716,0.02664398582324002,-0.08591163599958111,-0.12381504396237404,1286.0,28.0,1.5416152453521534
74,1998.0,0.21324898833248315,-0.18423995483061872,0.4030326249355055,0.06966398480853424,-0.150831541629727,0.6426489478445808,-0.0012614754567178146,-0.16309515217371892,0.02664374613722854,-0.08591164343799565,-0.1238136952247198,650.0,15.0,2.493209570562236
75,1999.0,0.2132480861815073,-0.18424046859750465,0.4030306343821489,0.06966343710432879,-0.15083200992461374,0.6426478035132781,-0.001259211457426726,-0.16309459127098325,0.02664350130834711,-0.08591165103602319,-0.12381231754756292,1515.0,33.0,1.3329917014451875
76,2000.0,0.2132471666766304,-0.18424099224724688,0.40302860553817177,0.06966287886436551,-0.15083248722773984,0.6426466371693567,-0.0012569039075714166,-0.16309401957870787,0.026643251769875996,-0.08591165878021723,-0.12381091336901631,487.0,11.0,1.9535309233722968
77,2001.0,0.2132462252476227,-0.18424152838253893,0.4030265283195593,0.0696623073140013,-0.15083297591147,0.6426454430156858,-0.0012545413379127833,-0.16309343425542172,0.026642996281521343,-0.085911666709072,-0.12380947570980438,788.0,16.0,1.7406002665445353
78,2002.0,0.21324526760578938,-0.18424207375085183,0.40302441532804945,0.06966172592063258,-0.15083347301112715,0.6426442282967813,-0.001252138081287464,-0.16309283885205328,0.026642736393243452,-0.08591167477448389,-0.12380801329172311,819.0,18.0,1.634029300285187
79,2003.0,0.21324429430688563,-0.18424262803568628,0.403022267789887,0.06966113502166138,-0.15083397823822847,0.6426429937175842,-0.0012496955323967993,-0.1630922337141404,0.026642472255863824,-0.08591168297177273,-0.12380652696345827,472.0,10.0,1.4200201673380657
80,2004.0,0.21324330659836033,-0.1842431905266309,0.40302008845750786,0.0696605353744249,-0.1508344909452402,0.6426417408604173,-0.0012472168217852317,-0.16309161961727187,0.026642204207919115,-0.08591169129043251,-0.12380501862998966,603.0,13.0,1.386458939725293
81,2005.0,0.2132423066790128,-0.18424375997149064,0.40301788218246093,0.0696599283138363,-0.15083500999079186,0.6426404725143462,-0.0012447074674634116,-0.1630909979285251,0.026641932846128275,-0.08591169971194425,-0.12380349164911772,438.0,9.0,1.8183538643623067
82,2006.0,0.21324128877828613,-0.18424433965653186,0.40301563623226144,0.0696593103365194,-0.15083553837032668,0.64263918135968,-0.0012421529879059058,-0.1630903650601435,0.026641656604446347,-0.08591170828491222,-0.12380193720852838,658.0,14.0,1.0446027339638355
83,2007.0,0.21324024852190004,-0.18424493207285564,0.403013340955246,0.06965867878679241,-0.15083607835449614,0.6426378618478363,-0.0012395424056210703,-0.1630897182924874,0.026641374295756075,-0.0859117170461807,-0.12380034862817475,443.0,9.0,1.439579156271632
84,2008.0,0.2132391877706329,-0.18424553616076594,0.4030110004571348,0.06965803479435201,-0.15083662897739325,0.6426365163391169,-0.0012368803903375762,-0.16308905878247465,0.026641086425042544,-0.08591172598007774,-0.12379872874966041,460.0,9.0,0.9411690104562176
85,2009.0,0.2132381098162066,-0.18424615004565936,0.40300862200096066,0.06965738035763627,-0.15083718853032388,0.6426351490089066,-0.0012341752028161657,-0.16308838857669353,0.026640793885626755,-0.08591173505887935,-0.12379708259979749,528.0,10.0,1.6007194635254098
86,2010.0,0.21323702011611578,-0.18424677061954947,0.40300621762844047,0.06965671878995058,-0.15083775418036094,0.6426337667797748,-0.0012314405389416943,-0.16308771106826883,0.026640498158588842,-0.08591174423661962,-0.123795418512786,99.0,2.0,2.594146317582912
87,2011.0,0.21323591505707767,-0.1842473999401577,0.4030037793670187,0.06965604789762411,-0.15083832780312934,0.64263236506843,-0.0012286673309873453,-0.16308702401069988,0.026640198263335135,-0.08591175354373307,-0.12379373097071067,307.0,6.0,1.4242331738270244
88,2012.0,0.21323479513386495,-0.18424803772571313,0.4030013083083832,0.0696553679810348,-0.15083890914180276,0.6426309445024583,-0.0012258568206160096,-0.16308632771161075,0.026639894334136813,-0.08591176297605332,-0.12379202072912586,168.0,3.0,1.760821334783522
89,2013.0,0.21323366361881568,-0.18424868211265163,0.4029988116727987,0.06965468102685346,-0.15083949649774797,0.6426295092326584,-0.0012230172199431308,-0.1630856242055369,0.026639587259054937,-0.08591177250601949,-0.12379029278524632,49.0,1.0,2.104760907469385
90,2014.0,0.21323252444127844,-0.18424933086324946,0.40299629813019466,0.06965398942063002,-0.15084008783128347,0.6426280642432181,-0.0012201583898871007,-0.16308491593550006,0.026639278104453653,-0.08591178210053671,-0.1237885531396187,148.0,3.0,1.5192418019780654
91,2015.0,0.2132313811881571,-0.1842499819348007,0.40299377559491134,0.06965329534001195,-0.1508406812804879,0.6426266140839483,-0.0012172893319835894,-0.16308420513161243,0.02663896784376252,-0.08591179172939456,-0.12378680726983587,183.0,3.0,2.3661469126578107
92,2016.0,0.2132309978547499,-0.1842502002394344,0.4029929297873945,0.06965306261437024,-0.15084088026436634,0.6426261278446811,-0.0012163273352955445,-0.16308396679870896,0.026638863813164926,-0.08591179495796142,-0.12378622187861439,145.33333333333334,2.3333333333333335,4.0822011093830834
93,2017.0,0.2132306145213427,-0.18425041854406812,0.4029920839798777,0.06965282988872852,-0.1508410792482448,0.642625641605414,-0.0012153653386074996,-0.16308372846580552,0.02663875978256734,-0.08591179818652828,-0.1237856364873929,107.66666666666667,1.6666666666666667,5.798255306108356
94,2018.0,0.2132302311879355,-0.18425063684870185,0.4029912381723609,0.0696525971630868,-0.15084127823212326,0.6426251553661468,-0.0012144033419194547,-0.16308349013290205,0.026638655751969748,-0.08591180141509515,-0.12378505109617141,70.0,1.0,7.514309502833629
95,2019.0,0.2132290801647811,-0.18425129234509838,0.40298869849266034,0.06965189836505907,-0.15084187571483682,0.6426236953506426,-0.0012115147848108104,-0.16308277449829536,0.02663834338252579,-0.08591181110942675,-0.12378329336005997,67.0,1.0,2.428708344653737
