,year,danceability,energy,valence,tempo,loudness,acousticness,instrumentalness,liveness,speechiness,explicit,duration_ms,popularity_total,number,vector_length
42,1966.0,0.21326900387698516,-0.18422855614421857,0.40307678826207816,0.06967613641382196,-0.15082115184075048,0.6426743364754245,-0.0013117056217180874,-0.1631075966491349,0.026649178014960976,-0.08591147486837852,-0.12384426093816635,2542.0,92.0,1.9436406803423796
43,1967.0,0.2132688717170673,-0.18422863140824575,0.4030764966577293,0.0696760561784901,-0.15082122044303384,0.6426741688379012,-0.0013113739587121104,-0.16310751447986313,0.026649142149051768,-0.08591147598140629,-0.12384405911721594,2297.0,73.0,1.815137928554858
44,1968.0,0.21326873274270428,-0.1842287105530436,0.40307619001763967,0.06967597180605224,-0.15082129258259908,0.6426739925566265,-0.001311025194461636,-0.16310742807377326,0.026649104433818824,-0.08591147715182468,-0.12384384688993884,3191.0,112.0,1.8103896010276084
45,1969.0,0.21326858671679005,-0.18422879371364187,0.4030758678186459,0.06967588315255914,-0.15082136838252494,0.6426738073308439,-0.001310658733935589,-0.16310733728344717,0.026649064804915492,-0.0859114783816306,-0.12384362389424994,1874.0,60.0,2.0991697647394223
46,1970.0,0.2132684334028554,-0.18422888102470764,0.4030755295389899,0.0696757900744481,-0.15082144796555957,0.6426736128606046,-0.001310273983700822,-0.16310724196186252,0.026649023198167934,-0.08591147967281565,-0.12384338976903642,1317.0,41.0,3.2741298073179257
47,1971.0,0.21326827254479325,-0.18422897263209168,0.40307517461358344,0.06967569241623418,-0.15082153146464478,0.6426734088210503,-0.0013098703010420195,-0.16310714194978748,0.026648979544072922,-0.08591148102753676,-0.12384314412319661,1449.0,46.0,2.425497765049116
48,1972.0,0.2132681038779834,-0.18422906868649272,0.4030748024585549,0.06967559001726407,-0.1508216190171414,0.6426731948765239,-0.001309447021879854,-0.16310703708269736,0.02664893377081693,-0.08591148244802262,-0.12384288655262835,1365.0,42.0,1.9015971944977348
49,1973.0,0.21326792712712211,-0.18422916934469397,0.4030744124664593,0.06967548271039825,-0.15082171076595613,0.6426729706778173,-0.0013090034553236217,-0.16310692718942477,0.026648885803687048,-0.08591148393659187,-0.12384261663691461,2078.0,57.0,1.9424093125423063
50,1974.0,0.2132677421562116,-0.1842292746841448,0.40307400433722407,0.06967537041307127,-0.15082180678168364,0.6426727360524243,-0.0013085392600792414,-0.1631068121854147,0.026648835605775734,-0.08591148549438989,-0.12384233416837281,2718.0,85.0,2.514534781795715
51,1975.0,0.21326754868483455,-0.18422938486454032,0.4030735774521218,0.0696752529550391,-0.15082190720988492,0.6426724906446502,-0.0013080537324236556,-0.1631066918963207,0.026648783100982332,-0.08591148712377836,-0.12384203871877666,2138.0,62.0,2.360442110726054
52,1976.0,0.21326734671813735,-0.18422949988294968,0.4030731318225075,0.06967513033942609,-0.15082201204788873,0.6426722344610225,-0.0013075468852719407,-0.16310656632534262,0.02664872829070343,-0.08591148882471403,-0.12384173029598493,2630.0,76.0,1.918656475005321
53,1977.0,0.21326713600204897,-0.18422961988406392,0.4030726668877853,0.06967500241198323,-0.1508221214275801,0.6426719671792653,-0.0013070180810186472,-0.16310643531451471,0.026648671105988266,-0.08591149059933668,-0.12384140851200437,2177.0,63.0,1.8217626131407167
54,1978.0,0.21326691606249845,-0.18422974513786206,0.4030721816019398,0.06967486888489739,-0.15082223559504354,0.6426716881980437,-0.001306466129955676,-0.1631062985690887,0.026648611418181638,-0.0859114924516391,-0.12384107264287883,1699.0,50.0,1.9954153164374369
55,1979.0,0.2132666869041776,-0.18422987564167193,0.4030716759753232,0.06967472976101693,-0.1508223545478437,0.6426713975233087,-0.0013058910438578284,-0.16310615609198198,0.026648549228556768,-0.0859114943815818,-0.12384072269577268,1247.0,39.0,2.064803091926348
56,1980.0,0.21326644860880106,-0.1842300113489578,0.4030711501882344,0.06967458508995131,-0.15082247824356387,0.6426710952587106,-0.001305293027792406,-0.1631060079339999,0.026648484559289518,-0.08591149638847659,-0.12384035879547155,1353.0,39.0,1.755690462315657
57,1981.0,0.21326620050174766,-0.18423015264391,0.40307060275215356,0.06967443446213148,-0.15082260703239153,0.642670780548527,-0.0013046703887597676,-0.16310585367570452,0.026648417227298642,-0.08591149847800528,-0.1238399799117582,2136.0,55.0,1.8756282723384168
58,1982.0,0.21326594325290515,-0.18423029914503336,0.40307003514515605,0.06967427828425236,-0.1508227405665967,0.6426704542424754,-0.0013040248078813794,-0.1631056937335915,0.026648347414380543,-0.08591150064452605,-0.12383958706761947,1222.0,35.0,2.3575876343212983
59,1983.0,0.21326567650949074,-0.18423045105323427,0.4030694465888428,0.06967411634213594,-0.15082287902930486,0.6426701158930681,-0.0013033553998290444,-0.16310552788832244,0.026648275024795588,-0.08591150289101013,-0.12383917972431827,801.0,22.0,1.8527564406885173
60,1984.0,0.21326540009180683,-0.1842306084708487,0.40306883668671933,0.06967394852668583,-0.15082302251379506,0.6426697652723676,-0.0013026617136416311,-0.1631053560281726,0.02664820000977663,-0.08591150521897102,-0.12383875760743662,555.0,17.0,1.9645603758849983
61,1985.0,0.21326511432490694,-0.18423077121276138,0.4030682061560004,0.06967377503524484,-0.15082317085133645,0.6426694027926869,-0.0013019445650597206,-0.163105178355241,0.026648122457537712,-0.08591150762567115,-0.12383832121336365,1298.0,35.0,1.3780782497371715
62,1986.0,0.21326481844987347,-0.18423093971116877,0.4030675533221698,0.06967359540706662,-0.15082332443587385,0.6426690274913776,-0.001301202049536711,-0.1631049943976792,0.026648042162120834,-0.08591151011750228,-0.12383786938315225,1878.0,60.0,1.9127432037126175
63,1987.0,0.21326451271507918,-0.18423111382462465,0.4030668787332498,0.0696734097929403,-0.15082348313848057,0.6426686396834868,-0.001300434790378378,-0.16310480430991078,0.02664795919093009,-0.08591151269237268,-0.1238374024960918,2014.0,51.0,2.128034676210443
64,1988.0,0.21326419657554269,-0.18423129386349046,0.4030661811867643,0.06967321786200217,-0.15082364724204994,0.6426682386777332,-0.0012996414199234862,-0.16310460775310004,0.02664787339606626,-0.08591151535487235,-0.12383691971993777,1697.0,46.0,1.5393603479989784
65,1989.0,0.21326387076604386,-0.18423147940931572,0.4030654623039697,0.0696730200603437,-0.15082381636516748,0.6426678254061461,-0.0012988237821439236,-0.1631044051840888,0.026647784976936317,-0.0859115180988129,-0.12383642217677344,1741.0,44.0,1.2274602375198158
66,1990.0,0.21326353487872837,-0.1842316706943693,0.4030647211849544,0.06967281614035227,-0.15082399071954564,0.6426673993513825,-0.001297980853506575,-0.16310419634929862,0.026647693822855062,-0.08591152092762945,-0.12383590924376131,772.0,20.0,1.694423263906759
67,1991.0,0.21326318820791113,-0.18423186812053216,0.4030639562726568,0.06967260567359937,-0.15082417067149717,0.6426669596183165,-0.0012971108630548912,-0.16310398080997818,0.026647599742310835,-0.0859115238472655,-0.12383537984324514,1680.0,40.0,1.6699374136080267
68,1992.0,0.21326283308852848,-0.18423207035807904,0.4030631727190033,0.06967239007764656,-0.15082435500898672,0.642666509168693,-0.0012962196704447856,-0.1631037600178491,0.026647503368966895,-0.08591152683805589,-0.12383483754091293,1428.0,33.0,1.5196096780932495
69,1993.0,0.2132624673197251,-0.1842322786603765,0.40306236566790987,0.06967216801633325,-0.150824544874451,0.6426660452108395,-0.0012953017525052742,-0.1631035326045545,0.026647404105546817,-0.08591152991853673,-0.1238342789758281,871.0,21.0,1.1411003874081989
70,1994.0,0.21326209229302243,-0.1842324922349655,0.40306153818970203,0.06967194033446474,-0.15082473954556944,0.642665569509828,-0.0012943606013387115,-0.1631032994352582,0.02664730232968643,-0.08591153307698848,-0.12383370627298594,1012.0,24.0,1.817086900438177
71,1995.0,0.21326170688221405,-0.18423271172320976,0.40306068779945786,0.06967170634830994,-0.1508249396069422,0.6426650806371227,-0.0012933933906667174,-0.16310305980975454,0.02664719773575141,-0.0859115363228964,-0.12383311771254996,1117.0,26.0,1.4849118102535093
72,1996.0,0.2132613118750021,-0.18423293667651985,0.40305981623520415,0.06967146653608977,-0.15082514464968372,0.6426645795918818,-0.0012924020972730032,-0.16310281421778935,0.026647090537510913,-0.08591153964962639,-0.12383251449742076,831.0,19.0,1.6113595027945078
73,1997.0,0.21326090696991817,-0.1842331672665787,0.40305892283176437,0.0696712207147793,-0.15082535483028314,0.6426640659917067,-0.0012913859646059272,-0.16310256247192884,0.02664698065315097,-0.08591154305971763,-0.12383189616722201,1286.0,28.0,1.5416152453521534
74,1998.0,0.21326049177927692,-0.18423340371416905,0.40305800673372827,0.06967096864901051,-0.15082557034998378,0.6426635393448374,-0.0012903440197478654,-0.16310230433113482,0.026646867977459757,-0.0859115465564354,-0.12383126212991531,650.0,15.0,2.493209570562236
75,1999.0,0.21326006767999395,-0.18423364523514973,0.4030570709791942,0.06967071117472126,-0.15082579049404693,0.6426630013978184,-0.001289279718146994,-0.16310204065149025,0.02664675288410923,-0.08591155012818323,-0.12383061448819066,1515.0,33.0,1.3329917014451875
76,2000.0,0.21325963542260934,-0.18423389140209445,0.4030561172241929,0.06967044874757097,-0.15082601487287753,0.6426624531026696,-0.001288194943327027,-0.1631017718996361,0.026646635576783314,-0.08591155376864007,-0.12382995438819785,487.0,11.0,1.9535309233722968
77,2001.0,0.2132591928586452,-0.18423414343854128,0.40305514072820814,0.06967018006319772,-0.15082624460172392,0.6426618917341567,-0.0012870843035610877,-0.16310149673978058,0.026646515472419918,-0.0859115574959009,-0.12382927854898575,788.0,16.0,1.7406002665445353
78,2002.0,0.2132587426729901,-0.18423439981547013,0.4030541474153193,0.0696699067516222,-0.1508264782868953,0.6426613206979199,-0.0012859545367302438,-0.16310121684122472,0.026646393299653418,-0.08591156128735325,-0.12382859107065436,819.0,18.0,1.634029300285187
79,2003.0,0.2132582851269002,-0.18423466038409764,0.4030531378619747,0.06966962897145479,-0.15082671579277773,0.6426607403253481,-0.001284806298472078,-0.16310093236640252,0.026646269129384052,-0.08591156514079695,-0.12382789235216604,472.0,10.0,1.4200201673380657
80,2004.0,0.21325782080679762,-0.18423492481046116,0.4030521133620864,0.06966934707871728,-0.15082695681496772,0.6426601513602854,-0.0012836410604469524,-0.1631006436799165,0.026646143120756784,-0.08591156905129319,-0.12382718328904514,603.0,13.0,1.386458939725293
81,2005.0,0.21325735074633612,-0.1842351925059038,0.4030510761963617,0.06966906170095,-0.15082720081690956,0.6426595551138667,-0.0012824614166682333,-0.1631003514244304,0.02664601555428791,-0.08591157301013651,-0.1238264654597851,438.0,9.0,1.8183538643623067
82,2006.0,0.2132568722327611,-0.18423546501531407,0.40305002037923465,0.06966877119121329,-0.15082744920676047,0.6426589481451017,-0.0012812605593247887,-0.1631000539133199,0.02664588569377982,-0.08591157704017433,-0.12382573472172538,658.0,14.0,1.0446027339638355
83,2007.0,0.2132563832097079,-0.184235743509772,0.40304894137343195,0.06966847430106773,-0.15082770305195448,0.6426583278455964,-0.0012800333278535113,-0.16309974986806408,0.026645752981168246,-0.08591158115872591,-0.1238249879345798,443.0,9.0,1.439579156271632
84,2008.0,0.2132558845519259,-0.18423602749111537,0.4030478411090462,0.06966817156158135,-0.15082796189842113,0.6426576953249232,-0.0012787819174882734,-0.1630994398325298,0.026645617653845433,-0.08591158535842414,-0.12382422643417824,460.0,9.0,0.9411690104562176
85,2009.0,0.21325537780685178,-0.18423631607809238,0.40304672300042227,0.06966786391221669,-0.15082822494290665,0.6426570525459235,-0.0012775102116100823,-0.16309912476882005,0.02664548013175981,-0.0859115896262364,-0.12382345258361294,528.0,10.0,1.6007194635254098
86,2010.0,0.21325486554005793,-0.18423660780963264,0.4030455927083738,0.0696675529105564,-0.15082849085365582,0.6426564027628915,-0.0012762246486690918,-0.1630988062720521,0.026645341111165323,-0.08591159394055517,-0.123822670300776,99.0,2.0,2.594146317582912
87,2011.0,0.21325434605292654,-0.18423690365308265,0.40304444648497956,0.06966723752535274,-0.15082876051240057,0.6426557438212164,-0.001274920965888259,-0.1630984832861302,0.026645200131084394,-0.08591159831568666,-0.12382187699169808,307.0,6.0,1.4242331738270244
88,2012.0,0.2132538195780443,-0.18423720347598588,0.4030432848434301,0.06966691789781047,-0.15082903379840912,0.6426550760159205,-0.0012735997469578032,-0.1630981559556638,0.026645057254636752,-0.08591160274967219,-0.12382107301155963,168.0,3.0,1.760821334783522
89,2013.0,0.21325328765373686,-0.18423750640227932,0.4030421111779674,0.06966659496186095,-0.15082930991315696,0.6426544012982887,-0.0012722648523939366,-0.16309782523709093,0.02664491289929833,-0.08591160722955583,-0.12382026070953997,49.0,1.0,2.104760907469385
90,2014.0,0.21325275212719236,-0.1842378113800058,0.40304092956432425,0.06966626983894895,-0.150829587897793,0.6426537220113817,-0.0012709209178208083,-0.16309749227888143,0.026644767566365357,-0.08591161173978043,-0.12381944290648406,148.0,3.0,1.5192418019780654
91,2015.0,0.21325221468461453,-0.18423811744888713,0.40303974372302853,0.06966594355278402,-0.15082986687703112,0.6426530402940599,-0.001269572174862949,-0.1630971581294149,0.026644621713445463,-0.08591161626614463,-0.12381862217739642,183.0,3.0,2.3661469126578107
92,2016.0,0.2132520344797807,-0.1842382200739717,0.4030393461096913,0.06966583414882353,-0.1508299604189504,0.6426528117138033,-0.0012691199405062987,-0.1630970460888954,0.02664457280886703,-0.08591161778383838,-0.12381834698639738,145.33333333333334,2.3333333333333335,4.0822011093830834
93,2017.0,0.21325185427494686,-0.18423832269905624,0.4030389484963541,0.06966572474486303,-0.15083005396086965,0.6426525831335467,-0.0012686677061496483,-0.16309693404837589,0.026644523904288592,-0.08591161930153214,-0.12381807179539835,107.66666666666667,1.6666666666666667,5.798255306108356
94,2018.0,0.213251674070113,-0.18423842532414078,0.4030385508830168,0.06966561534090254,-0.1508301475027889,0.6426523545532901,-0.0012682154717929977,-0.16309682200785638,0.02664447499971016,-0.0859116208192259,-0.1238177966043993,70.0,1.0,7.514309502833629
95,2019.0,0.21325113297462184,-0.18423873347330386,0.40303735698170684,0.06966528683699526,-0.15083042837823765,0.6426516682023805,-0.0012668575616633978,-0.1630964855872657,0.02664432815543436,-0.08591162537636092,-0.12381697029682409,67.0,1.0,2.428708344653737
