,year,danceability,energy,valence,tempo,loudness,acousticness,instrumentalness,liveness,speechiness,explicit,duration_ms,popularity_total,number,vector_length
17,1941.0,0.21325553330593056,-0.184236266908413,0.403047134946856,0.06966800826145683,-0.15082808271184014,0.6426573671747982,-0.0012778554706498158,-0.1630991498539942,0.026645553539027422,-0.08591157719436404,-0.12382391887380356,11.0,3.0,2.3113428657212123
18,1942.0,0.21324391639263984,-0.18424289029994578,0.4030215161748003,0.06966096524340747,-0.15083410093502256,0.6426426545682394,-0.0012486934183046094,-0.1630919132341303,0.02664240697096904,-0.08591167286960504,-0.12380622317277877,224.0,28.0,3.638147904433548
19,1943.0,0.21323761842714778,-0.1842464810093456,0.4030076271349814,0.06965714685675634,-0.1508373637655243,0.6426346780718382,-0.001232883665005961,-0.16308799013637693,0.026640701034400777,-0.08591172476141494,-0.12379662920143902,152.5,26.5,3.19198162210562
20,1944.0,0.21323132046165574,-0.1842500717187454,0.4029937380951625,0.06965332847010519,-0.1508406265960261,0.6426267015754368,-0.0012170739117073124,-0.16308406703862358,0.02663899509783251,-0.08591177665322484,-0.12378703523009929,81.0,25.0,2.745815339777692
21,1945.0,0.2132174564769644,-0.18425797608010372,0.40296316350878353,0.0696449228605374,-0.15084780924278504,0.6426091424986747,-0.0011822712425697656,-0.16307543099569174,0.026635239726963966,-0.08591189089146758,-0.12376591546953224,255.0,51.0,1.8852253705438355
22,1946.0,0.21320234743839872,-0.18426659016449495,0.4029298429514894,0.06963576222423162,-0.15085563712582964,0.64259000615022,-0.0011443432686351162,-0.1630660196258156,0.026631147003920958,-0.08591201542488501,-0.1237428983091125,195.0,27.0,2.0150091716844623
23,1947.0,0.21318590698148696,-0.18427596318027373,0.40289358590697,0.06962579415962382,-0.15086415503748085,0.642569183054237,-0.0011030732251720583,-0.16305577918823613,0.026626693510158474,-0.08591215097391529,-0.12371785200384705,11.0,8.0,3.4413340518832376
24,1948.0,0.21316816675339434,-0.18428607696591026,0.4028544619604401,0.0696150377040113,-0.1508733467667014,0.6425467129396452,-0.0010585406906321584,-0.16304472961147923,0.026621887724149564,-0.08591229731119666,-0.12369082407588909,38.0,9.0,4.887055338210962
25,1949.0,0.21314915000791915,-0.18429691814768911,0.4028125221913105,0.06960350680898696,-0.15088320044702688,0.6425226249122984,-0.0010108041708227543,-0.16303288559125131,0.026616735852808347,-0.08591245427783284,-0.12366184927565661,352.0,56.0,2.767628578579381
26,1950.0,0.21312881377519732,-0.18430851115900976,0.40276767172272887,0.06959117533948536,-0.15089373844208304,0.6424968643549048,-0.000959755872904746,-0.16302022047977793,0.026611226204952577,-0.08591262224631664,-0.12363086176538456,324.0,45.0,3.2279084466092924
27,1951.0,0.21310708591468847,-0.18432089707560545,0.40271975136643234,0.06957799948857933,-0.15090499821091805,0.642469339737881,-0.0009052147644623728,-0.16300668943835236,0.02660533919669185,-0.08591280182637653,-0.12359775133449213,1835.0,115.0,2.034690211817934
28,1952.0,0.21308392825097783,-0.1843340975742852,0.4026686767784785,0.0695639559987574,-0.15091699966923186,0.6424400024473818,-0.0008470851143504724,-0.16299226884763393,0.026599064417271286,-0.08591299335751336,-0.12356245931483203,1597.0,126.0,2.2960277264609097
29,1953.0,0.21305924747201685,-0.18434816580543378,0.4026142420875526,0.06954898823209092,-0.1509297912382749,0.6424087341515551,-0.0007851327387865716,-0.1629769006735874,0.026592376551239374,-0.0859131976227695,-0.12352484326753918,1632.0,184.0,2.137011502094159
30,1954.0,0.21303298291142828,-0.18436313628377257,0.402556313376123,0.06953305931404348,-0.15094340446241064,0.642375457796027,-0.0007192054306222357,-0.1629605472596609,0.02658525910761556,-0.08591341514273167,-0.12348481035008678,3973.0,324.0,2.027737481316016
31,1955.0,0.2130050322431228,-0.18437906728411546,0.40249466486804575,0.06951610712279219,-0.1509578924558775,0.6423400435882746,-0.0006490463948635096,-0.1629431449836958,0.026577684317593723,-0.08591364677888627,-0.12344220430618641,5684.0,482.0,1.9607305740443188
32,1956.0,0.21297528662409915,-0.18439602081535203,0.4024290564478867,0.06949806560892473,-0.1509733116803196,0.6423023535375074,-0.0005743824562883035,-0.16292462613033556,0.026569622661909976,-0.08591389344118784,-0.12339685905991393,7159.0,471.0,1.9547289356151576
33,1957.0,0.21294361898063258,-0.18441406925806575,0.4023592077564631,0.06947885764162358,-0.15098972807705033,0.6422622264967043,-0.0004948947004103781,-0.16290491166856258,0.02656103966543665,-0.08591415619609756,-0.12334858063402496,11570.0,606.0,1.7780116209495378
34,1958.0,0.21290996681218785,-0.18443324812229964,0.40228498074346236,0.06945844517049646,-0.151007174219313,0.6422195829387047,-0.00041042637347246257,-0.16288396289072335,0.026551918300679985,-0.08591443559353723,-0.12329727309975623,5767.0,303.0,1.7390591509512492
35,1959.0,0.21287422428202815,-0.1844536176503002,0.40220614183128345,0.06943676390207949,-0.15102570509340352,0.6421742885234972,-0.00032071190693252105,-0.16286171404966748,0.026542229821124533,-0.08591473253354888,-0.12324277465530188,11241.0,480.0,2.263549511458221
36,1960.0,0.21283633204901886,-0.18447521150401539,0.4021225598553965,0.06941377764219055,-0.15104535170877112,0.642126267586081,-0.00022560253149117606,-0.16283812849072885,0.02653195801811719,-0.08591504755322997,-0.12318499391322657,5905.0,307.0,2.248954161793258
37,1961.0,0.21279618978691556,-0.18449808677936247,0.40203401338284867,0.06938942543254815,-0.15106616620413524,0.6420753927522946,-0.00012484651721083074,-0.16281314390763185,0.026521075634275724,-0.08591538150852296,-0.12312377743969481,8127.0,401.0,2.6390575328365893
38,1962.0,0.21275369271321987,-0.18452230304612516,0.40194027103638724,0.06936364352839504,-0.15108820313109483,0.6420215308049297,-1.8181023692364023e-05,-0.16278669533956167,0.026509554152283787,-0.08591573531094017,-0.12305896462457706,7529.0,357.0,1.7808984661255278
39,1963.0,0.21270876789121387,-0.1845479017273645,0.40184117168624195,0.06933638750512067,-0.15111150052762937,0.6419645888894571,9.457685782827991e-05,-0.1627587376452315,0.02649737368870908,-0.08591610960686083,-0.12299044342655249,7716.0,305.0,2.009453536882176
40,1964.0,0.2126613030576291,-0.18457494665925545,0.40173646746028974,0.06930758908418472,-0.1511361168190867,0.6419044243185088,0.00021370874762696493,-0.16272920120154627,0.02648450370109237,-0.08591650536907737,-0.1229180418475617,5756.0,244.0,2.060029034822749
41,1965.0,0.2126112370992704,-0.18460347244635414,0.40162602316808704,0.06927721091124249,-0.1511620840389061,0.6418409589815238,0.0003393677854606882,-0.16269804837301863,0.026470927447348275,-0.08591692316842116,-0.12284166540772744,3229.0,129.0,2.1144141938438565
42,1966.0,0.212558507184001,-0.1846335147179746,0.40150969990690877,0.06924521464652288,-0.1511894350415232,0.6417741127246118,0.00047171147645832254,-0.16266524037219388,0.026456627755305787,-0.08591736357728262,-0.12276121726847518,2542.0,92.0,1.9436406803423796
43,1967.0,0.21250300983138404,-0.18466513225921863,0.401387269097515,0.06921153728107654,-0.15121822377050723,0.6417037538541706,0.0006109993430418584,-0.1626307131263817,0.026441576426946098,-0.08591782750843469,-0.12267653855729442,2297.0,73.0,1.815137928554858
44,1968.0,0.21244466168739512,-0.18469837238053355,0.4012585465463612,0.06917612800859747,-0.15124849374234256,0.6416297761677888,0.0007574403841361659,-0.162594415099731,0.026425750716039156,-0.0859183157087895,-0.12258750106197398,3191.0,112.0,1.8103896010276084
45,1969.0,0.212383364518868,-0.1847332908544078,0.40112331520966954,0.0691389269749168,-0.1512802962150984,0.6415520545553179,0.0009112809255283548,-0.16255628552640572,0.026409123829237397,-0.08591882905382582,-0.12249395378135472,1874.0,60.0,2.0991697647394223
46,1970.0,0.2123190203455462,-0.18476994331136362,0.4009813586053554,0.06909987448199213,-0.15131368231254316,0.6414704642335364,0.0010727666603455152,-0.16251626379422793,0.026391669043361644,-0.08591936841632943,-0.1223957461120919,1317.0,41.0,3.2741298073179257
47,1971.0,0.21225152302907627,-0.18480839001701205,0.4008324422318777,0.06905890586510881,-0.15134870741030584,0.6413848700386398,0.0012421637423477027,-0.16247428423868163,0.026373357412568448,-0.08591993474087672,-0.12229271492914416,1449.0,46.0,2.425497765049116
48,1972.0,0.21218076302887165,-0.18484869315048466,0.40067632403870934,0.06901595436350448,-0.15138542868766897,0.6412951324194038,0.0014197468359775462,-0.1624302791237656,0.026354159048500587,-0.08592052900749142,-0.12218469177187767,1365.0,42.0,1.9015971944977348
49,1973.0,0.21210662620967738,-0.18489091752418688,0.40051275186655827,0.06897095044802293,-0.1514239056831753,0.6412011060460859,0.001605802154915081,-0.16238417782671904,0.026334042828951704,-0.08592115223021463,-0.12207150125939636,2078.0,57.0,1.9424093125423063
50,1974.0,0.21202905630113186,-0.18493509507529038,0.40034160136914265,0.06892385981913535,-0.15146416777606694,0.6411027192209495,0.001800470787132217,-0.16233594555924252,0.026312993397392244,-0.08592180491362109,-0.12195305683157365,2718.0,85.0,2.514534781795715
51,1975.0,0.2119479375249389,-0.18498129147984754,0.4001626166355909,0.06887461185868338,-0.15150627547040418,0.6409998243147479,0.002004042987522702,-0.16228551080829814,0.02629097912826539,-0.0859224881059514,-0.12182918017884363,2138.0,62.0,2.360442110726054
52,1976.0,0.2118632722248214,-0.18502950537630697,0.3999758027911133,0.06882320795555466,-0.1515502275924296,0.6408924242212319,0.0022165128417401076,-0.16223287508028925,0.026268000636350895,-0.08592320179512528,-0.12169987472376559,2630.0,76.0,1.918656475005321
53,1977.0,0.21177495595159268,-0.18507979594827528,0.39978092885082955,0.06876958431798494,-0.15159607882908827,0.6407803855600841,0.002438142127069072,-0.16217797398007847,0.026244029338144126,-0.08592394694546465,-0.12156497922059839,2177.0,63.0,1.8217626131407167
54,1978.0,0.21168279338537382,-0.1851322739319937,0.3995775629829782,0.0687136217352555,-0.15164393134626764,0.6406634590975442,0.0026694204393872606,-0.16212068697423995,0.026219011832383843,-0.08592472534244446,-0.12142419250590356,1699.0,50.0,1.9954153164374369
55,1979.0,0.21158678717684593,-0.1851869377196893,0.3993657108644352,0.06865532169180087,-0.15169378392245447,0.6405416479024921,0.002910341013158819,-0.16206101589033095,0.026192948759860685,-0.08592553699158072,-0.12127751805433434,1247.0,39.0,2.064803091926348
56,1980.0,0.21148697183970133,-0.1852437676200659,0.39914544858439455,0.06859470509519419,-0.15174561869876624,0.6404149956450025,0.0031608171931460823,-0.16199898225314877,0.02616584945764438,-0.08592638161242631,-0.12112500836008794,1353.0,39.0,1.755690462315657
57,1981.0,0.21138306966141837,-0.18530292104739376,0.39891616208889874,0.06853160240387879,-0.1517995809914367,0.6402831478526262,0.003421545065546341,-0.161934414746584,0.02613763797043983,-0.08592726175329855,-0.12096623501860027,2136.0,55.0,1.8756282723384168
58,1982.0,0.21127535845810672,-0.18536424022837564,0.39867846513434974,0.06846618284099806,-0.15185552590039697,0.6401464582313656,0.0036918279413657,-0.16186748529875383,0.02610839004155987,-0.08592817494989044,-0.12080162484273568,1222.0,35.0,2.3575876343212983
59,1983.0,0.21116369364180082,-0.18542780702570924,0.39843203785623915,0.06839835801803915,-0.15191352922846696,0.6400047419493843,0.003972028124868838,-0.16179810488578067,0.026078066051103167,-0.08592912255529686,-0.12063095424475094,801.0,22.0,1.8527564406885173
60,1984.0,0.21104800204863608,-0.18549366279202767,0.39817671827290135,0.06832808311837785,-0.15197362944484036,0.6398579052653198,0.0042623288664073115,-0.16172622859036143,0.026046645893532228,-0.0859301052743752,-0.12045410966952474,555.0,17.0,1.9645603758849983
61,1985.0,0.21092841921164396,-0.18556173045183805,0.39791280562047915,0.06825544056366224,-0.15203575602409003,0.6397061204185297,0.004562390166681434,-0.16165194048004022,0.02601416643589919,-0.08593112193467814,-0.120271298723599,1298.0,35.0,1.3780782497371715
62,1986.0,0.21080463288247975,-0.1856321869710244,0.3976396094388999,0.06818023969772918,-0.15210007239029355,0.6395489887814962,0.004872994651058715,-0.1615750479776883,0.02598054225782783,-0.08593217540814876,-0.12008203958663771,1878.0,60.0,1.9127432037126175
63,1987.0,0.21067674707178075,-0.18570497313534035,0.39735735925309046,0.06810254368987984,-0.15216652452202567,0.6393866423388297,0.005193881324778412,-0.1614956157166622,0.02594580159980999,-0.0859332648133629,-0.11988649120119732,2014.0,51.0,2.128034676210443
64,1988.0,0.21054453823884692,-0.18578021553534313,0.3970655605808562,0.06802221592042973,-0.1522352295716235,0.6392187954089037,0.005525610362648804,-0.16141350601223142,0.025909883228690124,-0.08593439223466282,-0.11968430804441699,1697.0,46.0,1.5393603479989784
65,1989.0,0.21040831138234867,-0.1858577409211829,0.3967648871605266,0.06793944211997589,-0.1523060285212266,0.6390458361868151,0.0058674168677342094,-0.1613289076853116,0.025872870267690647,-0.08593555497759561,-0.11947595846268434,1741.0,44.0,1.2274602375198158
66,1990.0,0.21026789972986137,-0.18593764365886317,0.3964549699487796,0.06785412026606749,-0.15237900889116338,0.6388675513101303,0.006219718672721034,-0.1612417181553639,0.025834716973032332,-0.08593675461877898,-0.11926118423344459,772.0,20.0,1.694423263906759
67,1991.0,0.21012301361446223,-0.18602008781635548,0.39613516824306777,0.06776607336396161,-0.1524543224411559,0.6386835706810284,0.006583241693729135,-0.16115175895270725,0.025795344023113977,-0.08593799385051663,-0.11903953780276551,1680.0,40.0,1.6699374136080267
68,1992.0,0.20997461934112666,-0.18610452491958618,0.395807617340037,0.06767589038516934,-0.15253146471070778,0.638495125452037,0.006955563037442307,-0.16105962753824848,0.025755015108112362,-0.08593926401741345,-0.11881250545056549,1428.0,33.0,1.5196096780932495
69,1993.0,0.2098218100870859,-0.18619146909774875,0.39547031235985525,0.06758301787385765,-0.15261091001180588,0.6383010585128344,0.007338955800486463,-0.16096476428538214,0.025713482307519683,-0.08594057340612418,-0.11857868900422472,871.0,21.0,1.1411003874081989
70,1994.0,0.2096651627005731,-0.18628059278999043,0.3951245277465274,0.0674878072440846,-0.15269235742101017,0.6381021043921583,0.007731973445153374,-0.16086752611354216,0.025670902922537223,-0.08594191688972477,-0.11833897489408737,1012.0,24.0,1.817086900438177
71,1995.0,0.20950421441555617,-0.18637215817850228,0.39476924005206837,0.06738997582283353,-0.1527760492759625,0.6378976720434557,0.008135775759482133,-0.1607676277732611,0.0256271502886912,-0.08594329874939445,-0.11809264853252194,1117.0,26.0,1.4849118102535093
72,1996.0,0.20933929278655383,-0.18646597911422025,0.39440517269069,0.06728972296717277,-0.1528618149327785,0.6376881781159642,0.008549541180603554,-0.16066527220468446,0.025582313610407525,-0.08594471611573187,-0.11784021240562292,831.0,19.0,1.6113595027945078
73,1997.0,0.20917027589923248,-0.18656212437922398,0.3940320555323874,0.0671869738417712,-0.1529497186831828,0.63747346603962,0.008973574925407365,-0.16056038478264756,0.02553635929094121,-0.08594617019794651,-0.1175814765841692,1286.0,28.0,1.5416152453521534
74,1998.0,0.2089970063818663,-0.18666068284846316,0.39364954003823815,0.06708163195832714,-0.1530398433805858,0.6372533339718707,0.009408271078156746,-0.1604528690181451,0.025489244032163585,-0.08594766253208352,-0.117316196412394,650.0,15.0,2.493209570562236
75,1999.0,0.2088200555335224,-0.18676133003730813,0.3932588882646948,0.06697404525643938,-0.15313189111318853,0.6370285091578474,0.009852196928191882,-0.1603430785313114,0.025441123565508546,-0.08594918806162569,-0.11704524936525984,1515.0,33.0,1.3329917014451875
76,2000.0,0.20863973610943093,-0.18686388811103594,0.3928607907755791,0.06686440396507173,-0.1532256990961039,0.6367993891400967,0.010304567921239977,-0.16023120726572473,0.02539208299148201,-0.08595074407382326,-0.11676911467468046,487.0,11.0,1.9535309233722968
77,2001.0,0.20845516318841506,-0.18696885873286476,0.392453291034054,0.06675216793515355,-0.15332173026360096,0.6365648446193817,0.010767602190121855,-0.160116709197614,0.02534188034279269,-0.08595233866904589,-0.11648642766225387,788.0,16.0,1.7406002665445353
78,2002.0,0.2082674488217215,-0.18707561056682823,0.392038846168109,0.06663801480068762,-0.15341940428169698,0.6363262920450352,0.01123851123795866,-0.16000027214684454,0.025290818978505374,-0.085953961924902,-0.11619889800054728,819.0,18.0,1.634029300285187
79,2003.0,0.20807670369196832,-0.18718408041306084,0.3916177001065073,0.06652201154828376,-0.1535186639551203,0.6360838713238359,0.011717017108118096,-0.15988196522793965,0.02523892880945872,-0.08595561295609952,-0.11590669375827581,472.0,10.0,1.4200201673380657
80,2004.0,0.20788317293771338,-0.18729412877082582,0.39119039392241534,0.0664043071374406,-0.1536193818713112,0.6358378937208513,0.012202504727838055,-0.15976194065934865,0.025186276450906556,-0.0859572896684861,-0.11561018990667363,603.0,13.0,1.386458939725293
81,2005.0,0.20768728641791273,-0.18740551134530586,0.39075787696997966,0.06628516318385488,-0.15372133410257371,0.6355889060102504,0.012693895917763109,-0.15964046477497024,0.025132978967930788,-0.08595898829844298,-0.11531004584499348,438.0,9.0,1.8183538643623067
82,2006.0,0.20748792652599674,-0.18751886174862456,0.3903176783237202,0.0661638975590582,-0.1538251052519235,0.6353354820708773,0.013193992092992969,-0.15951684790712373,0.02507873080086496,-0.0859607190655507,-0.11500453828626128,658.0,14.0,1.0446027339638355
83,2007.0,0.20728424787274585,-0.18763465899937837,0.38986792844532614,0.06603999394762797,-0.15393113794143426,0.6350765423592035,0.013704912021661618,-0.1593905688507979,0.025023300606967162,-0.08596248977462793,-0.11469236215631501,443.0,9.0,1.439579156271632
84,2008.0,0.20707661474568329,-0.1877526959941225,0.3894094317474124,0.06591367396388778,-0.1540392425234139,0.63481255002607,0.014225741895461901,-0.15926185345110827,0.02496678753395741,-0.08596429725759819,-0.1143740758313612,460.0,9.0,0.9411690104562176
85,2009.0,0.20686567018332028,-0.18787260735778036,0.3889436085208805,0.06578532905643036,-0.15414908390965987,0.6345443232160447,0.014754868912893042,-0.15913109999901223,0.024909366754580893,-0.08596613586439387,-0.11405066612992248,528.0,10.0,1.6007194635254098
86,2010.0,0.20665247667479414,-0.18799378991290105,0.3884728064283235,0.06565560668470269,-0.15426010760840103,0.6342732153194997,0.015289628857868937,-0.15899896562712662,0.024851328123219708,-0.08596799610987052,-0.11372376663927834,99.0,2.0,2.594146317582912
87,2011.0,0.20643633630388183,-0.18811663905784914,0.38799548196216815,0.06552408052689185,-0.1543726791259752,0.6339983349408811,0.015831770814824626,-0.15886502016134416,0.024792480605724893,-0.08596988445436529,-0.11339229960064359,307.0,6.0,1.4242331738270244
88,2012.0,0.20621734861411575,-0.18824109781112391,0.38751185425791695,0.06539081064646435,-0.15448674725609488,0.633719807483992,0.016381044619839615,-0.15872932602695813,0.02473285098568249,-0.08597180014284325,-0.11305641532424751,168.0,3.0,1.760821334783522
89,2013.0,0.20599615221989592,-0.18836680340581546,0.38702333400026634,0.06525618591705859,-0.15460197907505419,0.6334384457429492,0.01693584866612622,-0.15859227860902977,0.024672613301183602,-0.08597373753810014,-0.11271709437264221,49.0,1.0,2.104760907469385
90,2014.0,0.20577351290002338,-0.1884933209928138,0.3865316130451488,0.06512067284192513,-0.15471797512472973,0.6331552248170396,0.017494262603545634,-0.15845435174426237,0.024611976367079846,-0.08597568983692505,-0.11237551345646198,148.0,3.0,1.5192418019780654
91,2015.0,0.2055501303142832,-0.18862025317925152,0.38603823701139606,0.06498469753118175,-0.15483437057709534,0.6328710353429255,0.018054531788624557,-0.15831597852129847,0.024551130895979247,-0.08597765084884407,-0.11203274716181073,183.0,3.0,2.3661469126578107
92,2016.0,0.20547524976796808,-0.18866279950263096,0.3858728463852545,0.0649391133125891,-0.15487339225537916,0.6327757630446779,0.01824233746468244,-0.1582695993770342,0.024530732489215796,-0.0859783090184943,-0.1119178310358041,145.33333333333334,2.3333333333333335,4.0822011093830834
93,2017.0,0.20540036922165292,-0.1887053458260104,0.38570745575911297,0.06489352909399645,-0.15491241393366298,0.6326804907464302,0.01843014314074032,-0.15822322023276988,0.024510334082452345,-0.08597896718814457,-0.11180291490979749,107.66666666666667,1.6666666666666667,5.798255306108356
94,2018.0,0.2053254886753378,-0.1887478921493898,0.3855420651329714,0.06484794487540381,-0.1549514356119468,0.6325852184481824,0.018617948816798208,-0.15817684108850558,0.024489935675688895,-0.08597962535779483,-0.11168799878379088,70.0,1.0,7.514309502833629
95,2019.0,0.20510070315991136,-0.18887560470656356,0.38504556129127476,0.06471109429970195,-0.15506858841319726,0.632299194295187,0.019181717237881295,-0.15803762937012739,0.0244286948380568,-0.08598160343930647,-0.11134298226066394,67.0,1.0,2.428708344653737
