,year,danceability,energy,valence,tempo,loudness,acousticness,instrumentalness,liveness,speechiness,explicit,duration_ms,popularity_total,number,vector_length
16,1940.0,0.21327068170197133,-0.1842276006360382,0.4030804903000331,0.0696771550344806,-0.1508202809065076,0.6426764647029399,-0.0013159162213231058,-0.16310863982236667,0.0266496333474543,-0.08591146073806621,-0.12384682313810039,99.0,9.0,2.026913009445816
17,1941.0,0.2132706451038957,-0.18422762147836877,0.40308040954821023,0.06967713281551975,-0.150820299904009,0.6426764182803596,-0.001315824376303658,-0.16310861706780425,0.0266496234153842,-0.08591146104628426,-0.12384676724940026,11.0,3.0,2.3113428657212123
18,1942.0,0.21327060487839877,-0.18422764438648853,0.40308032079266354,0.06967710839432464,-0.15082032078444943,0.642676367256601,-0.001315723428057785,-0.1631085920579217,0.02664961249889607,-0.08591146138505142,-0.12384670582128639,224.0,28.0,3.638147904433548
19,1943.0,0.21327058306870805,-0.18422765680694408,0.4030802726706716,0.06967709515350068,-0.1508203321055268,0.6426763395922461,-0.0013156686953589153,-0.16310857849792051,0.026649606580131716,-0.08591146156872619,-0.12384667251583781,152.5,26.5,3.19198162210562
20,1944.0,0.2132705612590173,-0.1842276692273996,0.4030802245486796,0.0696770819126767,-0.15082034342660422,0.6426763119278912,-0.0013156139626600456,-0.16310856493791934,0.026649600661367363,-0.08591146175240096,-0.12384663921038921,81.0,25.0,2.745815339777692
21,1945.0,0.21327051324783905,-0.1842276965694061,0.4030801186144154,0.06967705276473643,-0.15082036834847376,0.6426762510284364,-0.0013154934757904483,-0.16310853508735243,0.026649587631982607,-0.08591146215673694,-0.12384656589280492,255.0,51.0,1.8852253705438355
22,1946.0,0.2132704609219426,-0.18422772636861187,0.40308000315994086,0.0696770209972985,-0.15082039551004814,0.6426761846560053,-0.00131536216088286,-0.16310850255414466,0.026649573431659346,-0.08591146259741034,-0.12384648598623807,195.0,27.0,2.0150091716844623
23,1947.0,0.21327040398149363,-0.18422775879577033,0.403079877523686,0.06967698642833112,-0.15082042506696705,0.6426761124302748,-0.0013152192654854035,-0.16310846715187652,0.02664955797902777,-0.08591146307694623,-0.12384639903281285,11.0,8.0,3.4413340518832376
24,1948.0,0.21327034253323066,-0.1842277937900943,0.4030797419411634,0.06967694912263556,-0.15082045696382465,0.6426760344866356,-0.0013150650574649287,-0.16310842894691244,0.026649541303054528,-0.08591146359444583,-0.1238463051955269,38.0,9.0,4.887055338210962
25,1949.0,0.21327027665488513,-0.18422783130731593,0.4030795965838833,0.06967690912740278,-0.15082049116027227,0.6426759509236847,-0.0013148997318936815,-0.163108387987582,0.026649523424834322,-0.08591146414925464,-0.12384620459308167,352.0,56.0,2.767628578579381
26,1950.0,0.2132702061960756,-0.18422787143307612,0.40307944112003613,0.06967686635133487,-0.15082052773437088,0.6426758615506712,-0.001314722911380847,-0.16310834418038708,0.026649504303556143,-0.08591146474263912,-0.12384609699582941,324.0,45.0,3.2279084466092924
27,1951.0,0.21327013090566987,-0.18422791431039268,0.40307927499551083,0.06967682064196735,-0.15082056681647962,0.6426757660490477,-0.0013145339656953862,-0.1631082973691885,0.026649483871066994,-0.08591146537671433,-0.12384598202026663,1835.0,115.0,2.034690211817934
28,1952.0,0.2132700506493328,-0.18422796001576824,0.4030790979139033,0.06967677191774409,-0.15082060847633028,0.6426756642484168,-0.0013143325577157253,-0.1631082474704649,0.026649462090910497,-0.08591146605261163,-0.12384585946124943,1597.0,126.0,2.2960277264609097
29,1953.0,0.21326996510271184,-0.18422800873391892,0.40307890915954553,0.06967671998174807,-0.15082065288228946,0.6426755557373554,-0.0013141178734603926,-0.16310819428255297,0.026649438875063006,-0.08591146677306266,-0.12384572882346019,1632.0,184.0,2.137011502094159
30,1954.0,0.21326987405394787,-0.1842280605854967,0.40307870826498077,0.06967666470535781,-0.15082070014433036,0.6426754402471314,-0.0013138893812567986,-0.16310813767373142,0.026649414166029537,-0.08591146753985174,-0.1238455897833689,3973.0,324.0,2.027737481316016
31,1955.0,0.2132697771471158,-0.18422811577319814,0.40307849444487753,0.06967660587248826,-0.1508207504472086,0.6426753173262736,-0.0013136461878900168,-0.163108077422707,0.026649387867218138,-0.08591146835597636,-0.12384544179744326,5684.0,482.0,1.9607305740443188
32,1956.0,0.21326967400417077,-0.18422817451231677,0.4030782668650986,0.06967654325362548,-0.15082080398716166,0.6426751864952532,-0.0013133873446345458,-0.16310801329443358,0.026649359876034024,-0.08591146922462041,-0.12384528428837245,7159.0,471.0,1.9547289356151576
33,1957.0,0.21326956418339654,-0.1842282370544064,0.4030780245510189,0.06967647658060001,-0.150820860993478,0.6426750471937778,-0.0013131117429779145,-0.16310794501427792,0.026649330072603065,-0.08591147014950391,-0.12384511658161314,11570.0,606.0,1.7780116209495378
34,1958.0,0.21326944746536883,-0.1842283035244273,0.40307776701848896,0.06967640572019725,-0.15082092158005805,0.6426748991435185,-0.0013128188322622044,-0.16310787244581545,0.0266492983973771,-0.0859114711324749,-0.12384493834208161,5767.0,303.0,1.7390591509512492
35,1959.0,0.2132693234811845,-0.18422837413246668,0.40307749345354194,0.06967633044845307,-0.1508209859383942,0.6426747418765423,-0.0013125076867037577,-0.16310779535968403,0.026649264750242103,-0.08591147217664022,-0.12384474900642643,11241.0,480.0,2.263549511458221
36,1960.0,0.2132691920212322,-0.1842284489978961,0.4030772033936802,0.06967625063811027,-0.15082105417729325,0.6426745751269674,-0.0013121777802712696,-0.16310771362556045,0.02664922907431289,-0.08591147328376535,-0.12384454825454855,5905.0,307.0,2.248954161793258
37,1961.0,0.2132690527355823,-0.18422852831999761,0.4030768960668009,0.06967616607672356,-0.1508211264783988,0.6426743984509268,-0.0013118282347960293,-0.16310762702587933,0.026649191274624486,-0.08591147445679735,-0.12384433555207068,8127.0,401.0,2.6390575328365893
38,1962.0,0.2132689052572619,-0.18422861230775903,0.4030765706631957,0.0696760765415004,-0.15082120303220167,0.642674211382935,-0.0013114581293386096,-0.16310753533247907,0.026649151251586546,-0.08591147569882691,-0.12384411033858779,7529.0,357.0,1.7808984661255278
39,1963.0,0.21326874932981543,-0.18422870110722941,0.40307622661700754,0.06967598187674406,-0.15082128397182482,0.6426740135976912,-0.001311066820309262,-0.16310743838591132,0.026649108935601205,-0.08591147701201393,-0.12384387222246547,7716.0,305.0,2.009453536882176
40,1964.0,0.21326858456039763,-0.1842287949421307,0.40307586306144205,0.0696758818439547,-0.15082136950118893,0.6426738045968923,-0.0013106533218402883,-0.16310733594192856,0.026649064220056803,-0.085911478399667,-0.1238436206037891,5756.0,244.0,2.060029034822749
41,1965.0,0.21326841073162925,-0.18422889393625805,0.4030754795168616,0.06967577631115893,-0.15082145973313335,0.6426735841048024,-0.0013102170884064942,-0.16310722786537823,0.02664901704595991,-0.08591147986361701,-0.12384335515059608,3229.0,129.0,2.1144141938438565
42,1966.0,0.21326822762125858,-0.18422899821618155,0.4030750754928778,0.06967566514342527,-0.1508215547830265,0.6426733518395064,-0.001309757562254648,-0.16310711401807815,0.026648967352994872,-0.08591148140573589,-0.12384307552348381,2542.0,92.0,1.9436406803423796
43,1967.0,0.21326803486580212,-0.18422910798890174,0.4030746501874815,0.0696755481200795,-0.15082165483954796,0.6426731073399443,-0.0013092738312025884,-0.16310699417403648,0.026648915042518234,-0.08591148302908493,-0.1238427811673754,2297.0,73.0,1.815137928554858
44,1968.0,0.21326783217147804,-0.1842292234217246,0.4030742029524568,0.06967542506276378,-0.15082176005519643,0.6426728502334688,-0.0013087651579882246,-0.16310686815059788,0.026648860034802307,-0.08591148473613842,-0.12384247163363465,3191.0,112.0,1.8103896010276084
45,1969.0,0.21326761919246837,-0.18422934471159008,0.4030737330247723,0.06967529576152846,-0.15082187060948182,0.6426725800814271,-0.0013082306747616405,-0.163106735732754,0.026648802235997655,-0.08591148652980901,-0.12384214639416095,1874.0,60.0,2.0991697647394223
46,1970.0,0.21326739558388372,-0.18422947205490953,0.4030732396434455,0.06967516000698787,-0.150821986681432,0.6426722964463447,-0.0013076695160034568,-0.16310659670607372,0.026648741552506853,-0.08591148841300138,-0.12384180492227187,1317.0,41.0,3.2741298073179257
47,1971.0,0.21326716097219292,-0.18422960566440538,0.4030727219842976,0.06967501757236763,-0.15082210846494237,0.6426719988544167,-0.0013070807443164298,-0.16310645083831854,0.026648677882959607,-0.08591149038886155,-0.12384144664754615,1449.0,46.0,2.425497765049116
48,1972.0,0.2132669149714489,-0.18422974575987075,0.4030721791957543,0.06967486822335528,-0.15082223616035348,0.6426716868160883,-0.0013064633911443722,-0.1631062978895303,0.026648611122616055,-0.08591149246064005,-0.12384107098060153,1365.0,42.0,1.9015971944977348
49,1973.0,0.21326665718012217,-0.18422989256997305,0.4030716103918591,0.06967471171617845,-0.1508223699760943,0.6426713598220398,-0.0013058164488263429,-0.16310613761006265,0.02664854116250758,-0.08591149463171868,-0.12384067730826026,2078.0,57.0,1.9424093125423063
50,1974.0,0.21326638739986065,-0.18423004620767175,0.4030710151349578,0.06967454793041557,-0.15082251001512698,0.642671017620672,-0.0013051394195868074,-0.16310596987659254,0.026648467948804627,-0.085911496903768,-0.12384026532761776,2718.0,85.0,2.514534781795715
51,1975.0,0.21326610522167755,-0.18423020690588088,0.4030703925226395,0.06967437661776646,-0.150822656489752,0.6426706596932052,-0.001304431277050292,-0.16310579443483736,0.02664839137051462,-0.08591149928023264,-0.1238398344141069,2138.0,62.0,2.360442110726054
52,1976.0,0.21326581065307898,-0.18423037466032566,0.403069742571466,0.06967419778278805,-0.150822809396073,0.6426702860491603,-0.0013036920400539929,-0.16310561128946424,0.026648311429674526,-0.08591150176104945,-0.12383938457918987,2630.0,76.0,1.918656475005321
53,1977.0,0.2132655033235044,-0.1842305496820364,0.4030690644638122,0.06967401120050902,-0.15082296892644406,0.6426698962184991,-0.0013029207786558552,-0.163105420210082,0.02664822802571994,-0.08591150434933945,-0.12383891525697971,2177.0,63.0,1.8217626131407167
54,1978.0,0.21326518254152463,-0.18423073236477516,0.4030683566740708,0.06967381645115522,-0.15082313543977832,0.6426694893241776,-0.0013021157576756197,-0.1631052207668035,0.026648140971007747,-0.08591150705092618,-0.12383842539158836,1699.0,50.0,1.9954153164374369
55,1979.0,0.21326484831398354,-0.18423092270464403,0.40306761921734224,0.0696736135388813,-0.15082330893252371,0.6426690653748757,-0.001301276994288846,-0.16310501296388416,0.026648050267395033,-0.08591150986575208,-0.12383791499346544,1247.0,39.0,2.064803091926348
56,1980.0,0.21326450076006204,-0.18423112063377034,0.403066852356593,0.06967340253604283,-0.15082348934281525,0.6426686245217679,-0.0013004047875871242,-0.163104796875424,0.02664795594722537,-0.08591151279281344,-0.12383738424461127,1353.0,39.0,1.755690462315657
57,1981.0,0.2132641388958304,-0.18423132671249204,0.4030660539208267,0.06967318284528537,-0.15082367718140008,0.6426681655167867,-0.0012994966683439748,-0.16310457188967742,0.02664785774347548,-0.0859115158403974,-0.12383683164245685,2136.0,55.0,1.8756282723384168
58,1982.0,0.21326376369831712,-0.18423154038440054,0.40306522606581086,0.06967295505977242,-0.1508238719411148,0.6426676895992434,-0.0012985550884676666,-0.16310433861410076,0.02664775592129505,-0.08591151900027522,-0.12383625867902712,1222.0,35.0,2.3575876343212983
59,1983.0,0.21326337465299172,-0.18423176194251534,0.4030643676562571,0.06967271886712667,-0.1508240738890469,0.6426671961164795,-0.001297578756715954,-0.1631040967287919,0.026647650341048316,-0.08591152227678059,-0.12383566456857605,801.0,22.0,1.8527564406885173
60,1984.0,0.21326297149776757,-0.18423199153609182,0.4030634781138822,0.06967247410823199,-0.15082428316124322,0.6426666847360505,-0.0012965670153679935,-0.16310384607080242,0.026647540931608732,-0.08591152567212099,-0.12383504891086644,555.0,17.0,1.9645603758849983
61,1985.0,0.2132625547067347,-0.18423222889513985,0.4030625584847434,0.06967222107091268,-0.15082449951160998,0.6426661560593139,-0.0012955210541799695,-0.16310358693489302,0.026647427821636413,-0.08591152918230363,-0.12383441242988175,1298.0,35.0,1.3780782497371715
62,1986.0,0.21326212317301757,-0.18423247465001363,0.4030616063265695,0.06967195908317256,-0.15082472351471418,0.642665608682252,-0.0012944380953863331,-0.16310331863287833,0.02664731071074246,-0.0859115328166512,-0.12383375343530094,1878.0,60.0,1.9127432037126175
63,1987.0,0.21326167725886797,-0.18423272859441375,0.4030606224386516,0.06967168836493758,-0.1508249549825161,0.6426650430643612,-0.0012933190480787667,-0.16310304138998494,0.02664718969723579,-0.0859115365721128,-0.12383307248031795,2014.0,51.0,2.128034676210443
64,1988.0,0.2132612161694355,-0.184232991180999,0.4030596050671875,0.06967140843364511,-0.15082519432761432,0.6426644581974115,-0.001292161917536623,-0.16310275471202562,0.02664706456540609,-0.08591154045538317,-0.123832368351107,1697.0,46.0,1.5393603479989784
65,1989.0,0.2132607409763938,-0.1842332617994612,0.4030585565767749,0.06967111993991847,-0.15082544099371653,0.6426638554407657,-0.001290969393185591,-0.16310245926530148,0.026646935606088117,-0.08591154445743644,-0.12383164268422536,1741.0,44.0,1.2274602375198158
66,1990.0,0.21326025108489174,-0.1842335407885615,0.4030574756549007,0.06967082252261642,-0.1508256952896041,0.6426632340398825,-0.0012897399822140781,-0.16310215467997236,0.026646802657848107,-0.08591154858328287,-0.12383089457126707,772.0,20.0,1.694423263906759
67,1991.0,0.21325974546569362,-0.18423382873443872,0.40305636003060236,0.06967051555687848,-0.15082595774954258,0.6426625926892254,-0.0012884711016985203,-0.16310184031612493,0.02664666544136721,-0.08591155284159127,-0.1238301224404743,1680.0,40.0,1.6699374136080267
68,1992.0,0.21325922752429252,-0.1842341236976973,0.4030552172179426,0.0696702011102136,-0.15082622660578127,0.6426619357084906,-0.001287171297915336,-0.16310151829108432,0.02664652488084169,-0.08591155720367957,-0.12382933149239667,1428.0,33.0,1.5196096780932495
69,1993.0,0.21325869405075631,-0.18423442750636104,0.40305404013435203,0.06966987723383769,-0.15082650352456003,0.6426612590260362,-0.0012858325153612643,-0.16310118660911624,0.026646380105146066,-0.08591156169658326,-0.12382851682511711,871.0,21.0,1.1411003874081989
70,1994.0,0.21325814707461307,-0.18423473900463277,0.40305283325788943,0.0696695451598971,-0.1508267874523759,0.642660565216215,-0.0012844598472515271,-0.16310084653205645,0.026646231665061415,-0.08591156630320912,-0.12382768153793822,1012.0,24.0,1.817086900438177
71,1995.0,0.21325758495330002,-0.1842350591279349,0.403051592964314,0.06966920389117368,-0.1508270792418657,0.6426598521955147,-0.0012830491714841193,-0.16310049703866353,0.026646079114821426,-0.08591157103739173,-0.12382682312248408,1117.0,26.0,1.4849118102535093
72,1996.0,0.21325700883567858,-0.18423538722200117,0.4030503217885336,0.06966885412515189,-0.1508273782966702,0.6426591214212061,-0.0012816033711919713,-0.1631001388432296,0.026645922766208134,-0.08591157588945522,-0.12382594333318424,831.0,19.0,1.6113595027945078
73,1997.0,0.21325641828206154,-0.18423572353722803,0.4030490187603972,0.06966849559489179,-0.15082768484502765,0.6426583723355647,-0.0012801213429569577,-0.1630997716723866,0.026645762499896565,-0.08591158086310309,-0.12382504149858281,1286.0,28.0,1.5416152453521534
74,1998.0,0.21325581272701538,-0.18423606839562318,0.4030476826322994,0.06966812795711128,-0.1508279991804498,0.6426576042213625,-0.001278601667792994,-0.16309939517458522,0.026645598162436068,-0.08591158596309798,-0.1238241167551951,650.0,15.0,2.493209570562236
75,1999.0,0.21325519417876598,-0.18423642065352064,0.40304631783529654,0.06966775243102369,-0.1508283202604917,0.6426568196259312,-0.0012770493854568307,-0.1630990105984173,0.02664543029882651,-0.08591159117252616,-0.12382317216979195,1515.0,33.0,1.3329917014451875
76,2000.0,0.21325456373197474,-0.18423677968752034,0.4030449267847067,0.06966736968120785,-0.15082864751692907,0.6426560199377908,-0.0012754672430638964,-0.1630986186244773,0.026645259206140744,-0.08591159648216831,-0.1238222094140324,487.0,11.0,1.9535309233722968
77,2001.0,0.21325391825310203,-0.18423714728214124,0.4030435025665168,0.0696669778052581,-0.15082898257634753,0.6426552011821991,-0.0012738473768221055,-0.16309821730452717,0.026645084033984905,-0.08591160191841658,-0.12382122370265816,788.0,16.0,1.7406002665445353
78,2002.0,0.2132532616580454,-0.18423752120731685,0.4030420538209727,0.0696665791805547,-0.15082932340605226,0.6426543683262731,-0.0012721996138971964,-0.16309780907323063,0.02664490584507055,-0.08591160744829018,-0.12382022101565866,819.0,18.0,1.634029300285187
79,2003.0,0.21325259432784838,-0.18423790124604555,0.40304058138882737,0.06966617403843163,-0.15082966980824977,0.6426535218533445,-0.00127052491054054,-0.163097394167499,0.02664472474280595,-0.08591161306858017,-0.12381920193492157,472.0,10.0,1.4200201673380657
80,2004.0,0.2132519171178074,-0.1842382869112431,0.40303908715725106,0.06966576289814665,-0.1508300213389675,0.6426526628483101,-0.0012688254131679804,-0.1630969731191046,0.026644540959304054,-0.08591161877208327,-0.12381816776656962,603.0,13.0,1.386458939725293
81,2005.0,0.21325123153550357,-0.18423867734435573,0.40303757445265004,0.06966534667496625,-0.15083037721563963,0.6426517932234583,-0.0012671049051400673,-0.16309654686536973,0.026644354903697515,-0.08591162454610242,-0.12381712081283418,438.0,9.0,1.8183538643623067
82,2006.0,0.2132505336244035,-0.1842390747985891,0.40303603454511305,0.06966492296683661,-0.15083073949205844,0.6426509079601197,-0.0012653534573159523,-0.1630961129463704,0.02664416550224487,-0.08591163042396134,-0.12381605503165599,658.0,14.0,1.0446027339638355
83,2007.0,0.21324982038531579,-0.18423948098195156,0.40303446081705896,0.06966448995291555,-0.15083110972507197,0.6426500032539643,-0.0012635635430587855,-0.16309566949739895,0.026643971941011757,-0.08591163643092077,-0.12381496584293741,443.0,9.0,1.439579156271632
84,2008.0,0.2132490930940605,-0.18423989516787484,0.4030328560835241,0.06966404840776502,-0.15083148725241877,0.6426490807233026,-0.0012617383641119393,-0.1630952173116833,0.02664377456623454,-0.08591164255623567,-0.12381385519498576,460.0,9.0,0.9411690104562176
85,2009.0,0.2132483540075692,-0.184240316071057,0.40303122532432134,0.06966359970158942,-0.15083187090255445,0.6426481432309352,-0.001259883584373301,-0.1630947577924459,0.026643573990407413,-0.08591164878089777,-0.12381272653436882,528.0,10.0,1.6007194635254098
86,2010.0,0.21324760686771704,-0.18424074156053577,0.4030295767957245,0.06966314610611835,-0.150832258733117,0.6426471955232411,-0.0012580085942896953,-0.16309429326615407,0.02664337122901513,-0.08591165507339196,-0.12381158557532594,99.0,2.0,2.594146317582912
87,2011.0,0.2132468491970841,-0.1842411730471759,0.4030279050314174,0.06966268611728257,-0.15083265203010868,0.6426462344577315,-0.0012561071766386837,-0.163093822192505,0.026643165609723914,-0.08591166145458443,-0.12381042853456121,307.0,6.0,1.4242331738270244
88,2012.0,0.21324608133490044,-0.1842416103377877,0.4030262107798932,0.06966221994103038,-0.15083305061744132,0.6426452604646986,-0.0012541801827389149,-0.16309334478241358,0.026642957224594296,-0.08591166792161846,-0.12380925593010712,168.0,3.0,1.760821334783522
89,2013.0,0.2132453055248085,-0.18424205215463751,0.4030244989916435,0.06966174893949853,-0.1508334533304684,0.6426442763900873,-0.0012522332431381786,-0.16309286243083942,0.026642746682514228,-0.08591167445559766,-0.12380807118823914,49.0,1.0,2.104760907469385
90,2014.0,0.21324452446092435,-0.18424249696345152,0.40302277561110955,0.06966127474831126,-0.15083385877070737,0.6426432856512458,-0.001250273118873063,-0.16309237681281846,0.026642534714623217,-0.08591168103383155,-0.12380687842315564,148.0,3.0,1.5192418019780654
91,2015.0,0.21324374060256954,-0.18424294336366895,0.40302104606466926,0.06966079886054638,-0.1508342656615551,0.6426422913676973,-0.00124830598175038,-0.16309188945740621,0.02664232198834114,-0.08591168763560718,-0.12380568139049755,183.0,3.0,2.3661469126578107
92,2016.0,0.21324347777439265,-0.18424309304192155,0.403020466146695,0.06966063929508264,-0.15083440209231355,0.642641957983802,-0.0012476463995017308,-0.16309172604685898,0.0266422506610845,-0.08591168984918884,-0.12380528002468057,145.33333333333334,2.3333333333333335,4.0822011093830834
93,2017.0,0.2132432149462157,-0.18424324272017412,0.40301988622872087,0.06966047972961888,-0.15083453852307202,0.6426416245999067,-0.0012469868172530815,-0.16309156263631178,0.026642179333827853,-0.08591169206277054,-0.12380487865886358,107.66666666666667,1.6666666666666667,5.798255306108356
94,2018.0,0.2132429521180388,-0.18424339239842671,0.40301930631074667,0.06966032016415513,-0.15083467495383046,0.6426412912160114,-0.0012463272350044321,-0.16309139922576457,0.02664210800657121,-0.0859116942763522,-0.12380447729304658,70.0,1.0,7.514309502833629
95,2019.0,0.21324216293204748,-0.18424384183263637,0.4030175650090435,0.06965984104187081,-0.15083508461026168,0.6426402901744892,-0.001244346727930148,-0.16309090855804012,0.026641893834417806,-0.08591170092301165,-0.12380327212425646,67.0,1.0,2.428708344653737
