,year,danceability,energy,valence,tempo,loudness,acousticness,instrumentalness,liveness,speechiness,explicit,duration_ms,popularity_total,number,vector_length
21,1945.0,0.21326892887723292,-0.18422859888612056,0.4030766228314856,0.06967609091909026,-0.15082119072496217,0.6426742414321976,-0.0013115173710551665,-0.1631075499639238,0.026649157685195334,-0.08591147549150349,-0.12384414658136347,255.0,51.0,1.8852253705438355
22,1946.0,0.2132684251647165,-0.18422888575093418,0.403075511422534,0.06967578511697022,-0.15082145218771045,0.6426736025142933,-0.0013102532700130561,-0.16310723677685796,0.026649020989937475,-0.08591147973240539,-0.12384337739000364,195.0,27.0,2.0150091716844623
23,1947.0,0.2132678770309122,-0.18422919791364784,0.4030743020007723,0.06967545234675088,-0.15082173670838808,0.6426729072514276,-0.0013088776907887762,-0.16310689597064892,0.0266488722397725,-0.08591148434732294,-0.12384254036495589,11.0,8.0,3.4413340518832376
24,1948.0,0.2132672855037036,-0.18422953478882392,0.40307299683405945,0.06967509323238476,-0.15082204375353886,0.6426721569472171,-0.0013073932129913403,-0.16310652818449434,0.026648711713597888,-0.08591148932761816,-0.12384163707551402,38.0,9.0,4.887055338210962
25,1949.0,0.21326665133173253,-0.18422989595005443,0.4030715975741281,0.06967470822829924,-0.150822372934651,0.6426713525510868,-0.001305801715452368,-0.163106133883969,0.026648539614532684,-0.08591149466700372,-0.12384066866456436,352.0,56.0,2.767628578579381
26,1950.0,0.21326597306756329,-0.1842302822216245,0.4030701010272508,0.06967429645572168,-0.15082272500309565,0.6426704922269906,-0.0013040995657682903,-0.16310571216917533,0.0266483555497536,-0.0859115003776748,-0.12383963292162761,324.0,45.0,3.2279084466092924
27,1951.0,0.21326524829385168,-0.1842306949801885,0.4030685018596701,0.06967385644705827,-0.15082310121368703,0.6426695729086498,-0.0013022806974779435,-0.16310526153715804,0.026648158863232213,-0.08591150647999093,-0.1238385261551628,1835.0,115.0,2.034690211817934
28,1952.0,0.21326447571770343,-0.18423113496200888,0.4030667972186244,0.0696733874173438,-0.15082350223759544,0.6426685929560085,-0.0013003418660225041,-0.163104781184127,0.026647949204075195,-0.08591151298484932,-0.1238373463906178,1597.0,126.0,2.2960277264609097
29,1953.0,0.2132636522169107,-0.18423160394516266,0.4030649802151239,0.06967288747106679,-0.15082392969550656,0.6426675484087326,-0.0012982752360348351,-0.16310426916886892,0.026647725724972964,-0.08591151991854341,-0.12383608886010529,1632.0,184.0,2.137011502094159
30,1954.0,0.21326277575225092,-0.18423210309095436,0.4030630463496955,0.069672355370178,-0.15082438464597697,0.6426664366801318,-0.001296075689986277,-0.16310372422354516,0.02664748787250275,-0.08591152729825186,-0.12383475044943923,3973.0,324.0,2.027737481316016
31,1955.0,0.21326184289762962,-0.18423263435051773,0.4030609880628303,0.06967178903466843,-0.15082486886744226,0.6426652534243952,-0.001293734629893167,-0.16310314421801142,0.026647234716881966,-0.08591153515282864,-0.1238333259266428,5684.0,482.0,1.9607305740443188
32,1956.0,0.21326085001396042,-0.18423319979629454,0.40305879732508265,0.06967118625523373,-0.15082538424888195,0.6426639940255762,-0.0012912429232440341,-0.16310252688967786,0.026646965270534305,-0.08591154351291845,-0.12383180973454307,7159.0,471.0,1.9547289356151576
33,1957.0,0.2132597928492971,-0.1842338018497402,0.4030564647547528,0.06967054445049106,-0.1508259329974103,0.6426626530903342,-0.0012885898995258398,-0.16310186959492362,0.026646678379559904,-0.08591155241432875,-0.12383019538004136,11570.0,606.0,1.7780116209495378
34,1958.0,0.21325866929174775,-0.18423444171352052,0.40305398569198536,0.06966986233824338,-0.15082651620934195,0.6426612279397322,-0.0012857702588685675,-0.16310117102077115,0.026646373470796233,-0.08591156187485686,-0.12382847963784238,5767.0,303.0,1.7390591509512492
35,1959.0,0.2132574757903929,-0.18423512140984089,0.40305135230182476,0.06966913776268015,-0.1508271357279311,0.6426597140695809,-0.0012827750900503332,-0.16310042895949478,0.026646049580573365,-0.08591157192441229,-0.12382665708526154,11241.0,480.0,2.263549511458221
36,1960.0,0.21325621032795186,-0.18423584208746335,0.4030485601331302,0.06966836949901417,-0.15082779260041734,0.6426581089208832,-0.0012795993306602045,-0.16309964215698297,0.026645706161386222,-0.08591158258000206,-0.12382472464134908,5905.0,307.0,2.248954161793258
37,1961.0,0.21325486953616618,-0.18423660566456557,0.40304560175397214,0.06966755550232502,-0.15082848857524414,0.6426564082211333,-0.0012762345278791393,-0.16309880851908487,0.026645342299132877,-0.0859115938699984,-0.12382267716233925,8127.0,401.0,2.6390575328365893
38,1962.0,0.2132534498829206,-0.1842374141526098,0.403042469370826,0.06966669362817493,-0.15082922548595806,0.6426546074898922,-0.0012726718177148199,-0.16309792584982866,0.02664495703521939,-0.08591160582416217,-0.12382050925406392,7529.0,357.0,1.7808984661255278
39,1963.0,0.2132519488999595,-0.18423826895719364,0.40303915753751207,0.06966578237799734,-0.15083000461387963,0.642652703596152,-0.001268905005998244,-0.16309699261469696,0.02664454969976087,-0.08591161846329594,-0.1238182171469423,7716.0,305.0,2.009453536882176
40,1964.0,0.21325036280610388,-0.18423917223162206,0.4030356579109638,0.06966481945614961,-0.15083082792183622,0.6426506917435585,-0.0012649246036937245,-0.16309600646285927,0.02664411926657411,-0.08591163181925725,-0.12381579506647904,5756.0,244.0,2.060029034822749
41,1965.0,0.21324868950950676,-0.18424012516709037,0.40303196587545803,0.06966380359253448,-0.15083169649582337,0.6426485692784369,-0.0012607253612980642,-0.16309496609390067,0.02664366516789293,-0.0859116459096901,-0.12381323981767033,3229.0,129.0,2.1144141938438565
42,1966.0,0.213246926871276,-0.18424112898160777,0.403028076711507,0.06966273348852094,-0.15083261144622284,0.6426463334875033,-0.0012563019112202091,-0.1630938701781165,0.026643186823201204,-0.0859116607526285,-0.12381054813379681,2542.0,92.0,1.9436406803423796
43,1967.0,0.21324507139301996,-0.18424218566741046,0.40302398269995937,0.06966160702011905,-0.15083357458910798,0.642643979933034,-0.0012516454741229182,-0.16309271654053958,0.026642683283040758,-0.08591167637755502,-0.1238077146720705,2297.0,73.0,1.815137928554858
44,1968.0,0.2132431202473253,-0.18424329683461213,0.40301967760213436,0.06966042247068746,-0.15083458739226635,0.6426415050283852,-0.0012467489545345768,-0.16309150342338863,0.026642153780040468,-0.08591169280830316,-0.12380473511431689,3191.0,112.0,1.8103896010276084
45,1969.0,0.21324107010592064,-0.18424446437855535,0.40301515407422245,0.06965917781950284,-0.15083565158348244,0.6426389045515863,-0.0012416040000573945,-0.16309022875748805,0.026641597410900608,-0.08591171007292604,-0.12380160437747052,1874.0,60.0,2.0991697647394223
46,1970.0,0.2132389176494674,-0.18424569018949657,0.4030104047921256,0.06965787105126629,-0.1508367688859023,0.6426361742920005,-0.001236202280710097,-0.1630888904792147,0.026641013274746456,-0.0859117281994013,-0.12379831739211299,1317.0,41.0,3.2741298073179257
47,1971.0,0.21323665928295987,-0.18424697631467732,0.4030054218234911,0.06965649998331268,-0.15083794116577484,0.642633309689307,-0.0012305347747148417,-0.16308748635356132,0.026640400395887907,-0.08591174721802969,-0.12379486866782521,1449.0,46.0,2.425497765049116
48,1972.0,0.21323429129195134,-0.1842483248693483,0.403000196972405,0.06965506236044856,-0.15083917035136707,0.6426303060316458,-0.0012245921605623447,-0.16308601407127993,0.026639757766211452,-0.0859117671601211,-0.12379125253172323,1365.0,42.0,1.9015971944977348
49,1973.0,0.21323180981194992,-0.1842497380542176,0.4029947217119003,0.06965355583639699,-0.15084045844882,0.6426271584168575,-0.0012183647401874703,-0.16308447122981903,0.026639084336890235,-0.08591178805824687,-0.12378746308183555,2078.0,57.0,1.9424093125423063
50,1974.0,0.21322921293398084,-0.18425121695637947,0.40298899182982734,0.06965197925213854,-0.15084180644913545,0.6426238644233586,-0.001211847722965995,-0.16308285664238442,0.026638379589820564,-0.08591180992849867,-0.12378349740267239,2718.0,85.0,2.514534781795715
51,1975.0,0.21322649672199306,-0.1842527638172599,0.4029829986412672,0.06965033021790851,-0.15084321639565337,0.6426204190581181,-0.0012050312312904573,-0.1630811678619961,0.02663764245672842,-0.08591183280406021,-0.12377934948278466,2138.0,62.0,2.360442110726054
52,1976.0,0.21322366124832318,-0.18425437859565114,0.40297674230580466,0.06964860877760684,-0.15084468825084485,0.6426168224128526,-0.0011979154467081777,-0.16307940493365172,0.026636872957234586,-0.08591185668432588,-0.12377501943256322,2630.0,76.0,1.918656475005321
53,1977.0,0.2132207029469349,-0.18425606332223937,0.4029702149549059,0.06964681276608309,-0.15084622386601096,0.6426130699638166,-0.0011904914202070251,-0.16307756564045978,0.026636070123465246,-0.08591188159936868,-0.12377050180549447,2177.0,63.0,1.8217626131407167
54,1978.0,0.21321761516376433,-0.1842578217862234,0.4029634019062913,0.06964493814330085,-0.15084782669555044,0.6426091532699902,-0.0011827424532981417,-0.16307564584574652,0.026635232149434557,-0.0859119076052951,-0.12376578643879922,1699.0,50.0,1.9954153164374369
55,1979.0,0.21321439796499703,-0.18425965394986418,0.4029563033059138,0.0696429849493824,-0.1508494967051807,0.6426050724151867,-0.001174668712131577,-0.1630736455907476,0.026634359053066943,-0.08591193470156101,-0.12376087343327646,1247.0,39.0,2.064803091926348
56,1980.0,0.21321105249796712,-0.18426155915974685,0.4029489216852797,0.06964095388086153,-0.15085123329936417,0.6426008288546841,-0.001166273076028724,-0.16307156558883923,0.026633451145715366,-0.08591196287850862,-0.12375576454091618,1353.0,39.0,1.755690462315657
57,1981.0,0.2132075692937978,-0.1842635428079672,0.40294123615115895,0.06963883918865862,-0.15085304139381034,0.6425964105766808,-0.0011575317826971634,-0.16306939995347458,0.02663250585741009,-0.08591199221598328,-0.12375044529976983,2136.0,55.0,1.8756282723384168
58,1982.0,0.2132039577558723,-0.18426559953958394,0.4029332674520225,0.06963664658190967,-0.15085491610703058,0.6425918295094762,-0.0011484684302333912,-0.16306715453074122,0.026631525740233385,-0.08591202263473172,-0.1237449300709374,1222.0,35.0,2.3575876343212983
59,1983.0,0.2132002129328791,-0.18426773217410056,0.40292500466264464,0.06963437305434358,-0.15085686000953652,0.642587079371923,-0.0011390705932947374,-0.16306482624262128,0.026630509450303617,-0.08591205417651782,-0.12373921129195646,801.0,22.0,1.8527564406885173
60,1984.0,0.2131963323029826,-0.18426994214753234,0.4029164422184569,0.06963201707474367,-0.15085887441061063,0.6425821569647652,-0.0011293319433593808,-0.16306241352145834,0.02662945630311945,-0.08591208686262235,-0.12373328511086859,555.0,17.0,1.9645603758849983
61,1985.0,0.21319232042937564,-0.18427222686122957,0.40290759018801137,0.06962958141352693,-0.15086095694148416,0.6425770680763162,-0.0011192639319656352,-0.16305991920428234,0.02662836753709384,-0.0859121206546001,-0.12372715849641455,1298.0,35.0,1.3780782497371715
62,1986.0,0.21318816666008417,-0.18427459238099675,0.4028984250675348,0.06962705960327539,-0.1508631131320821,0.6425717991939152,-0.001108839827833141,-0.16305733666906735,0.02662724026114084,-0.08591215564227607,-0.12372081517961833,1878.0,60.0,1.9127432037126175
63,1987.0,0.21318387448204137,-0.18427703672106227,0.4028889545507895,0.06962445376094534,-0.1508653411723741,0.6425663547405707,-0.0010980683816132597,-0.16305466808376695,0.026626075421560865,-0.08591219179628128,-0.12371426048541652,2014.0,51.0,2.128034676210443
64,1988.0,0.21317943624634395,-0.18427956423707417,0.4028791617602497,0.06962175924239362,-0.15086764503332803,0.6425607250130547,-0.001086930398328267,-0.16305190869336372,0.026624870942303536,-0.08591222918112996,-0.12370748273120986,1697.0,46.0,1.5393603479989784
65,1989.0,0.2131748622674061,-0.18428216905526806,0.4028690694545345,0.06961898230985275,-0.1508700193605495,0.6425549230952639,-0.0010754517623580212,-0.16304906491036747,0.02662362962269057,-0.08591226770989585,-0.12370049766934124,1741.0,44.0,1.2274602375198158
66,1990.0,0.21317014682116514,-0.1842848544351607,0.4028586650032717,0.06961611948782907,-0.15087246712577146,0.6425489417256731,-0.0010636181091669822,-0.16304613317642244,0.02662234990907964,-0.08591230743086833,-0.12369329655692007,772.0,20.0,1.694423263906759
67,1991.0,0.2131652800031169,-0.18428762601686055,0.40284792655191237,0.06961316476267679,-0.15087499347094616,0.6425427683396923,-0.0010514045833147335,-0.16304310733426824,0.02662102911322098,-0.08591234842758239,-0.12368586426632491,1680.0,40.0,1.6699374136080267
68,1992.0,0.21316029458841745,-0.18429046513605157,0.40283692641875446,0.06961013803356304,-0.15087758138160082,0.6425364445133985,-0.0010388934349623764,-0.16304000775997915,0.02661967613041708,-0.08591239042376395,-0.12367825085347053,1428.0,33.0,1.5196096780932495
69,1993.0,0.21315515968582294,-0.18429338938395248,0.40282559644186755,0.06960702054477431,-0.15088024689464713,0.6425299310596845,-0.0010260071419921977,-0.16303681524919442,0.026618282576448913,-0.08591243367988442,-0.12367040913805508,871.0,21.0,1.1411003874081989
70,1994.0,0.21314989482835928,-0.1842963876371147,0.40281397972070676,0.06960382415554234,-0.15088297987006574,0.6425232527564662,-0.0010127947231498608,-0.1630335419455746,0.026616853752601394,-0.08591247803131151,-0.12366236895153865,1012.0,24.0,1.817086900438177
71,1995.0,0.21314448420915655,-0.18429946889677554,0.40280204137705583,0.06960053926856702,-0.15088578851398726,0.642516389551669,-0.0009992165109175813,-0.16303017802251824,0.026615385368649346,-0.0859125236113515,-0.12365410615152875,1117.0,26.0,1.4849118102535093
72,1996.0,0.2131389388857929,-0.18430262686591953,0.4027898058092447,0.06959717259722967,-0.15088866708629106,0.6425093554717769,-0.000985300254716933,-0.16302673035463638,0.02661388042557642,-0.08591257032682634,-0.12364563762510553,831.0,19.0,1.6113595027945078
73,1997.0,0.21313325462790939,-0.1843058639533937,0.4027772636826549,0.06959372157285432,-0.150891617783377,0.6425021451498942,-0.0009710353385685115,-0.1630231963123017,0.026612337775091983,-0.08591261821345061,-0.12363695691030852,1286.0,28.0,1.5416152453521534
74,1998.0,0.2131274259950367,-0.18430918325714588,0.4027644029925358,0.06959018289203697,-0.15089464342987002,0.6424947516840249,-0.0009564081097052145,-0.16301957251359803,0.02661075594046472,-0.08591266731714364,-0.12362805569694513,650.0,15.0,2.493209570562236
75,1999.0,0.21312147231540762,-0.18431257377031612,0.4027512663864077,0.06958656828962778,-0.15089773399211745,0.6424871995921988,-0.0009414670729773356,-0.1630158709749292,0.026609140167370954,-0.08591271747500906,-0.12361896350350715,1515.0,33.0,1.3329917014451875
76,2000.0,0.21311540412522953,-0.18431602949275178,0.402737877112127,0.06958288416241154,-0.15090088400071866,0.6424795022394096,-0.0009262386694573169,-0.16301209824684637,0.026607493315260723,-0.0859127685982749,-0.12360969642057872,487.0,11.0,1.9535309233722968
77,2001.0,0.21310919126857505,-0.18431956759691884,0.40272416863021054,0.06957911220109658,-0.15090410911088664,0.6424716213712711,-0.0009106472223421201,-0.1630082355821576,0.026605807199470543,-0.0859128209412186,-0.12360020839078205,788.0,16.0,1.7406002665445353
78,2002.0,0.2131028714332492,-0.18432316662085474,0.4027102240985933,0.06957527528744459,-0.1509073897579578,0.6424636047954861,-0.0008947873102936087,-0.16300430641120978,0.02660409204856463,-0.08591287418617347,-0.1235905569725172,819.0,18.0,1.634029300285187
79,2003.0,0.21309644828764224,-0.1843268244753623,0.4026960516112614,0.06957137564846536,-0.15091072403784622,0.6424554571649714,-0.0008786681394395901,-0.16300031301493412,0.026602348858018644,-0.08591292830226695,-0.12358074776731676,472.0,10.0,1.4200201673380657
80,2004.0,0.21308993006440025,-0.18433053647206643,0.4026816693332332,0.06956741828232908,-0.15091410767702468,0.6424471889225363,-0.0008623103700256657,-0.16299626051181232,0.026600579862070924,-0.08591298322015054,-0.1235707933475265,603.0,13.0,1.386458939725293
81,2005.0,0.21308333127372464,-0.18433429434776688,0.40266710928098093,0.06956341199860401,-0.15091753314307751,0.6424388184742947,-0.0008457504159673408,-0.1629921579229904,0.02659878899873215,-0.0859130388175528,-0.12356071587304547,438.0,9.0,1.8183538643623067
82,2006.0,0.21307661383940488,-0.18433811978519904,0.4026522874388361,0.06955933367919054,-0.1509210202029415,0.6424302975186189,-0.0008288927243573817,-0.16298798157739902,0.026596965933698175,-0.08591309541553042,-0.12355045718989521,658.0,14.0,1.0446027339638355
83,2007.0,0.21306974889914174,-0.1843420292200556,0.40263714012153257,0.06955516580008977,-0.15092458384042368,0.6424215894418318,-0.0008116648648988009,-0.16298371353226143,0.026595102833324356,-0.0859131532574837,-0.12353997321583082,443.0,9.0,1.439579156271632
84,2008.0,0.21306274873270645,-0.18434601565927602,0.4026216944240818,0.06955091581666617,-0.15092821768100528,0.6424127098206548,-0.0007940976541958707,-0.16297936142210523,0.026593203030263857,-0.08591321223994595,-0.12352928270424755,460.0,9.0,0.9411690104562176
85,2009.0,0.21305563506244835,-0.18435006673255383,0.40260599827647536,0.06954659691723639,-0.15093191044830823,0.6424036862098733,-0.0007762456052921816,-0.1629749387518848,0.02659127241990186,-0.08591327217986258,-0.12351841882959004,528.0,10.0,1.6007194635254098
86,2010.0,0.2130484439012622,-0.1843541619317427,0.402590131140986,0.06954223096667045,-0.1509356434471401,0.6423945642925643,-0.0007581990936013818,-0.16297046791064426,0.026589320776235735,-0.08591333277368164,-0.12350743659232348,99.0,2.0,2.594146317582912
87,2011.0,0.2130411514082218,-0.1843583148330773,0.4025740404120645,0.06953780348970554,-0.15093942905451457,0.6423853138249029,-0.0007398982900554628,-0.1629659340772851,0.026587341628472278,-0.08591339422246518,-0.12349629957933564,307.0,6.0,1.4242331738270244
88,2012.0,0.21303376084962117,-0.1843625235762905,0.4025577332963858,0.06953331646915908,-0.15094326557516222,0.6423759389495898,-0.0007213513917676475,-0.16296133928284867,0.0265853358629174,-0.08591345649874413,-0.12348501277776852,168.0,3.0,1.760821334783522
89,2013.0,0.21302629381961846,-0.18436677586412126,0.40254125744116687,0.06952878301557461,-0.15094714179918214,0.6423664670589305,-0.0007026125900309133,-0.16295669695251214,0.02658330934020035,-0.08591351942053169,-0.1234736091665481,49.0,1.0,2.104760907469385
90,2014.0,0.2130187762475269,-0.18437105693063316,0.40252467005921244,0.06952421887160687,-0.1509510442661061,0.6423569310446147,-0.0006837469552780783,-0.16295202320650443,0.026581269097563837,-0.08591358276928568,-0.1234621283457361,148.0,3.0,1.5192418019780654
91,2015.0,0.21301123180317627,-0.1843753532965525,0.4025080233777223,0.06951963840803974,-0.1509549606884792,0.6423473609320189,-0.0006648138877455513,-0.16294733276041345,0.02657922155899066,-0.08591364634551976,-0.12345060646439278,183.0,3.0,2.3661469126578107
92,2016.0,0.2130087021553303,-0.1843767938642125,0.4025024417526313,0.06951810257952104,-0.15095627386476704,0.6423441520747291,-0.0006584656426569044,-0.16294576005900932,0.026578535019410415,-0.08591366766297803,-0.1234467431763225,145.33333333333334,2.3333333333333335,4.0822011093830834
93,2017.0,0.21300617250748433,-0.18437823443187248,0.4024968601275402,0.06951656675100235,-0.15095758704105486,0.6423409432174392,-0.0006521173975682576,-0.1629441873576052,0.026577848479830173,-0.08591368898043632,-0.12344287988825224,107.66666666666667,1.6666666666666667,5.798255306108356
94,2018.0,0.21300364285963833,-0.18437967499953248,0.4024912785024492,0.06951503092248365,-0.1509589002173427,0.6423377343601493,-0.0006457691524796107,-0.1629426146562011,0.02657716194024993,-0.0859137102978946,-0.12343901660018196,70.0,1.0,7.514309502833629
95,2019.0,0.21299604718986184,-0.1843840005290815,0.4024745187791231,0.06951041934834046,-0.1509628432438993,0.6423280992445883,-0.0006267075418613364,-0.1629378923772251,0.026575100492980362,-0.08591377430803784,-0.1234274164412914,67.0,1.0,2.428708344653737
