,year,danceability,energy,valence,tempo,loudness,acousticness,instrumentalness,liveness,speechiness,explicit,duration_ms,popularity_total,number,vector_length
11,1935.0,0.213270963443602,-0.18422744018642243,0.4030811119490854,0.0696773260820702,-0.1508201346585215,0.6426768220766053,-0.0013166232683284051,-0.1631088149927351,0.026649709807255895,-0.08591145836528373,-0.12384725338483865,9.0,1.0,3.7659859866824137
12,1936.0,0.21327091415761357,-0.18422746825447134,0.4030810032020995,0.06967729616024358,-0.15082016024205125,0.6426767595602676,-0.0013164995821935011,-0.16310878434947865,0.02664969643194788,-0.08591145878034236,-0.12384717812077568,77.0,17.0,2.7356312003461287
13,1937.0,0.21327086024692984,-0.184227498956253,0.40308088425096084,0.0696772634307348,-0.15082018822618426,0.642676691177777,-0.001316364290110528,-0.1631087508308486,0.026649681801582083,-0.08591145923434783,-0.1238470957943882,348.0,52.0,2.93399981397845
14,1938.0,0.21327080108481303,-0.1842275326486907,0.40308075371280483,0.0696772275130475,-0.15082021893624956,0.6426766161341538,-0.0013162158192431405,-0.1631087140471744,0.026649665746073508,-0.08591145973257815,-0.12384700544859267,171.0,12.0,1.998362909379288
15,1939.0,0.21327073605903618,-0.18422756968044365,0.40308061023678454,0.06967718803549507,-0.1508202526900437,0.642676533652825,-0.0013160526331713075,-0.1631086736178076,0.02664964809927509,-0.08591146028018913,-0.12384690614846468,548.0,31.0,2.348608450216396
16,1940.0,0.21327066456685842,-0.18422761039476873,0.4030804524929834,0.06967714463214972,-0.15082028980043952,0.6426764429692495,-0.001315873219280953,-0.16310862916799804,0.026649628697614024,-0.08591146088225673,-0.12384679697356525,99.0,9.0,2.026913009445816
17,1941.0,0.21327058671404522,-0.18422765473143216,0.40308028071476526,0.06967709736722077,-0.15082033021253782,0.6426763442175807,-0.0013156778429980426,-0.16310858076350687,0.02664960756979216,-0.0859114615378906,-0.12384667808540063,11.0,3.0,2.3113428657212123
18,1942.0,0.21327050114484697,-0.18422770346252526,0.40308009191074,0.06967704541762546,-0.1508203746300841,0.6426762356781339,-0.0013154631019867916,-0.16310852756140354,0.026649584347884753,-0.08591146225850783,-0.1238465474136264,224.0,28.0,3.638147904433548
19,1943.0,0.21327045475045353,-0.18422772988382452,0.4030799895439001,0.06967701725129748,-0.15082039871264338,0.642676176829597,-0.001315346672488369,-0.16310849871598765,0.026649571757298218,-0.08591146264921654,-0.12384647656525496,152.5,26.5,3.19198162210562
20,1944.0,0.21327040835606012,-0.18422775630512378,0.4030798871770602,0.0696769890849695,-0.15082042279520266,0.6426761179810602,-0.0013152302429899462,-0.16310846987057176,0.026649559166711682,-0.08591146303992525,-0.12384640571688353,81.0,25.0,2.745815339777692
21,1945.0,0.21327030622487964,-0.18422781446815314,0.4030796618298693,0.06967692708048712,-0.1508204758098032,0.6426759884337129,-0.0013149739386992191,-0.16310840637116747,0.026649531450184213,-0.0859114639000194,-0.12384624975347121,255.0,51.0,1.8852253705438355
22,1946.0,0.2132701949152774,-0.18422787785823075,0.40307941623095994,0.06967685950372456,-0.1508205335887733,0.6426758472440759,-0.0013146946006138813,-0.16310833716514223,0.026649501242799977,-0.08591146483740987,-0.12384607977377925,195.0,27.0,2.0150091716844623
23,1947.0,0.21327007378943658,-0.1842279468385885,0.40307914897302105,0.06967678596745859,-0.15082059646319385,0.6426756936031145,-0.0013143906280950982,-0.1631082618559384,0.02664946837146678,-0.08591146585746817,-0.12384589480380163,11.0,8.0,3.4413340518832376
24,1948.0,0.21326994307442332,-0.18422802127991195,0.4030788605570592,0.06967670660954005,-0.1508206643152016,0.6426755277988431,-0.0013140625909809898,-0.1631081805847364,0.026649432897804706,-0.08591146695828258,-0.12384569519027755,38.0,9.0,4.887055338210962
25,1949.0,0.21326980293559888,-0.18422810108802695,0.4030785513479324,0.06967662153035852,-0.1508207370589631,0.6426753500410073,-0.0013137109042577536,-0.16310809345435184,0.026649394866688308,-0.0859114681384611,-0.12384548118571764,352.0,56.0,2.767628578579381
26,1950.0,0.21326965305307072,-0.18422818644510924,0.40307822063981213,0.06967653053570379,-0.1508208148605309,0.6426751599238392,-0.001313334765137028,-0.16310800026589553,0.026649354191303782,-0.08591146940069792,-0.12384525230161142,324.0,45.0,3.2279084466092924
27,1951.0,0.21326949289262442,-0.18422827765538943,0.4030778672539804,0.06967643330124991,-0.15082089799720821,0.6426749567697169,-0.0013129328329770141,-0.16310790068722464,0.026649310726674477,-0.0859114707494922,-0.1238450077221609,1835.0,115.0,2.034690211817934
28,1952.0,0.21326932216850336,-0.18422837488160274,0.4030774905599274,0.0696763296535104,-0.15082098661732876,0.6426747402161707,-0.0013125043906558125,-0.16310779454067442,0.02664926439525014,-0.08591147218725079,-0.12384474701098185,1597.0,126.0,2.2960277264609097
29,1953.0,0.21326914019073606,-0.18422847851668242,0.4030770890352653,0.06967621917359826,-0.15082108107904663,0.6426745093880104,-0.0013120477066499287,-0.163107681397261,0.026649215009784562,-0.08591147371978451,-0.12384446911442187,1632.0,184.0,2.137011502094159
30,1954.0,0.2132689465086529,-0.18422858881728071,0.4030766616856126,0.06967610158790759,-0.15082118161629862,0.642674263713585,-0.001311561649978352,-0.16310756097678553,0.026649162447973357,-0.085911475350889,-0.12384417334426139,3973.0,324.0,2.027737481316016
31,1955.0,0.2132687403651209,-0.18422870621457882,0.40307620684039264,0.0696759764367769,-0.1508212886221016,0.6426740022325129,-0.001311044320571828,-0.1631074328085074,0.026649106504343694,-0.0859114770869407,-0.12384385854428487,5684.0,482.0,1.9607305740443188
32,1956.0,0.2132685209559521,-0.18422883116655558,0.4030757227252048,0.06967584323197767,-0.1508214025138973,0.6426737239247271,-0.0013104937002735007,-0.16310729639242924,0.026649046960653136,-0.08591147893471228,-0.12384352348642125,7159.0,471.0,1.9547289356151576
33,1957.0,0.21326828734151584,-0.18422896420832346,0.4030752072668004,0.06967570140305283,-0.1508215237794342,0.6426734275983585,-0.0013099074310255936,-0.1631071511443438,0.02664898356190231,-0.0859114809021171,-0.12384316673576452,11570.0,606.0,1.7780116209495378
34,1958.0,0.21326803905505276,-0.18422910560569672,0.40307465943529563,0.06967555066662734,-0.15082165266100234,0.642673112661345,-0.0013092843414699018,-0.16310699677405,0.026648916181419735,-0.08591148299308653,-0.1238427875795201,5767.0,303.0,1.7390591509512492
35,1959.0,0.21326777531182511,-0.18422925580557684,0.40307407749920426,0.06967539054627994,-0.15082178956594855,0.642672778118288,-0.001308622462261886,-0.163106832793645,0.026648844606240726,-0.08591148521422964,-0.12384238481931421,11241.0,480.0,2.263549511458221
36,1960.0,0.21326749566595138,-0.18422941506188753,0.4030734604747069,0.0696752207713097,-0.15082193472572683,0.6426724234036056,-0.0013079206744385007,-0.1631066589259099,0.02664876871535907,-0.0859114875693022,-0.12384195777423028,5905.0,307.0,2.248954161793258
37,1961.0,0.21326719937305508,-0.18422958379854465,0.40307280671937207,0.0696750408897989,-0.1508220885267332,0.6426720475730955,-0.001307177109944368,-0.16310647470803633,0.026648688306763337,-0.08591149006457338,-0.1238415053075294,8127.0,401.0,2.6390575328365893
38,1962.0,0.21326688565250926,-0.1842297624601074,0.403072114510782,0.06967485042782051,-0.15082225137418243,0.64267164963657,-0.001306389809752719,-0.16310627965467955,0.02664860316860355,-0.08591149270661802,-0.12384102622710894,7529.0,357.0,1.7808984661255278
39,1963.0,0.21326655395878288,-0.1842299513572494,0.4030713826452462,0.06967464905417599,-0.15082242355125458,0.642671228902048,-0.0013055574048238892,-0.1631060734266638,0.02664851315283058,-0.085911495500031,-0.12384051969987943,7716.0,305.0,2.009453536882176
40,1964.0,0.21326620345621225,-0.184230150965873,0.4030706092789109,0.06967443626152518,-0.1508226054917331,0.6426707843095318,-0.0013046777980129471,-0.16310585550442538,0.026648418032658484,-0.08591149845185055,-0.12383998444969224,5756.0,244.0,2.060029034822749
41,1965.0,0.21326583368239624,-0.18423036154930875,0.40306979339150506,0.06967421176913664,-0.1508227974356487,0.6426703152724812,-0.0013037498289009612,-0.16310562560047628,0.026648317682597067,-0.08591150156597188,-0.12383941977039754,3229.0,129.0,2.1144141938438565
42,1966.0,0.2132654441645655,-0.1842305833767924,0.4030689339398824,0.06967397528998527,-0.15082299962841278,0.6426698211912075,-0.001302772311048927,-0.163105383420881,0.02664821197434299,-0.08591150484637732,-0.12383882494001659,2542.0,92.0,1.9436406803423796
43,1967.0,0.21326503412951917,-0.1842308168886535,0.40306802921800866,0.06967372635465152,-0.1508232124713866,0.6426693010849409,-0.001301743304066529,-0.16310512848491285,0.026648100698060985,-0.08591150829957922,-0.12383819877778277,2297.0,73.0,1.815137928554858
44,1968.0,0.21326460295232777,-0.18423106244078177,0.4030670778470034,0.06967346458373254,-0.15082343628896586,0.6426687541609852,-0.0013006612396601076,-0.1631048604040322,0.026647983684154015,-0.08591151193084141,-0.12383754032935351,3191.0,112.0,1.8103896010276084
45,1969.0,0.21326414989736994,-0.18423132045210497,0.40306607820374957,0.06967318953062328,-0.15082367146300513,0.6426681794862377,-0.0012995242717484018,-0.163104578720878,0.02664786073298501,-0.08591151574635998,-0.12383684847134788,1874.0,60.0,2.0991697647394223
46,1970.0,0.21326367423099987,-0.1842315913404258,0.4030650286694886,0.06967290074991796,-0.15082391837433376,0.6426675761301004,-0.0012983305592073613,-0.1631042829793174,0.02664773164545298,-0.0859115197523143,-0.12383612208340163,1317.0,41.0,3.2741298073179257
47,1971.0,0.21326317515864499,-0.18423187555824416,0.4030639274910306,0.06967259775922165,-0.15082417743540724,0.642666943084694,-0.001297078108014518,-0.16310397268533722,0.026647596205922424,-0.08591152395539695,-0.12383535995210884,1449.0,46.0,2.425497765049116
48,1972.0,0.2132626518593226,-0.18423217357309976,0.4030627728569115,0.06967228006010498,-0.15082444907239087,0.642666279308637,-0.001295764857869672,-0.16310364732850477,0.02664745419159023,-0.08591152836252307,-0.12383456082373026,1365.0,42.0,1.9015971944977348
49,1973.0,0.21326210347890176,-0.18423248587141045,0.40306156288252837,0.06967194713401441,-0.15082473372865643,0.642665583718503,-0.001294388665285016,-0.1631033063777771,0.02664730537065763,-0.08591153298088686,-0.12383372339390768,2078.0,57.0,1.9424093125423063
50,1974.0,0.21326152959545042,-0.18423281269346137,0.40306029663690557,0.0696715987247894,-0.15082503162322541,0.6426648557790892,-0.0012929484713995513,-0.16310294957082483,0.026647149628618194,-0.08591153781404226,-0.12383284701829983,2718.0,85.0,2.514534781795715
51,1975.0,0.21326092933897894,-0.18423315453470054,0.4030589722004465,0.06967123430424706,-0.15082534320770336,0.6426640943868493,-0.0012914420929284933,-0.16310257636674733,0.026646986729368494,-0.08591154286931738,-0.12383193036832411,2138.0,62.0,2.360442110726054
52,1976.0,0.21326030272545643,-0.18423351138603322,0.40305758960838567,0.06967085388208175,-0.15082566847380155,0.642663299562038,-0.0012898695699476272,-0.1631021867754739,0.026646816677241912,-0.08591154814657781,-0.12383097346836433,2630.0,76.0,1.918656475005321
53,1977.0,0.21325964896663752,-0.18423388369635407,0.40305614712148974,0.06967045697973737,-0.15082600783069422,0.6426624703047954,-0.0012882289243151001,-0.16310178030692885,0.0266466392583185,-0.08591155365246342,-0.12382997511466563,2177.0,63.0,1.8217626131407167
54,1978.0,0.21325896659173027,-0.1842342723032594,0.40305464149451475,0.06967004270427421,-0.15082636204186067,0.6426616047494795,-0.0012865164650019494,-0.1631013560466747,0.026646454073444417,-0.08591155939936324,-0.1238289330611397,1699.0,50.0,1.9954153164374369
55,1979.0,0.2132582556152999,-0.18423467719845282,0.40305307275959545,0.06966961106453293,-0.15082673109974276,0.6426607029145606,-0.0012847322285622427,-0.16310091400377022,0.026646261126571175,-0.08591156538715503,-0.12382784733001989,1247.0,39.0,2.064803091926348
56,1980.0,0.21325751629087347,-0.18423509823755213,0.4030514414761257,0.06966916221443112,-0.1508271148727391,0.6426597651216222,-0.0012828768512376455,-0.16310045433584458,0.026646060486501193,-0.08591157161370379,-0.12382671830846341,1353.0,39.0,1.755690462315657
57,1981.0,0.21325674652546106,-0.1842355366124865,0.4030497430260054,0.06966869488328284,-0.15082751444730902,0.6426587887157866,-0.0012809450805618663,-0.16309997574162155,0.02664585158522377,-0.08591157809663974,-0.12382554280020266,2136.0,55.0,1.8756282723384168
58,1982.0,0.21325594839739231,-0.18423599113967087,0.40304798199497927,0.06966821033286759,-0.15082792874461062,0.6426577763333217,-0.0012789421322158354,-0.1630994795132712,0.026645634986767273,-0.08591158481845748,-0.12382432397908971,1222.0,35.0,2.3575876343212983
59,1983.0,0.21325512081217782,-0.1842364624424006,0.4030461559680967,0.06966770789870233,-0.15082835833278954,0.6426567265859049,-0.0012768652595234475,-0.1630989649703184,0.02664541039410009,-0.0859115917883768,-0.12382306017368845,801.0,22.0,1.8527564406885173
60,1984.0,0.21325426321232133,-0.18423695083816025,0.40304426371526064,0.0696671872423203,-0.15082880350124184,0.6426556387663681,-0.0012747130634212687,-0.16309843176615396,0.026645177655923412,-0.0859115990110943,-0.12382175053261889,555.0,17.0,1.9645603758849983
61,1985.0,0.21325337660631172,-0.18423745575262526,0.4030423074616556,0.06966664897598537,-0.1508292637264727,0.6426545141539292,-0.0012724880747686828,-0.16309788052779367,0.026644937045925087,-0.08591160647811609,-0.12382039659595162,1298.0,35.0,1.3780782497371715
62,1986.0,0.21325245863963366,-0.18423797852665955,0.4030402820121351,0.06966609167023505,-0.1508297402306985,0.6426533497619743,-0.001270184384788444,-0.1630973097913636,0.026644687925119474,-0.08591161420927546,-0.12381899476803361,1878.0,60.0,1.9127432037126175
63,1987.0,0.2132515100828769,-0.18423851872141875,0.40303818906696803,0.0696655157929009,-0.15083023261391676,0.6426521465679551,-0.0012678039273197697,-0.16309672003597037,0.026644430502631537,-0.08591162219808252,-0.12381754622563187,2014.0,51.0,2.128034676210443
64,1988.0,0.21325052924526425,-0.1842390772997755,0.4030360248955176,0.06966492031748406,-0.15083074175380323,0.6426509024271799,-0.0012653424592722602,-0.1630961102104092,0.026644164319604535,-0.08591163045877995,-0.12381604838669931,1697.0,46.0,1.5393603479989784
65,1989.0,0.21324951840645656,-0.18423965296348824,0.4030337945277561,0.06966430662799397,-0.1508312664670079,0.6426496202312941,-0.0012628057015791822,-0.16309548173202595,0.02664388999470469,-0.0859116389721668,-0.12381450473254062,1741.0,44.0,1.2274602375198158
66,1990.0,0.21324847630111282,-0.18424024643314893,0.4030314951717535,0.06966367395621957,-0.15083180741036614,0.6426482983752533,-0.0012601904788046951,-0.16309483381412382,0.026643607184532556,-0.08591164774890234,-0.1238129133308006,772.0,20.0,1.694423263906759
67,1991.0,0.2132474007398778,-0.18424085895556347,0.40302912199678015,0.06966302097296756,-0.150832365720363,0.6426469340819385,-0.0012574912966511213,-0.16309416509551666,0.026643315294923628,-0.08591165680742902,-0.12381127083803825,1680.0,40.0,1.6699374136080267
68,1992.0,0.21324629896687775,-0.18424148640528926,0.40302669098669597,0.06966235207624229,-0.15083293763663147,0.6426455365402113,-0.0012547263346406137,-0.1630934800801222,0.026643016291831828,-0.08591166608672961,-0.1238095883169075,1428.0,33.0,1.5196096780932495
69,1993.0,0.21324516415402037,-0.18424213267083342,0.4030241870755864,0.06966166312060751,-0.15083352670359307,0.642644097088904,-0.0012518784573209833,-0.16309277452270185,0.02664270832220174,-0.08591167564431967,-0.12380785534003518,871.0,21.0,1.1411003874081989
70,1994.0,0.21324400061850413,-0.18424279529360116,0.40302161978916456,0.06966095672708836,-0.1508341306802286,0.6426426212041898,-0.0012489584989352166,-0.1630920511074075,0.0266423925576585,-0.08591168544383612,-0.12380607850029077,1012.0,24.0,1.817086900438177
71,1995.0,0.21324280486632052,-0.18424347626338067,0.40301898141803405,0.06966023077441663,-0.15083475138026145,0.6426411044540471,-0.001245957691090613,-0.16309130766191005,0.026642068049971337,-0.08591169551471109,-0.12380425246185783,1117.0,26.0,1.4849118102535093
72,1996.0,0.21324157934132953,-0.18424417418841954,0.4030162773544631,0.06965948674628739,-0.15083538753510925,0.6426395499383963,-0.0012428821667888582,-0.16309054570564618,0.02664173546236664,-0.08591170583636101,-0.12380238095678443,831.0,19.0,1.6113595027945078
73,1997.0,0.21324032310826158,-0.184244889601336,0.4030135055348072,0.0696587240748778,-0.15083603963027314,0.6426379564708685,-0.0012397295789281842,-0.1630897646571392,0.02664139454102021,-0.08591171641666548,-0.12380046255676311,1286.0,28.0,1.5416152453521534
74,1998.0,0.21323903496436253,-0.18424562318707693,0.4030106633052274,0.06965794202997108,-0.15083670829010404,0.6426363225258012,-0.001236496909140791,-0.16308896376860899,0.026641044959515903,-0.08591172726575727,-0.12379849542500229,650.0,15.0,2.493209570562236
75,1999.0,0.21323771918152207,-0.18424637251284937,0.4030077600914632,0.06965714320508345,-0.15083739129710388,0.6426346535218919,-0.0012331948779664168,-0.16308814569603972,0.026640687877181837,-0.08591173834765524,-0.12379648608517316,1515.0,33.0,1.3329917014451875
76,2000.0,0.21323637808831253,-0.1842471362525544,0.4030048010314029,0.06965632901391554,-0.15083808744253763,0.6426329524128197,-0.001229829329087274,-0.16308731188719222,0.02664032392595586,-0.08591174964274725,-0.12379443809325752,487.0,11.0,1.9535309233722968
77,2001.0,0.21323500501914494,-0.18424791820215497,0.40300177141768745,0.06965549540968825,-0.15083880018647328,0.6426312107435435,-0.0012263835348623802,-0.16308645819786255,0.026639951296883235,-0.08591176120718022,-0.12379234127004134,788.0,16.0,1.7406002665445353
78,2002.0,0.21323360830388113,-0.18424871361789308,0.40299868962980323,0.06965464744956767,-0.15083952520495064,0.6426294390801275,-0.001222878399528021,-0.1630855898070107,0.026639572250569597,-0.08591177297079239,-0.1237902083362155,819.0,18.0,1.634029300285187
79,2003.0,0.21323218875309752,-0.1842495220381493,0.40299555745624294,0.06965378562565794,-0.15084026207721535,0.642627638450735,-0.00121931595727571,-0.16308470721861,0.026639187006989327,-0.08591178492675791,-0.12378804052959376,472.0,10.0,1.4200201673380657
80,2004.0,0.21323074818619497,-0.18425034242679117,0.40299237891142814,0.06965291104253414,-0.15084100985883997,0.6426258111631813,-0.0012157007739955804,-0.16308381156385351,0.026638796059897753,-0.08591179705975362,-0.12378584062858786,603.0,13.0,1.386458939725293
81,2005.0,0.21322928981010308,-0.18425117295750615,0.40298916107130606,0.06965202564715939,-0.15084176688514095,0.6426239612853035,-0.0012120408976546136,-0.16308290483660629,0.026638400279606685,-0.08591180934276887,-0.1237836135305382,438.0,9.0,1.8183538643623067
82,2006.0,0.21322780520857806,-0.18425201842323202,0.402985885365768,0.06965112432990658,-0.15084253752493998,0.6426220781414252,-0.001208315207252018,-0.16308198180422676,0.02663799738205677,-0.08591182184669693,-0.12378134638275852,658.0,14.0,1.0446027339638355
83,2007.0,0.2132262880018288,-0.1842528824571701,0.4029825377180505,0.06965020321750424,-0.1508433250899549,0.6426201536390181,-0.001204507692375521,-0.16308103850020705,0.026637585635852244,-0.08591183462527838,-0.12377902944246369,443.0,9.0,1.439579156271632
84,2008.0,0.21322474090378735,-0.18425376351376344,0.40297912411632153,0.06964926395760966,-0.1508441281714138,0.6426181912205726,-0.001200625163788925,-0.16308007661189983,0.02663716577751197,-0.08591184765565527,-0.12377666685412497,460.0,9.0,0.9411690104562176
85,2009.0,0.2132231687153986,-0.18425465885892583,0.4029756551536535,0.06964830946493192,-0.1508449442771947,0.6426161969758618,-0.001196679669726825,-0.1630790991242253,0.026636739109940022,-0.08591186089739097,-0.12377426594932861,528.0,10.0,1.6007194635254098
86,2010.0,0.21322157939634423,-0.18425556395971282,0.40297214839274675,0.06964734457189638,-0.1508457692754943,0.6426141810013934,-0.0011926911854381358,-0.16307811098598923,0.026636307793280682,-0.0859118742834416,-0.12377183888345836,99.0,2.0,2.594146317582912
87,2011.0,0.21321996767673368,-0.18425648181725196,0.40296859220578884,0.06964636607906845,-0.15084660590188803,0.6426121366125044,-0.0011886464858638643,-0.16307710892074387,0.026635870397350644,-0.08591188785819871,-0.12376937760868881,307.0,6.0,1.4242331738270244
88,2012.0,0.21321833427820536,-0.18425741202057128,0.40296498818503157,0.06964537442455478,-0.15084745378179099,0.6426100647245392,-0.001184547382002893,-0.16307609337716994,0.026635427117986457,-0.08591190161558604,-0.12376688322700503,168.0,3.0,1.760821334783522
89,2013.0,0.2132166839734293,-0.18425835185168826,0.4029613468611626,0.06964437250590035,-0.1508483104377561,0.6426079713914103,-0.0011804058511308952,-0.16307506732260552,0.02663497925041998,-0.08591191551540474,-0.12376436302682299,49.0,1.0,2.104760907469385
90,2014.0,0.2132150224933116,-0.18425929804691787,0.4029576808791802,0.06964336380240976,-0.1508491728949215,0.6426058638825158,-0.0011762362752667076,-0.16307403432015377,0.0266345283499361,-0.08591192950938425,-0.12376182575990949,148.0,3.0,1.5192418019780654
91,2015.0,0.213213355069311,-0.18426024762700316,0.4029540017820709,0.06964235149016522,-0.150850038437686,0.6426037488337231,-0.0011720517830407944,-0.1630729976223967,0.0266340758362758,-0.08591194355346124,-0.12375927941530844,183.0,3.0,2.3661469126578107
92,2016.0,0.21321279598123508,-0.18426056602162086,0.40295276817894693,0.06964201206132124,-0.1508503286546655,0.6426030396567021,-0.0011706487208202247,-0.1630726500172185,0.026633924108190155,-0.08591194826245986,-0.12375842562446553,145.33333333333334,2.3333333333333335,4.0822011093830834
93,2017.0,0.21321223689315916,-0.18426088441623856,0.40295153457582294,0.06964167263247727,-0.15085061887164497,0.6426023304796811,-0.0011692456585996548,-0.1630723024120403,0.026633772380104514,-0.08591195297145848,-0.12375757183362258,107.66666666666667,1.6666666666666667,5.798255306108356
94,2018.0,0.21321167780508324,-0.18426120281085623,0.40295030097269896,0.06964133320363329,-0.15085090908862447,0.6426016213026601,-0.001167842596379085,-0.1630719548068621,0.026633620652018873,-0.08591195768045712,-0.12375671804277967,70.0,1.0,7.514309502833629
95,2019.0,0.21320999904925347,-0.18426215884403208,0.4029465968719487,0.06964031401136969,-0.15085178051403902,0.6425994918791872,-0.0011636296666069441,-0.16307091106417826,0.026633165062861924,-0.0859119718200525,-0.12375415439165963,67.0,1.0,2.428708344653737
