,year,danceability,energy,valence,tempo,loudness,acousticness,instrumentalness,liveness,speechiness,explicit,duration_ms,popularity_total,number,vector_length
15,1939.0,0.21327124559705304,-0.1842272796600036,0.40308173478243664,0.06967749757966461,-0.15081998795044477,0.6426771804426146,-0.0013173311686796002,-0.16310899013249103,0.026649786503726538,-0.08591145594449506,-0.12384768517666181,548.0,31.0,2.348608450216396
16,1940.0,0.21327024162685881,-0.18422785145283185,0.4030795196411228,0.06967688811181522,-0.15082050903463445,0.6426759070805661,-0.001314811601646504,-0.1631083658505717,0.026649514075109813,-0.0859114643885327,-0.12384615224816853,99.0,9.0,2.026913009445816
17,1941.0,0.21326914833836752,-0.18422847411457188,0.4030771074283641,0.06967622442173271,-0.15082107647819923,0.6426745204317011,-0.0013120678818949953,-0.16310768603060616,0.02664921740931245,-0.08591147358398905,-0.1238444829385612,11.0,3.0,2.3113428657212123
18,1942.0,0.21326794669023638,-0.1842291584902372,0.40307445613233256,0.06967549495068673,-0.15082170016347365,0.6426729963464688,-0.0013090522227888048,-0.16310693883177166,0.02664889133973094,-0.08591148369091095,-0.12384264817637489,224.0,28.0,3.638147904433548
19,1943.0,0.21326729517712478,-0.1842295295465527,0.40307301864400663,0.06967509944330966,-0.15082203831575508,0.6426721700119973,-0.00130741718444298,-0.16310653371420797,0.02664871454997835,-0.08591148917085042,-0.1238416533967685,152.5,26.5,3.19198162210562
20,1944.0,0.21326664366401318,-0.1842299006028682,0.4030715811556807,0.06967470393593259,-0.15082237646803653,0.6426713436775257,-0.0013057821460971551,-0.1631061285966443,0.026648537760225764,-0.08591149465078991,-0.12384065861716213,81.0,25.0,2.745815339777692
21,1945.0,0.21326520944418237,-0.18423071743406302,0.4030684167152593,0.06967383327864145,-0.15082312086572236,0.6426695246112,-0.0013021828258806638,-0.16310523678423883,0.026648148580886315,-0.0859115067141911,-0.12383846874077825,255.0,51.0,1.8852253705438355
22,1946.0,0.21326364633775508,-0.18423160766925678,0.40306496790008084,0.06967288437847931,-0.1508239321601516,0.6426675420716014,-0.001298260052563702,-0.16310426483026474,0.02664772442720907,-0.0859115198618943,-0.12383608206595133,195.0,27.0,2.0150091716844623
23,1947.0,0.21326194538920107,-0.1842325764087011,0.4030612149504678,0.06967185179866069,-0.15082481499977793,0.6426653846995778,-0.0012939913515527873,-0.16310320716643054,0.02664726286893573,-0.08591153416927964,-0.12383348491758242,11.0,8.0,3.4413340518832376
24,1948.0,0.21326010979204432,-0.18423362183286277,0.4030571649112938,0.06967073747692566,-0.15082576772821193,0.6426630565434146,-0.0012893847381490273,-0.16310206577982045,0.026646764772062775,-0.08591154960969088,-0.12383068216757269,38.0,9.0,4.887055338210962
25,1949.0,0.2132581418731923,-0.18423474261578757,0.4030528229153698,0.06966954282494549,-0.15082678913883732,0.6426605605522847,-0.0012844460527744685,-0.1631008421186204,0.026646230767439997,-0.08591156616375677,-0.12382767736469491,352.0,56.0,2.767628578579381
26,1950.0,0.21325603714309785,-0.1842359413140068,0.4030481790563286,0.06966826511678852,-0.15082788156247212,0.6426578910307601,-0.0012791640289122274,-0.1630995333919125,0.026645659636499733,-0.08591158386935249,-0.12382446365163916,324.0,45.0,3.2279084466092924
27,1951.0,0.2132537881020561,-0.18423722219849475,0.4030432167863565,0.06966689979926337,-0.15082904889217902,0.6426550384657375,-0.001273519845671649,-0.1630981349369086,0.026645049343913953,-0.08591160278965293,-0.12382102957535192,1835.0,115.0,2.034690211817934
28,1952.0,0.21325139074083382,-0.18423858755208794,0.4030379272585961,0.06966544443783823,-0.15083029320970154,0.642651997770565,-0.0012675034420937868,-0.163096644261612,0.026644398801337364,-0.08591162295853325,-0.12381736901108119,1597.0,126.0,2.2960277264609097
29,1953.0,0.2132488353722777,-0.18424004289160278,0.4030322890989244,0.06966389315144086,-0.15083161954340693,0.6426487566578022,-0.001261090507636133,-0.16309505534301216,0.02664370537989155,-0.08591164445756021,-0.12381346716595326,1632.0,184.0,2.137011502094159
30,1954.0,0.2132461156706796,-0.1842415918192699,0.40302628834961074,0.06966224209941735,-0.1508330311772061,0.6426453071030134,-0.0012542651678057746,-0.16309336424853743,0.02664296736272259,-0.08591166734006724,-0.12380931437878046,3973.0,324.0,2.027737481316016
31,1955.0,0.2132432210063482,-0.1842432403886186,0.40301990155677214,0.06966048482840334,-0.15083453362880986,0.6426416356230372,-0.0012470007467686645,-0.16309156436926253,0.026642181865120018,-0.08591169169557447,-0.12380489441702297,5684.0,482.0,1.9607305740443188
32,1956.0,0.21324014008804057,-0.18424499503006575,0.4030131038070878,0.06965861448357773,-0.15083613275911367,0.6426377278959859,-0.0012392689083297983,-0.16308964868469544,0.026641345822949882,-0.08591171761913431,-0.12380019003869575,7159.0,471.0,1.9547289356151576
33,1957.0,0.21323685972341866,-0.18424686325662198,0.40300586599245136,0.06965662305586742,-0.15083783541594462,0.6426335671883452,-0.0012310365454593,-0.16308760899247268,0.026640455656102773,-0.08591174522182815,-0.12379518109828216,11570.0,606.0,1.7780116209495378
34,1958.0,0.21323337336288936,-0.18424884879771888,0.4029981736606167,0.06965450656831602,-0.15083964499989722,0.6426291451907996,-0.0012222872221542894,-0.1630854412213687,0.026639509586728883,-0.08591177455895946,-0.1237898575909593,5767.0,303.0,1.7390591509512492
35,1959.0,0.21322966999050305,-0.18425095792666304,0.40299000250510253,0.06965225833281309,-0.15084156722948594,0.6426244479296638,-0.001212993293464243,-0.1630831385226577,0.026638504625140516,-0.08591180572335619,-0.12378420269320815,11241.0,480.0,2.263549511458221
36,1960.0,0.21322574335176947,-0.18425319420452954,0.4029813387242728,0.06964987455118406,-0.15084360535258665,0.6426194674690571,-0.0012031390643042932,-0.16308069700913305,0.026637439073337918,-0.08591183876792062,-0.12377820684912694,5905.0,307.0,2.248954161793258
37,1961.0,0.21322158299771488,-0.18425556358168743,0.4029721592625644,0.0696473488794716,-0.1508457647934817,0.642614190554325,-0.0011926983126392756,-0.1630781101846705,0.026636310095461833,-0.08591187378071956,-0.12377185410073761,8127.0,401.0,2.6390575328365893
38,1962.0,0.21321717797304135,-0.18425807229646335,0.4029624399465531,0.06964467466583034,-0.1508480512398884,0.642608603287406,-0.0011816435462295612,-0.1630753712390525,0.026635114717936455,-0.08591191085419422,-0.12376512771459007,7529.0,357.0,1.7808984661255278
39,1963.0,0.21321252062348436,-0.18426072470720617,0.4029521638862681,0.06964184726241547,-0.15085046866610774,0.6426026959572217,-0.0011699555570456788,-0.16307247541456876,0.026633850862977426,-0.0859119500530035,-0.12375801599785113,7716.0,305.0,2.009453536882176
40,1964.0,0.21320759922081087,-0.18426352749246078,0.4029413052029083,0.06963885954817471,-0.15085302316101704,0.6425964536853984,-0.0011576049130791312,-0.16306941542036696,0.026632515347277824,-0.0859119914760874,-0.1237505010369445,5756.0,244.0,2.060029034822749
41,1965.0,0.21320240728131712,-0.18426648434343185,0.40292984958838013,0.06963570758526177,-0.15085571809210707,0.6425898682441024,-0.0011445753444834519,-0.1630661872274661,0.02663110641031207,-0.08591203517839315,-0.1237425729235809,3229.0,129.0,2.1144141938438565
42,1966.0,0.21319693817386529,-0.18426959903556672,0.40291778240977416,0.06963238734667727,-0.15085855690296185,0.6425829312193228,-0.0011308502110984556,-0.16306278671471044,0.026629622251765486,-0.08591208121603047,-0.12373422152595252,2542.0,92.0,1.9436406803423796
43,1967.0,0.2131911810491696,-0.18427287774655596,0.40290507972711725,0.0696288922446033,-0.15086154522667988,0.6425756288466856,-0.0011164022870283133,-0.16305920713827202,0.026628059926623943,-0.08591212968062205,-0.123725430270973,2297.0,73.0,1.815137928554858
44,1968.0,0.21318512714010512,-0.1842763254682382,0.40289172219448566,0.06962521695521946,-0.15086468761566196,0.6425679500026898,-0.0011012095717702643,-0.16305544304903005,0.026626417054873956,-0.08591218064627687,-0.12371618576476379,3191.0,112.0,1.8103896010276084
45,1969.0,0.2131787661259749,-0.18427994807712836,0.40287768703795196,0.06962135521143001,-0.15086798942885574,0.6425598815930046,-0.0010852461661228126,-0.1630514880320721,0.026624690834833663,-0.08591223420020778,-0.12370647224058211,1874.0,60.0,2.0991697647394223
46,1970.0,0.2131720877137316,-0.18428375143400763,0.4028629515446181,0.06961730076294126,-0.150871456010837,0.6425514105584077,-0.0010684862402585038,-0.16304733568965407,0.02662287847233466,-0.08591229042939123,-0.12369627397398081,1317.0,41.0,3.2741298073179257
47,1971.0,0.21316508075540438,-0.18428774188646263,0.402847491115123,0.0696130468403442,-0.15087509315006387,0.6425425227550559,-0.0010509018189459234,-0.16304297909261195,0.026620976941144344,-0.08591234942802259,-0.12368557393457491,1449.0,46.0,2.425497765049116
48,1972.0,0.21315773373322236,-0.18429192599253116,0.4028312803339028,0.06960858644953476,-0.150878906827182,0.6425332035695963,-0.001032463999086862,-0.16303841108212902,0.026618983114556273,-0.0859124112934531,-0.12367435452640449,1365.0,42.0,1.9015971944977348
49,1973.0,0.2131500346633578,-0.18429631057576792,0.40281429275723957,0.06960391231359049,-0.15088290326460221,0.6425234377978108,-0.001013142707870803,-0.1630336242094378,0.026616893739464534,-0.08591247612693047,-0.12366259744238449,2078.0,57.0,1.9424093125423063
50,1974.0,0.21314197762657588,-0.18430089900646912,0.4027965153234774,0.06959902083805872,-0.15088708553594565,0.6425132179295083,-0.000992923091388547,-0.16302861479550745,0.026614707208967855,-0.08591254397849216,-0.12365029363943102,2718.0,85.0,2.514534781795715
51,1975.0,0.21313355041935003,-0.18430569823286547,0.40277792110337346,0.06959390461207732,-0.1508914599783538,0.6425025284804817,-0.0009717745259860403,-0.16302337525577576,0.026612420209988795,-0.0859126149513606,-0.12363742447239744,2138.0,62.0,2.360442110726054
52,1976.0,0.21312475326696725,-0.18431070812649453,0.4027585105937272,0.06958856377221283,-0.15089602647513847,0.6424913697360086,-0.0009496975772207436,-0.16301790573060965,0.02661003280353709,-0.08591268904368458,-0.12362399028437043,2630.0,76.0,1.918656475005321
53,1977.0,0.2131155751152005,-0.18431593498082172,0.40273825940073393,0.06958299160503686,-0.1509007907672448,0.6424797276689642,-0.0009266645059560261,-0.1630121993504651,0.026607541988238472,-0.08591276634907746,-0.12360997418385133,2177.0,63.0,1.8217626131407167
54,1978.0,0.21310599533537722,-0.18432139054067576,0.40271712200293697,0.06957717558286844,-0.15090576356745847,0.6424675761039729,-0.0009026235468068031,-0.16300624329516544,0.026604942163423947,-0.08591284704212793,-0.12359534465122474,1699.0,50.0,1.9954153164374369
55,1979.0,0.21309601413600257,-0.1843270746867135,0.40269509885934207,0.06957111583153058,-0.15091094476848627,0.6424549153037209,-0.0008775752237154896,-0.16300003769543925,0.026602233385202206,-0.0859129311212497,-0.12358010200140664,1247.0,39.0,2.064803091926348
56,1980.0,0.2130856350779159,-0.18433298539084375,0.402672197826379,0.06956481451255622,-0.15091633252229447,0.6424417497842757,-0.0008515284730686015,-0.16299358476560982,0.02659941661974781,-0.08591301855651659,-0.12356425167085576,1353.0,39.0,1.755690462315657
57,1981.0,0.21307482880715858,-0.18433913936538485,0.40264835412806976,0.06955825379918266,-0.15092194207316706,0.642428042298275,-0.0008244096345716777,-0.16298686626334138,0.02659648389731909,-0.08591310959642129,-0.1235477488069373,2136.0,55.0,1.8756282723384168
58,1982.0,0.21306362448415175,-0.18434552000639942,0.40262363211015095,0.06955145139834512,-0.1509277582801517,0.6424138298421155,-0.0007962918849240791,-0.1629799003139784,0.02659344313368,-0.0859132039946198,-0.12353063795606392,1222.0,35.0,2.3575876343212983
59,1983.0,0.21305200676255037,-0.18435213605058026,0.40259799790654915,0.06954439798944193,-0.15093378911388686,0.6423990929410812,-0.0007671367149257109,-0.16297267738138937,0.026590290161778794,-0.08591330188118354,-0.12351289566586954,801.0,22.0,1.8527564406885173
60,1984.0,0.21303996782829487,-0.18435899194605343,0.40257143427257325,0.06953708882606258,-0.15094003863353367,0.6423838216777535,-0.0007369245169311432,-0.16296519261073872,0.026587022859495504,-0.085913403322463,-0.12349450999238404,555.0,17.0,1.9645603758849983
61,1985.0,0.21302752183546741,-0.1843660796328478,0.402543972439673,0.06952953250210743,-0.15094649949087385,0.642368034007786,-0.0007056908106719428,-0.16295745480099189,0.02658364506853017,-0.08591350819906679,-0.1234755025541283,1298.0,35.0,1.3780782497371715
62,1986.0,0.21301463576322058,-0.18437341791083398,0.4025155395398169,0.06952170896371396,-0.15095318883473163,0.6423516880304504,-0.0006733527343954005,-0.16294944343125087,0.026580147823447246,-0.08591361679057052,-0.12345582289463916,1878.0,60.0,1.9127432037126175
63,1987.0,0.2130013204293848,-0.18438100061945628,0.4024861594422122,0.06951362477861592,-0.1509601010495526,0.6423347974679008,-0.000639937435947173,-0.1629411652272016,0.0265765340601076,-0.08591372900583644,-0.12343548753444408,2014.0,51.0,2.128034676210443
64,1988.0,0.2129875521257312,-0.18438884125599625,0.40245577982818803,0.06950526554782277,-0.1509672484487523,0.6423173322345517,-0.0006053854231350239,-0.16293260545639754,0.026572797341050548,-0.08591384504576427,-0.1234144602434214,1697.0,46.0,1.5393603479989784
65,1989.0,0.21297336283909385,-0.1843969216069191,0.4024244712798603,0.06949665069423555,-0.15097461442419385,0.6422993329120135,-0.0005697769656803078,-0.16292378400144028,0.026568946349097032,-0.08591396464020008,-0.12339278988431832,1741.0,44.0,1.2274602375198158
66,1990.0,0.21295873482981587,-0.18440525177109174,0.4023921946490362,0.06948776944324224,-0.15098220819009495,0.642280776987409,-0.0005330675491384694,-0.16291468983962776,0.026564976267059934,-0.0859140879395967,-0.1233704493453151,772.0,20.0,1.694423263906759
67,1991.0,0.2129436373973343,-0.1844138492267705,0.40235888218687427,0.06947860314935092,-0.15099004569121402,0.6422616255024749,-0.0004951801349087579,-0.16290530389309762,0.026560878759005976,-0.08591421520405386,-0.12334739171190717,1680.0,40.0,1.6699374136080267
68,1992.0,0.21292817216981455,-0.1844226561086964,0.4023247581504469,0.0694692135259963,-0.15099807415639896,0.6422420074002024,-0.0004563697520202541,-0.16289568932795842,0.02655668141390741,-0.08591434557452073,-0.12332377224503582,1428.0,33.0,1.5196096780932495
69,1993.0,0.2129122433791524,-0.18443172694199703,0.40228961120759643,0.06945954241379032,-0.151006343319416,0.6422218011622008,-0.0004163960808884272,-0.16288578662676484,0.026552358230835363,-0.08591447986150696,-0.12329944461594977,871.0,21.0,1.1411003874081989
70,1994.0,0.2128959115972353,-0.18444102723726732,0.4022535750173538,0.06944962659376593,-0.15101482172921607,0.6422010836378467,-0.0003754111235584343,-0.1628756334390064,0.026547925652546718,-0.08591461755324731,-0.1232745013574898,1012.0,24.0,1.817086900438177
71,1995.0,0.2128791278259453,-0.18445058489024313,0.40221654145327246,0.0694394363082485,-0.1510235348329757,0.6421797926510006,-0.00033329192588620775,-0.1628651993156253,0.02654337037522554,-0.08591475906474037,-0.12324886759656148,1117.0,26.0,1.4849118102535093
72,1996.0,0.2128619263595215,-0.18446038037301865,0.402178586188081,0.06942899238057461,-0.15103246482532048,0.6421579717091284,-0.0002901245485275717,-0.16285450557441705,0.02653870170762755,-0.08591490410649058,-0.12322259571767188,831.0,19.0,1.6113595027945078
73,1997.0,0.21284429409377892,-0.18447042114437473,0.4021396803011399,0.06941828685008314,-0.15104161851460784,0.6421356041785327,-0.00024587611027725913,-0.162843544075146,0.026533916090377134,-0.08591505278997413,-0.12319566568652851,1286.0,28.0,1.5416152453521534
74,1998.0,0.21282621417329312,-0.18448071679878447,0.4020997865938203,0.06940730947793367,-0.15105100465735996,0.6421126686654615,-0.00020050431667123205,-0.16283230434638277,0.026529008945595088,-0.08591520525843141,-0.12316805173679696,650.0,15.0,2.493209570562236
75,1999.0,0.21280774653722423,-0.18449123320667077,0.4020590373281884,0.06939609666038485,-0.15106059213175613,0.6420892412152067,-0.0001541595824656674,-0.1628208236451421,0.026523996543927272,-0.08591536100556856,-0.12313984543214829,1515.0,33.0,1.3329917014451875
76,2000.0,0.2127889238658432,-0.18450195175858192,0.4020175046146295,0.06938466824004827,-0.15107036397128332,0.6420653632859555,-0.000106923918755194,-0.16280912228699917,0.026518887755581855,-0.08591551975567684,-0.123111096688409,487.0,11.0,1.9535309233722968
77,2001.0,0.2127696526721265,-0.18451292568064176,0.40197498215417293,0.06937296744246643,-0.1510803687255478,0.6420409162529028,-5.8562730399098814e-05,-0.1627971421726525,0.02651365719871885,-0.08591568230003979,-0.12308166266057215,788.0,16.0,1.7406002665445353
78,2002.0,0.21275004982147502,-0.18452408843097345,0.4019317278256159,0.06936106523281971,-0.15109054571261676,0.6420160483892119,-9.36928416486679e-06,-0.162784955940252,0.026508336598119006,-0.08591584765103641,-0.12305172188334595,819.0,18.0,1.634029300285187
79,2003.0,0.2127301267005693,-0.1845354335239492,0.4018877667513549,0.06934896852278005,-0.15110088902339674,0.6419907741352665,4.0627843264763765e-05,-0.16277257067118928,0.02650292904313587,-0.08591601571305327,-0.1230212917394645,472.0,10.0,1.4200201673380657
80,2004.0,0.2127099088482658,-0.18454694641604535,0.40184315528275977,0.06933669281801734,-0.15111138540002012,0.6419651258876349,9.136456138950884e-05,-0.1627600022428376,0.0264974414650897,-0.08591618627082218,-0.12299041123302101,603.0,13.0,1.386458939725293
81,2005.0,0.21268944126697514,-0.18455860148186032,0.4017979927208767,0.06932426544380102,-0.15112201147752724,0.6419391607386609,0.00014272793759914239,-0.16274727862938945,0.026491886079321597,-0.085916358944461,-0.12295914910513664,438.0,9.0,1.8183538643623067
82,2006.0,0.2126686059145834,-0.1845704659280101,0.40175201858113085,0.06931161471372543,-0.15113282855708196,0.6419127289065272,0.00019501418553621213,-0.16273432647087838,0.02648623083744401,-0.08591653473302263,-0.12292732499284395,658.0,14.0,1.0446027339638355
83,2007.0,0.21264731332183112,-0.18458259069173433,0.40170503542815295,0.06929868629153585,-0.15114388310397664,0.641885716860358,0.0002484478166150408,-0.16272109016746544,0.02648045144733547,-0.08591671439417947,-0.12289480218200578,443.0,9.0,1.439579156271632
84,2008.0,0.2126256015759559,-0.1845949540848409,0.40165712730338143,0.06928550330307026,-0.15115515534426516,0.6418581729182224,0.00030293325119480256,-0.16270759339557966,0.026474558246945175,-0.08591689760654954,-0.12286163884822257,460.0,9.0,0.9411690104562176
85,2009.0,0.21260353804511728,-0.18460751774678583,0.4016084428602371,0.069272106654525,-0.15116661030017073,0.6418301825480597,0.0003583014307710942,-0.16269387803153365,0.026468569522854313,-0.08591708380133273,-0.1228279378987428,528.0,10.0,1.6007194635254098
86,2010.0,0.21258123440034207,-0.18462021809344026,0.40155922851567677,0.06925856415701927,-0.15117818998672028,0.6418018874330476,0.00041427212369363024,-0.16268001348466005,0.026462515589858956,-0.08591727203476902,-0.12279386993360199,99.0,2.0,2.594146317582912
87,2011.0,0.21255861673979765,-0.184633097198741,0.4015093211869779,0.06924483092822546,-0.15118993278491027,0.6417731937953526,0.00047103077655157017,-0.16266595382999047,0.026456376382328103,-0.0859174629327969,-0.12275932202454151,307.0,6.0,1.4242331738270244
88,2012.0,0.212535695206702,-0.18464614928442913,0.40145874325154796,0.0692309131239193,-0.15120183343231924,0.6417441144957925,0.0005285519323185155,-0.1626517053772103,0.026450154651548916,-0.08591765641049356,-0.12272430965091637,168.0,3.0,1.760821334783522
89,2013.0,0.21251253676869397,-0.18465933621858655,0.4014076424800095,0.06921685140781295,-0.15121385715824404,0.6417147344958554,0.0005866675382267036,-0.16263730975264457,0.026443868575829813,-0.08591785190228177,-0.12268893511143363,49.0,1.0,2.104760907469385
90,2014.0,0.2124892218326803,-0.18467261221779568,0.4013561962996624,0.06920269460531261,-0.1512259622126413,0.6416851558101243,0.0006451758172331735,-0.16262281693462652,0.026437539982292486,-0.08591804872882011,-0.12265332123980882,148.0,3.0,1.5192418019780654
91,2015.0,0.21246582380176823,-0.18468593548603268,0.40130456668214554,0.0691884872882226,-0.15123811048293456,0.6416554715656329,0.0007038925673500999,-0.16260827254914606,0.026431188796386965,-0.08591824627009498,-0.12261758016722452,183.0,3.0,2.3661469126578107
92,2016.0,0.21245797854692397,-0.1846904027007306,0.4012872554725055,0.06918372361645124,-0.15124218377065976,0.6416455185197267,0.0007235800104959966,-0.16260339591353265,0.026429059258456605,-0.08591831250971142,-0.12260559624479857,145.33333333333334,2.3333333333333335,4.0822011093830834
93,2017.0,0.2124501332920797,-0.1846948699154285,0.4012699442628654,0.06917895994467986,-0.15124625705838493,0.6416355654738207,0.0007432674536418933,-0.16259851927791927,0.02642692972052624,-0.08591837874932788,-0.12259361232237265,107.66666666666667,1.6666666666666667,5.798255306108356
94,2018.0,0.21244228803723542,-0.18469933713012643,0.40125263305322534,0.06917419627290848,-0.15125033034611013,0.6416256124279146,0.00076295489678779,-0.16259364264230586,0.02642480018259588,-0.08591844498894433,-0.12258162839994671,70.0,1.0,7.514309502833629
95,2019.0,0.21241873167136824,-0.18471275045569335,0.4012006538796648,0.0691598926859226,-0.15126256098250865,0.6415957270071213,0.0008220688684198014,-0.16257900001913117,0.026418405937717868,-0.08591864389564577,-0.12254564487723531,67.0,1.0,2.428708344653737
