,year,danceability,energy,valence,tempo,loudness,acousticness,instrumentalness,liveness,speechiness,explicit,duration_ms,popularity_total,number,vector_length
10,1934.0,0.21336039916692848,-0.18417650887103074,0.4032784501005437,0.06973162522052061,-0.15077370731457929,0.6427902708394535,-0.0015410653352657133,-0.1631644180025242,0.026673982252216157,-0.08591070469466704,-0.12398383945836114,39.0,14.0,2.750608508290469
11,1935.0,0.21334714311857936,-0.18418408223140625,0.4032492434450694,0.06972360797948876,-0.15078055060254056,0.6427735281798387,-0.0015077708675321527,-0.16315613228254308,0.026670403901207847,-0.08591080951460747,-0.12396373644078384,9.0,1.0,3.7659859866824137
12,1936.0,0.2133327975706895,-0.1841922774393605,0.40321763528504484,0.06971493105355413,-0.1507879572638179,0.6427554076838754,-0.0014717406471670663,-0.16314716665152484,0.026666530980356352,-0.08591092311817668,-0.12394197771704288,77.0,17.0,2.7356312003461287
13,1937.0,0.21331710835314233,-0.18420123989961618,0.4031830659557249,0.06970544096751695,-0.15079605820747238,0.642735588910767,-0.0014323360688872093,-0.16313736188589328,0.02666229503429165,-0.08591104746034364,-0.12391817896558052,348.0,52.0,2.93399981397845
14,1938.0,0.21329989275773956,-0.1842110740282363,0.4031451329599981,0.06969502726131506,-0.15080494770398822,0.6427138411959165,-0.0013890981995284917,-0.16312660372363885,0.026657646769749143,-0.0859111839766711,-0.12389206329824996,171.0,12.0,1.998362909379288
15,1939.0,0.21328097251638814,-0.1842218816739201,0.40310344353028066,0.06968358212138709,-0.150814717779973,0.6426899393917157,-0.0013415792937803487,-0.16311478073393657,0.026652538067793264,-0.08591133407630616,-0.12386336038209161,548.0,31.0,2.348608450216396
16,1940.0,0.2132601723542415,-0.18423376294232918,0.4030576114364276,0.06967099950271023,-0.15082545896834554,0.6426636620330184,-0.0012893391621357623,-0.1631017834168084,0.026646921591419112,-0.08591149915403942,-0.12383180423204082,99.0,9.0,2.026913009445816
17,1941.0,0.21323752588880926,-0.18424669822522896,0.4030077100461559,0.06965729922730106,-0.15083715454471924,0.6426350503833318,-0.0012324627040037916,-0.16308763351685182,0.026640806096926012,-0.08591167905779469,-0.12379744349223892,11.0,3.0,2.3113428657212123
18,1942.0,0.21321263640022042,-0.18426091445638496,0.4029528657749512,0.06964224171834447,-0.15085000887071884,0.642603604223817,-0.001169953181434885,-0.16307208254891492,0.026634084719386407,-0.08591187684483452,-0.12375967817613523,224.0,28.0,3.638147904433548
19,1943.0,0.2131991447378998,-0.18426862010645245,0.4029231359844936,0.06963407905107818,-0.15085697740705944,0.6425865571395106,-0.0011360696127314615,-0.16306365374452605,0.02663044096846808,-0.08591198418161691,-0.12373920447189915,152.5,26.5,3.19198162210562
20,1944.0,0.21318565307557916,-0.18427632575651992,0.40289340619403596,0.06962591638381188,-0.15086394594340008,0.6425695100552044,-0.0011021860440280377,-0.1630552249401372,0.02662679721754975,-0.08591209151839929,-0.12371873076766306,81.0,25.0,2.745815339777692
21,1945.0,0.21315595383626967,-0.1842932880984727,0.40282796169762425,0.06960794771634014,-0.150879286012461,0.6425319838870017,-0.0010275982037314386,-0.16303667081940484,0.02661877612214281,-0.08591232783622303,-0.12367366119806378,255.0,51.0,1.8852253705438355
22,1946.0,0.2131235904271824,-0.1843117713497735,0.4027566452999189,0.06958836628834394,-0.15089600325879604,0.642491089377636,-0.0009463202830579068,-0.16301645356792738,0.026610034949198624,-0.08591258555040056,-0.12362454462455487,195.0,27.0,2.0150091716844623
23,1947.0,0.21308837856539278,-0.1843318805915849,0.40267905062511017,0.06956706038948528,-0.1509141931350072,0.64244659317438,-0.0008578896661656437,-0.16299445836799945,0.0266005237932255,-0.0859128661754579,-0.12357110040293492,11.0,8.0,3.4413340518832376
24,1948.0,0.21305038879572558,-0.18435357489005713,0.40259533200238395,0.06954407188491757,-0.1509338202130823,0.6423985824981906,-0.0007624842654777599,-0.16297073046368937,0.02659026119577657,-0.08591316933213455,-0.1235134318439305,38.0,9.0,4.887055338210962
25,1949.0,0.21300967362540127,-0.18437682362695879,0.4025056040366513,0.06951943174379066,-0.1509548583599988,0.6423471218180686,-0.0006602366761100955,-0.16294530380574626,0.02657926083710145,-0.08591349478081468,-0.12345161496384842,352.0,56.0,2.767628578579381
26,1950.0,0.21296614252361742,-0.18440167815345232,0.40240966661840905,0.0694930847428686,-0.150977354894618,0.6422920956880376,-0.0005509199480339097,-0.16291812248466575,0.026567497983637434,-0.08591384334240558,-0.1233855103108901,324.0,45.0,3.2279084466092924
27,1951.0,0.21291964221245338,-0.18442822571842882,0.4023071814746735,0.06946493777219542,-0.15100138944996425,0.6422333095573924,-0.0004341494738682782,-0.1628890912803987,0.02655493100285969,-0.08591421631991537,-0.1233148835639974,1835.0,115.0,2.034690211817934
28,1952.0,0.21287009296755033,-0.18445651137640037,0.40219797208905794,0.06943494198791762,-0.15102700395837995,0.6421706612596718,-0.00030972558462041133,-0.1628581612626318,0.026541537979205918,-0.08591461448353946,-0.12323961094143991,1597.0,126.0,2.2960277264609097
29,1953.0,0.21281729606399155,-0.18448664835516432,0.4020816000803085,0.06940297681166828,-0.15105430149173857,0.642103898884233,-0.00017714950822080537,-0.16282520877905668,0.02652726502242908,-0.08591503949158363,-0.12315938928212739,1632.0,184.0,2.137011502094159
30,1954.0,0.21276112324789664,-0.1845187095082225,0.40195778213509653,0.06936896414199974,-0.1510833489189484,0.6420328591877484,-3.609959930214092e-05,-0.162790154431837,0.02651207717478134,-0.08591549247711122,-0.12307402163557633,3973.0,324.0,2.027737481316016
31,1955.0,0.21270135682813543,-0.18455281881621236,0.40182603793800564,0.0693327718239981,-0.15111425923342373,0.641957266054487,0.00011397045613276137,-0.16275286286633703,0.026495915358411726,-0.08591597527191908,-0.12298317559074869,5684.0,482.0,1.9607305740443188
32,1956.0,0.2126377647201789,-0.18458910858091163,0.4016858556313897,0.06929425912255432,-0.15114715270211473,0.6418768254820884,0.00027364324117354105,-0.16271318955008524,0.0264787166896307,-0.0859164897935718,-0.12288649748546951,7159.0,471.0,1.9547289356151576
33,1957.0,0.21257007630405894,-0.18462773299285026,0.4015366382302787,0.06925326183443743,-0.15118216968569229,0.6417911944153181,0.000443597979862558,-0.16267096609731133,0.02646040777946838,-0.08591703830042245,-0.12278357447280026,11570.0,606.0,1.7780116209495378
34,1958.0,0.21249816056263754,-0.18466876621123887,0.40137809585105055,0.06920969984041037,-0.1512193789014736,0.6417002053012304,0.000624162956812242,-0.16262611187778453,0.026440952706935472,-0.08591762202409133,-0.12267420382641112,5767.0,303.0,1.7390591509512492
35,1959.0,0.21242179307148784,-0.18471233587806365,0.40120973301400975,0.06916343667802435,-0.15125889710280296,0.6416035729619592,0.0008159011981192154,-0.16257848766264577,0.026420290429612463,-0.08591824290148249,-0.1225580418505867,11241.0,480.0,2.263549511458221
36,1960.0,0.21234085066607258,-0.1847585114142584,0.40103127669353994,0.06911439665729381,-0.15130078934495683,0.641501139007506,0.001019120982880069,-0.16252801818796128,0.026398386945369647,-0.08591890217314185,-0.1224348962618974,5905.0,307.0,2.248954161793258
37,1961.0,0.2122551208301968,-0.18480741363530132,0.4008422576051115,0.06906245048923357,-0.15134516626512975,0.6413926332316788,0.0012343554093386636,-0.16247457170641127,0.026375184410254583,-0.08591960168788867,-0.1223044412981058,8127.0,401.0,2.6390575328365893
38,1962.0,0.21216438305195426,-0.18485916756155138,0.40064218821026143,0.06900746358758714,-0.15139214319627534,0.6412777742425313,0.0014621572445192982,-0.16241801213526208,0.026350622531557698,-0.08592034346044125,-0.1221663369543197,7529.0,357.0,1.7808984661255278
39,1963.0,0.2120684848120101,-0.18491385943183744,0.4004307308885542,0.068949342569735,-0.15144180026780335,0.6411563667173918,0.0017029085592679325,-0.16235824577090346,0.02632465942450887,-0.08592112894953306,-0.1220203467182652,7716.0,305.0,2.009453536882176
40,1964.0,0.2119671895390182,-0.18497162344506157,0.40020736272400087,0.06888794314254745,-0.15149426109157982,0.6410281089941611,0.001957202468831234,-0.1622951264806599,0.026297230468035716,-0.08592196029526725,-0.12186610626519717,5756.0,244.0,2.060029034822749
41,1965.0,0.21186037183990009,-0.1850325299265683,0.3999718051345243,0.06882318780177811,-0.15154959244218671,0.6408928387701751,0.002225352439747547,-0.16222857827213158,0.02626830076993762,-0.08592283885926688,-0.12170341780355184,3229.0,129.0,2.1144141938438565
42,1966.0,0.21174790159789736,-0.1850966521408986,0.3997237695520236,0.06875499649327438,-0.15160786315039604,0.6407503884992094,0.0025076840853909873,-0.16215852175616044,0.026237834359225394,-0.08592376597190382,-0.12153207779436384,2542.0,92.0,1.9436406803423796
43,1967.0,0.21162956206924738,-0.18516411272370464,0.39946277633711963,0.06868323661857362,-0.1516691869569626,0.6406004808664982,0.0028047404539459394,-0.16208482361682955,0.026205771785131445,-0.0859247436826518,-0.12135175062705707,2297.0,73.0,1.815137928554858
44,1968.0,0.2115051796210526,-0.185235009687524,0.3991884408496487,0.06860780166256936,-0.15173365533393396,0.640442893033225,0.0031169563233594223,-0.16200737746848004,0.026172065243771317,-0.0859257736978928,-0.12116216612049678,3191.0,112.0,1.8103896010276084
45,1969.0,0.21137454923734236,-0.18530945885364034,0.3989003090948171,0.06852856597694583,-0.15180137614384995,0.6402773621659877,0.0034448451539904933,-0.1619260575285371,0.026136658365154695,-0.08592685800632256,-0.12096300580111145,1874.0,60.0,2.0991697647394223
46,1970.0,0.2112374663936925,-0.1853875757727981,0.3985979281830783,0.06844540422510206,-0.15187245697903118,0.6401036260904286,0.0037889191798992847,-0.1618407383001767,0.026099494924033188,-0.08592799858974985,-0.12075395201034148,1317.0,41.0,3.2741298073179257
47,1971.0,0.21109370946544206,-0.1854694856734792,0.3982808073908142,0.06835818061257792,-0.15194701440337904,0.6399214007652986,0.004149733476746455,-0.1617512837636774,0.026060514008568233,-0.08592919759113356,-0.12053466062841645,1449.0,46.0,2.425497765049116
48,1972.0,0.21094305015174195,-0.1855553174533569,0.39794844103611476,0.06826675512390834,-0.15202516865694937,0.6397303932911186,0.00452785971419344,-0.16165755399036508,0.026019652791483834,-0.08593045724742833,-0.12030477657028864,1365.0,42.0,1.9015971944977348
49,1973.0,0.210785249993073,-0.18564520588431094,0.3976003011827835,0.06817098169056778,-0.1521070451137417,0.6395302981563168,0.004923895153133562,-0.16155940257074905,0.025976845763477606,-0.08593177985592951,-0.12006392976530046,2078.0,57.0,1.9424093125423063
50,1974.0,0.21062019180094083,-0.1857392171051312,0.3972361282217155,0.06807078841301592,-0.15219270552569825,0.6393209649514344,0.005338133212176848,-0.1614567577141789,0.025932060664742775,-0.08593316657119117,-0.11981193782840319,2718.0,85.0,2.514534781795715
51,1975.0,0.21044763530108035,-0.18583748652438078,0.39685538952835536,0.06796602761873037,-0.15228227683645637,0.6391020846918691,0.005771175233825207,-0.16134947260645432,0.025885231181305,-0.08593461981851042,-0.11954842561212756,2138.0,62.0,2.360442110726054
52,1976.0,0.21026758609962554,-0.18594001079557482,0.39645809721492964,0.06785670252278407,-0.15237575636349177,0.638873664056832,0.0062230069798423805,-0.16123755099437298,0.025836358731287326,-0.08593613959268968,-0.11927340083837445,2630.0,76.0,1.918656475005321
53,1977.0,0.2100798289702177,-0.18604691083734595,0.39604377353917586,0.06774268037550417,-0.15247325840445206,0.6386354251752615,0.006694166662045391,-0.1611208620454952,0.025785383624469874,-0.08593772817199494,-0.11898652530976508,2177.0,63.0,1.8217626131407167
54,1978.0,0.2098839599789724,-0.1861584139463229,0.395611522502645,0.06762371248590397,-0.1525749969166207,0.6383868476001369,0.007185664796168899,-0.16099915957083383,0.0257321941120443,-0.08593938973159956,-0.1186871663632415,1699.0,50.0,1.9954153164374369
55,1979.0,0.2096799870574338,-0.18627451505735057,0.39516136067491703,0.06749980298144731,-0.1526809686431781,0.6381279398020706,0.007697480820236049,-0.16087244948725982,0.02567679193177061,-0.08594112435956021,-0.11837533297128307,1247.0,39.0,2.064803091926348
56,1980.0,0.20946798447557222,-0.18639517167054825,0.3946934515945094,0.06737099669689744,-0.1527911353636831,0.6378587954097932,0.00822942807779565,-0.1607407783431759,0.025619197085750584,-0.0859429314890067,-0.1180511373774758,1353.0,39.0,1.755690462315657
57,1981.0,0.20924737871137214,-0.18652070631873255,0.39420652275323653,0.06723694028443616,-0.15290580117739155,0.6375786748962683,0.00878294109959443,-0.16060379694981178,0.025559250749314595,-0.08594481710363208,-0.11771368015738409,2136.0,55.0,1.8756282723384168
58,1982.0,0.20901875051852256,-0.1866507906882206,0.39370185977617317,0.06709798938458168,-0.15302466086797986,0.6372883220963836,0.00935656519107626,-0.16046186201598428,0.025497112418874895,-0.08594677563144335,-0.11736386215654471,1222.0,35.0,2.3575876343212983
59,1983.0,0.20878180348028247,-0.1867855909478155,0.3931788040756271,0.06695396070422005,-0.15314787244915917,0.6369873532333115,0.009951041127580686,-0.1603147940397985,0.025432699586234828,-0.08594881031589394,-0.11700121543070649,801.0,22.0,1.8527564406885173
60,1984.0,0.20853638927344273,-0.18692518983457074,0.392637025405433,0.06680476200741313,-0.15327551564479028,0.6366755750738577,0.010566739075206315,-0.1601625039488767,0.025365970648786068,-0.0859509228972086,-0.11662550344908792,555.0,17.0,1.9645603758849983
61,1985.0,0.20828279368855696,-0.18706942519672873,0.3920771554096879,0.06665056755731408,-0.15340744120280578,0.6363533519137363,0.011202942455025473,-0.16000516836898745,0.025297003619336983,-0.085953110801985,-0.11623716606137223,1298.0,35.0,1.3780782497371715
62,1986.0,0.20802037245120897,-0.1872186592270856,0.3914977643647714,0.06649098024374414,-0.15354399096247964,0.6360198525848165,0.011861262596257008,-0.1598423952941762,0.025225619955527245,-0.08595538079098622,-0.11583519206499693,1878.0,60.0,1.9127432037126175
63,1987.0,0.2077493464034379,-0.18737276626641336,0.3908993397468108,0.0663261342701425,-0.15368505016718234,0.6356753575244819,0.012541145332436578,-0.15967432187508712,0.025151879648868163,-0.08595773097840925,-0.11541991923681666,2014.0,51.0,2.128034676210443
64,1988.0,0.20746925665203217,-0.1875320037296075,0.390280862232685,0.0661557460698442,-0.15383086320157424,0.635319273030468,0.013243737677003518,-0.15950066994797035,0.025075655064751082,-0.08596016634112447,-0.11499062400080295,1697.0,46.0,1.5393603479989784
65,1989.0,0.20718074169193496,-0.18769601045471407,0.38964374488707176,0.06598020636909283,-0.1539810948470648,0.6349524162277731,0.013967440059978499,-0.1593218320953416,0.024997121359240912,-0.08596268081381916,-0.11454829547101364,1741.0,44.0,1.2274602375198158
66,1990.0,0.206883460952329,-0.18786497705639146,0.3889872304520181,0.0657993041670512,-0.15413592715825303,0.6345743451920282,0.014713103249013515,-0.1591376026743021,0.02491618344766361,-0.08596527821253863,-0.11409239409404154,772.0,20.0,1.694423263906759
67,1991.0,0.20657681906920217,-0.1880392376826071,0.3883099967535348,0.0656126717917282,-0.1542956768958869,0.6341842901600291,0.015482215628878242,-0.15894762046627545,0.024832675871933642,-0.08596796494169645,-0.11362198214813315,1680.0,40.0,1.6699374136080267
68,1992.0,0.20626282909266927,-0.1882176560070963,0.38761650294974026,0.06542154411040041,-0.15445928340881868,0.6337848343176433,0.016269736949412805,-0.1587531188740154,0.024747152748831283,-0.08597072120592672,-0.11314019188767258,1428.0,33.0,1.5196096780932495
69,1993.0,0.20593961544873782,-0.188401287537467,0.3869025887323416,0.06522476646861868,-0.15462774003401458,0.6333735611583927,0.017080359498544882,-0.15855295469504826,0.024659095141083436,-0.08597356636742232,-0.11264408593315445,871.0,21.0,1.1411003874081989
70,1994.0,0.2056083831475035,-0.1885894512867251,0.38617092195599756,0.06502307705515872,-0.15480041309423892,0.6329520145968881,0.017911065309877888,-0.1583478676845378,0.024568834098320416,-0.08597648879862693,-0.11213553463829043,1012.0,24.0,1.817086900438177
71,1995.0,0.2052681793665707,-0.18878268243929136,0.3854193872796099,0.064815887966332,-0.15497780884161466,0.632518963871983,0.01876423698377387,-0.158137278979484,0.024476105139138837,-0.08597949862847556,-0.11161303968136554,1117.0,26.0,1.4849118102535093
72,1996.0,0.20491969178604405,-0.18898059155102562,0.384649505747115,0.0646036194325505,-0.1551595669121113,0.6320752875898437,0.019638151325503422,-0.1579216122389559,0.024381096521001018,-0.08598258945124097,-0.11107766365893257,831.0,19.0,1.6113595027945078
73,1997.0,0.2045626760757654,-0.1891833142507962,0.3838607320553533,0.06438611864153922,-0.15534581963542482,0.6316206652531235,0.02053341751958692,-0.15770072198416518,0.02428373909712938,-0.08598576431919669,-0.11052901289035269,1286.0,28.0,1.5416152453521534
74,1998.0,0.2041968147923662,-0.1893910272566636,0.3830523586229445,0.06416318770097929,-0.15553673813940622,0.6311546819971641,0.021450827619237126,-0.15747441826557057,0.024183943452256218,-0.08598902705415337,-0.1099665788847088,650.0,15.0,2.493209570562236
75,1999.0,0.20382330303761942,-0.1896030547755449,0.3822270306064256,0.06393555821568851,-0.15573169452574498,0.6306788677786828,0.022387388147438483,-0.15724343546116815,0.024082037593788165,-0.08599236623286866,-0.10939221430973016,1515.0,33.0,1.3329917014451875
76,2000.0,0.20344279960421752,-0.18981902320700655,0.38138620419512576,0.06370363210363082,-0.15593034432548544,0.6301940626851215,0.023341447827052393,-0.15700818035843905,0.023978201446550836,-0.08599577586026183,-0.10880693412514095,487.0,11.0,1.9535309233722968
77,2001.0,0.20305347526265782,-0.19003996170698728,0.38052582135037,0.06346628291136189,-0.1561336566306533,0.6296979090848256,0.024317582911406392,-0.15676753841107857,0.023871928719782574,-0.08599927488495271,-0.10820787214177588,788.0,16.0,1.7406002665445353
78,2002.0,0.2026576497547762,-0.19026456008228207,0.37965101919954203,0.06322493269955343,-0.15634041023585507,0.6291933814127941,0.025309984661360595,-0.15652293221878072,0.023763857374276658,-0.0860028406947196,-0.10759863361199205,819.0,18.0,1.634029300285187
79,2003.0,0.20225556229655026,-0.190492681227524,0.378762323896977,0.06297972557489008,-0.15655048222579704,0.6286807803218215,0.02631805202487661,-0.15627451207669849,0.023654051596158757,-0.0860064715127943,-0.10697957874219816,472.0,10.0,1.4200201673380657
80,2004.0,0.20184773181798588,-0.19072403023071138,0.3778608813496487,0.06273097734527994,-0.1567636021463989,0.6281607656709225,0.027340483738841247,-0.15602259948033492,0.023542652652962952,-0.08601016278483803,-0.10635150353162127,603.0,13.0,1.386458939725293
81,2005.0,0.20143506082357776,-0.1909580959489945,0.37694868764258127,0.06247923949029574,-0.15697929696547136,0.6276344904179982,0.028375018509447215,-0.15576775038845836,0.023429907649221936,-0.08601390610028387,-0.1057158025694934,438.0,9.0,1.8183538643623067
82,2006.0,0.2010152381634055,-0.19119617887108342,0.3760206159988162,0.062223089061187474,-0.15719879071321222,0.6270989764755135,0.029427438514646992,-0.1555085561836821,0.023315177138470037,-0.0860177253372561,-0.10506885592250226,658.0,14.0,1.0446027339638355
83,2007.0,0.20058652173658634,-0.19143925779473878,0.37507279936016596,0.06196145158470402,-0.15742300835823148,0.6265519745999822,0.030502100551227436,-0.15524395777264227,0.023197977947105333,-0.08602163891385878,-0.10440792633872474,443.0,9.0,1.439579156271632
84,2008.0,0.20014967810411805,-0.1916868981073148,0.37410693244043747,0.06169479492980314,-0.15765154879212367,0.6259944629101257,0.03159708338240497,-0.15497442810441914,0.02307851971691212,-0.08602563981052778,-0.10373419599562247,460.0,9.0,0.9411690104562176
85,2009.0,0.19970605576319114,-0.1919383364144028,0.37312599850312955,0.06142394357020698,-0.15788370475875219,0.6254281653963791,0.03270900838048044,-0.15470079722551566,0.022957172031601726,-0.0860297153686592,-0.10304975081942054,528.0,10.0,1.6007194635254098
86,2010.0,0.19925787057247604,-0.19219232123269675,0.37213490482844863,0.061150256002164775,-0.15811830956405726,0.6248559237091907,0.03383232700459583,-0.1544244237694372,0.022834544515669544,-0.08603384396450436,-0.102358035407669,99.0,2.0,2.594146317582912
87,2011.0,0.1988036856976109,-0.19244965946888315,0.3711304614120491,0.06087284559169834,-0.15835612664029375,0.6242758817987122,0.0349706321559476,-0.15414443481720658,0.02271023847390192,-0.08603804088971835,-0.10165679026508032,307.0,6.0,1.4242331738270244
88,2012.0,0.19834371963532246,-0.19271022503068674,0.3701131475408332,0.06059184294530273,-0.15859704502219635,0.6236883120950774,0.03612337371486048,-0.1538609690536671,0.022584312059820352,-0.0860423047578823,-0.10094633993346055,168.0,3.0,1.760821334783522
89,2013.0,0.19787930947932608,-0.19297326144031957,0.3690859222050562,0.06030806619093986,-0.15884036272652224,0.6230949256365552,0.0372872019952388,-0.1535748485930471,0.022457132217650163,-0.08604662288659674,-0.10022875566239287,49.0,1.0,2.104760907469385
90,2014.0,0.1974120550118632,-0.19323786445710356,0.3680523272272359,0.060022495270655285,-0.15908523853848328,0.6224977721674492,0.038458110171122314,-0.15328705552212002,0.02232913865220458,-0.08605097986187751,-0.09950652056438042,148.0,3.0,1.5192418019780654
91,2015.0,0.19694342000129877,-0.1935032062125927,0.3670156024508026,0.05973602616869771,-0.15933090359672686,0.6218987256879729,0.039632431411998306,-0.1529984893709293,0.022200733283021003,-0.08605536172710235,-0.09878190366308273,183.0,3.0,2.3661469126578107
92,2016.0,0.19678639446143684,-0.19359209825083193,0.366668198932175,0.05964001873055228,-0.1594132431028976,0.6216979555012988,0.04002589375648478,-0.15290182821109932,0.02215769606804342,-0.08605683443433243,-0.09853901418683504,145.33333333333334,2.3333333333333335,4.0822011093830834
93,2017.0,0.19662936892157487,-0.19368099028907118,0.3663207954135474,0.05954401129240685,-0.1594955826090683,0.6214971853146247,0.040419356100971256,-0.1528051670512693,0.022114658853065832,-0.08605830714156253,-0.09829612471058735,107.66666666666667,1.6666666666666667,5.798255306108356
94,2018.0,0.19647234338171288,-0.19376988232731043,0.3659733918949198,0.05944800385426142,-0.15957792211523902,0.6212964151279506,0.040812818445457734,-0.15270850589143933,0.02207162163808825,-0.08605977984879262,-0.09805323523433965,70.0,1.0,7.514309502833629
95,2019.0,0.1960011536059958,-0.1940365770590797,0.3649308512501408,0.059159855022645896,-0.15982506936640312,0.6206938248179046,0.04199343954165283,-0.152418534031321,0.021942443839040697,-0.08606421171088721,-0.09732413099709131,67.0,1.0,2.428708344653737
