,year,danceability,energy,valence,tempo,loudness,acousticness,instrumentalness,liveness,speechiness,explicit,duration_ms,popularity_total,number,vector_length
10,1934.0,0.2132905222498663,-0.18421630165468958,0.403124267585789,0.0696892004561566,-0.15080998188437583,0.6427016314975164,-0.0013657071705561977,-0.16312097541185802,0.026655017770608306,-0.0859112936293118,-0.12387712188141377,39.0,14.0,2.750608508290469
11,1935.0,0.21328762422553824,-0.18421795286240417,0.40311787464609855,0.06968744206434821,-0.15081148494814212,0.642697957915499,-0.0013584334896616366,-0.16311917212616162,0.02665423193519328,-0.08591131780843639,-0.123872700999162,9.0,1.0,3.7659859866824137
12,1936.0,0.21328448723926563,-0.1842197402033681,0.4031109545295767,0.06968553865557085,-0.1508131119812423,0.6426939813614954,-0.0013505600669643622,-0.16311722018380675,0.026653381286317484,-0.08591134398697972,-0.12386791546794994,77.0,17.0,2.7356312003461287
13,1937.0,0.21328105597812574,-0.18422169519980836,0.4031033852293477,0.06968345667674782,-0.15081489166151912,0.6426896317395432,-0.001341948066385282,-0.16311508515456796,0.026652450830396385,-0.08591137262457799,-0.12386268094712992,348.0,52.0,2.93399981397845
14,1938.0,0.21327729054161,-0.1842238405869607,0.40309507872824213,0.06968117191944768,-0.15081684468167128,0.6426848584744436,-0.0013324973413231464,-0.16311274220845987,0.026651429748792827,-0.08591140405381793,-0.12385693657570601,171.0,12.0,1.998362909379288
15,1939.0,0.21327315196000252,-0.18422619856868927,0.40308594906058054,0.06967866073869211,-0.15081899125325396,0.6426796121678048,-0.0013221100825299497,-0.16311016709655737,0.026650307474447594,-0.08591143859981208,-0.12385062290658702,548.0,31.0,2.348608450216396
16,1940.0,0.21326860187507762,-0.18422879099933778,0.4030759116076657,0.06967589985911804,-0.15082135127240828,0.6426738441930575,-0.0013106900167910859,-0.16310733595245352,0.026649073605234202,-0.08591147658288509,-0.1238436814190406,99.0,9.0,2.026913009445816
17,1941.0,0.21326364711277634,-0.18423161397612103,0.403064981403572,0.06967289340519987,-0.1508239212200354,0.6426675631624476,-0.0012982542918584525,-0.163104253048221,0.026647729981349892,-0.0859115179499167,-0.12383612244711188,11.0,3.0,2.3113428657212123
18,1942.0,0.21325820131147658,-0.1842347167148818,0.4030529679543161,0.06966958898869255,-0.15082674587274417,0.6426606596311054,-0.0012845861398513337,-0.16310086462824422,0.02664625319234008,-0.08591156341874641,-0.1238278143033351,224.0,28.0,3.638147904433548
19,1943.0,0.2132552487777291,-0.18423639890273663,0.4030464546328723,0.06966779742446252,-0.1508282773291844,0.6426569167203984,-0.0012771757356692805,-0.16309902756548061,0.026645452514425315,-0.08591158807459748,-0.12382330981652687,152.5,26.5,3.19198162210562
20,1944.0,0.21325229624398162,-0.18423808109059145,0.4030399413114285,0.06966600586023251,-0.15082980878562463,0.6426531738096913,-0.0012697653314872274,-0.163097190502717,0.02664465183651055,-0.08591161273044856,-0.12381880532971862,81.0,25.0,2.745815339777692
21,1945.0,0.2132457966570357,-0.18424178418583667,0.40302560314474184,0.06966206197867711,-0.15083318007776064,0.6426449343065709,-0.0012534523758218489,-0.16309314647565099,0.02664288925355193,-0.08591166700802735,-0.12380888931215803,255.0,51.0,1.8852253705438355
22,1946.0,0.21323871312073261,-0.1842458199588531,0.4030099767378871,0.06965776373309365,-0.1508368542970015,0.6426359544632382,-0.0012356738244430742,-0.1630887391592124,0.026640968294445136,-0.08591172616872557,-0.123798082263389,195.0,27.0,2.0150091716844623
23,1947.0,0.21323100508421938,-0.18425021150749,0.4029929726251971,0.06965308651039369,-0.15084085248573315,0.6426261828564753,-0.001216327907523767,-0.16308394333315407,0.026638877957926733,-0.08591179055279563,-0.12378632228426036,11.0,8.0,3.4413340518832376
24,1948.0,0.21322268714790837,-0.18425495049156132,0.40297462297743564,0.06964803914244304,-0.15084516710470108,0.6426156379305211,-0.0011954512946115092,-0.16307876812124703,0.026636622186215705,-0.08591186004443742,-0.1237736315236895,38.0,9.0,4.887055338210962
25,1949.0,0.21321376998222416,-0.1842600308104158,0.4029549512965559,0.06964262807700375,-0.1508497926524065,0.6426043331489284,-0.0011730707910825155,-0.16307322020121437,0.02663420385613933,-0.08591193456054266,-0.12376002613747389,352.0,56.0,2.767628578579381
26,1950.0,0.21320423331212804,-0.1842654640036393,0.4029339128346508,0.06963684099620879,-0.15085473966407636,0.6425922427734231,-0.001149135523409349,-0.16306728697973807,0.02663161745995786,-0.08591201427380853,-0.12374547512368726,324.0,45.0,3.2279084466092924
27,1951.0,0.2131940432091758,-0.18427126939178523,0.4029114327277917,0.0696306573000247,-0.15086002575369484,0.6425793237634164,-0.001123560347816218,-0.16306094736469118,0.02662885378895783,-0.08591209947037688,-0.1237299266620539,1835.0,115.0,2.034690211817934
28,1952.0,0.21318318159997934,-0.18427745725583125,0.40288747107754713,0.06962406600115734,-0.1508656603211195,0.6425655531590541,-0.0010962999214190036,-0.16305419014030897,0.02662590792910243,-0.08591219030575441,-0.12371335308498817,1597.0,126.0,2.2960277264609097
29,1953.0,0.21317160463868662,-0.1842840525674421,0.40286193114335717,0.06961704048272711,-0.1508716661232807,0.6425508753496824,-0.0010672442084515691,-0.1630469880425405,0.026622767982821628,-0.08591228714869491,-0.12369568744611513,1632.0,184.0,2.137011502094159
30,1954.0,0.2131592837378751,-0.18429107160064925,0.40283474983752005,0.06960956338112569,-0.15087805800929718,0.6425352540550514,-0.001036321474294376,-0.16303932330881113,0.02661942618702241,-0.08591239024172956,-0.12367688605323236,3973.0,324.0,2.027737481316016
31,1955.0,0.213146170796311,-0.1842985417488777,0.4028058210273154,0.06960160549391209,-0.1508848609475774,0.6425186282618971,-0.0010034110059400892,-0.1630311660323126,0.026615869487998673,-0.0859124999899151,-0.12365687545203458,5684.0,482.0,1.9607305740443188
32,1956.0,0.21313221469463303,-0.18430649212852135,0.40277503192795544,0.06959313579160027,-0.15089210146669013,0.6425009331410417,-0.0009683845114573616,-0.16302248442217263,0.026612084016271523,-0.08591261682254968,-0.12363557760344172,7159.0,471.0,1.9547289356151576
33,1957.0,0.21311735572223875,-0.18431495674668377,0.4027422507951281,0.06958411802644307,-0.1508998105578125,0.6424820929600418,-0.0009310921409097771,-0.1630132413495016,0.026608053569321624,-0.08591274124183151,-0.1236129013374965,11570.0,606.0,1.7780116209495378
34,1958.0,0.21310156433149652,-0.18432395241525226,0.4027074124067969,0.06957453424049974,-0.15090800358252268,0.6424620701939328,-0.0008914597602483716,-0.16300341847104408,0.026603770116359823,-0.08591287350091407,-0.1235888014435089,5767.0,303.0,1.7390591509512492
35,1959.0,0.21308479070749917,-0.18433350749777644,0.4026704068389742,0.06956435418358983,-0.15091670640784072,0.64244080163847,-0.0008493623625454665,-0.16299298482508026,0.026599220134019684,-0.08591301402092502,-0.12356320181651918,11241.0,480.0,2.263549511458221
36,1960.0,0.21306700669051926,-0.18434363800682607,0.40263117191638703,0.06955356072907395,-0.15092593368883558,0.6424182515026026,-0.0008047293069750604,-0.16298192294748134,0.026594395961103082,-0.08591316304584759,-0.12353605931349854,5905.0,307.0,2.248954161793258
37,1961.0,0.21304816503996238,-0.1843543708384276,0.40258960339256417,0.06954212518778714,-0.15093570995854583,0.6423943598430593,-0.0007574420486841922,-0.1629702034797694,0.026589284771692364,-0.08591332097554565,-0.12350730175213111,8127.0,401.0,2.6390575328365893
38,1962.0,0.21302821629289923,-0.18436573414252533,0.4025455920971508,0.06953001750655469,-0.15094606092184074,0.6423690638628565,-0.0007073764790956988,-0.1629577957029822,0.026583873127518483,-0.0859134882318985,-0.12347685348852099,7529.0,357.0,1.7808984661255278
39,1963.0,0.2130071259354547,-0.18437774755373335,0.4024990618407059,0.06951721670539941,-0.1509570045268212,0.6423423197211933,-0.000654446007390789,-0.16294467819617522,0.02657815164566298,-0.0859136651114417,-0.12344466169599731,7716.0,305.0,2.009453536882176
40,1964.0,0.2129848410003932,-0.18439044121881404,0.4024498957227846,0.06950369060509955,-0.15096856829561275,0.6423140601794557,-0.0005985177294278091,-0.16293081805954868,0.02657210593774168,-0.08591385206524524,-0.1234106453858552,5756.0,244.0,2.060029034822749
41,1965.0,0.21296133236233608,-0.18440383168812732,0.40239802941622754,0.06948942147736277,-0.15098076740351016,0.642284248185524,-0.0005395185948953626,-0.16291619725066736,0.026565728070867378,-0.08591404934885431,-0.1233747598698601,3229.0,129.0,2.1144141938438565
42,1966.0,0.212936570179326,-0.18441793592851458,0.40234339702743854,0.06947439116949568,-0.15099361738466813,0.6422528458033283,-0.0004773737455924578,-0.16290079726632437,0.02655900992431874,-0.08591425722147901,-0.12333695941421856,2542.0,92.0,1.9436406803423796
43,1967.0,0.21291050551452173,-0.1844327817824551,0.4022858905330904,0.06945856993773915,-0.15100714368315687,0.6422197908797336,-0.00041196040216080054,-0.1628845877289554,0.026551938196349444,-0.08591447610278906,-0.12329716913269319,2297.0,73.0,1.815137928554858
44,1968.0,0.21288309886683315,-0.18444839171650604,0.40222542272528145,0.06944193376388742,-0.15102136684873427,0.6421850332233506,-0.0003431794674658963,-0.16286754413184382,0.026544502144053184,-0.08591470633364792,-0.12325532853475567,3191.0,112.0,1.8103896010276084
45,1969.0,0.21285430371753863,-0.18446479219160258,0.402161890908365,0.06942445436660236,-0.15103631107719695,0.6421485137350299,-0.0002709142356186871,-0.16284963760895185,0.026536689118390293,-0.08591494831461516,-0.12321136640103403,1874.0,60.0,2.0991697647394223
46,1970.0,0.2128240736708391,-0.18448200959905092,0.4020951926585611,0.06940610353964617,-0.15105200049994394,0.6421101734726431,-0.0001950483087662273,-0.16283083936998785,0.026528486503971407,-0.08591520244510895,-0.12316521170203786,1317.0,41.0,3.2741298073179257
47,1971.0,0.21279235847407643,-0.18450007252461575,0.4020252170386317,0.0693868507327241,-0.1510684612535211,0.6420699485959046,-0.000115455612307732,-0.16281111823031277,0.026519880637142113,-0.08591546915759157,-0.12311678750690343,1449.0,46.0,2.425497765049116
48,1972.0,0.21275910622715796,-0.18451901048785832,0.40195184946865353,0.06936666438978735,-0.15108572033650192,0.642027773161722,-3.2005942321175743e-05,-0.1627904419890082,0.026510857403677042,-0.08591574889964246,-0.1230660143434044,1365.0,42.0,1.9015971944977348
49,1973.0,0.2127242629031551,-0.18453885422259494,0.4018749706812426,0.0693455116674187,-0.1511038058467181,0.6419835785382665,5.543624602385453e-05,-0.16276877711729254,0.026501402114564674,-0.08591604213589438,-0.12301280950907081,2078.0,57.0,1.9424093125423063
50,1974.0,0.21268780183354613,-0.18455961889657313,0.4017945217990353,0.06932337634987282,-0.15112273165828127,0.6419373308390279,0.00014693785639577174,-0.16274610707019632,0.026491507516738157,-0.08591634909652715,-0.12295713216358495,2718.0,85.0,2.514534781795715
51,1975.0,0.21264966807499802,-0.1845813357522945,0.4017103815095702,0.06930022502064237,-0.15114252636530823,0.6418889602304346,0.00024263671835635635,-0.1627223977731465,0.026481158662043838,-0.08591667025761665,-0.12289889812839794,2138.0,62.0,2.360442110726054
52,1976.0,0.21260986267574897,-0.1846040041879245,0.40162255211717346,0.06927605830993036,-0.15116318943128093,0.6418384680275242,0.00034253019577192804,-0.1626976498867551,0.026470355831058442,-0.08591700561171085,-0.12283810897587877,2630.0,76.0,1.918656475005321
53,1977.0,0.2125683359369907,-0.18462765245180873,0.40153092386815087,0.0692508459757869,-0.15118474673956414,0.6417857910269266,0.000446742948301675,-0.1626718326107024,0.026459085493007982,-0.08591735559281691,-0.12277468849316124,2177.0,63.0,1.8217626131407167
54,1978.0,0.21252499504756864,-0.1846523333083092,0.40143529182036447,0.0692245315566069,-0.15120724660889456,0.6417308112319536,0.000555507787376272,-0.16264488840559352,0.02644732238855131,-0.08591772100822437,-0.12270849442081266,1699.0,50.0,1.9954153164374369
55,1979.0,0.2124798410570115,-0.1846780461417406,0.4013356582580579,0.06919711566675371,-0.15123068852252847,0.6416735299202048,0.0006688220587046027,-0.1626168179566484,0.026435066788248602,-0.08591810185417026,-0.12263952825706234,1247.0,39.0,2.064803091926348
56,1980.0,0.21243289011755884,-0.18470478174688731,0.4012320588087156,0.06916860810395911,-0.15125506410640566,0.6416139675600834,0.0007866452197979495,-0.16258763131842835,0.026422323070284217,-0.08591849799649512,-0.12256781462940025,1353.0,39.0,1.755690462315657
57,1981.0,0.21238401019838266,-0.18473261517876127,0.4011242019158673,0.06913892853943931,-0.15128044210729472,0.6415519562738619,0.000909308455250748,-0.16255724664816246,0.02640905529642673,-0.08591891058539178,-0.12249315112688336,2136.0,55.0,1.8756282723384168
58,1982.0,0.2123333327786141,-0.18476147164152643,0.40101237782246685,0.06910815689729322,-0.15130675415058617,0.6414876630754777,0.0010364819024127447,-0.1625257455455148,0.026395299211639724,-0.08591933849083572,-0.12241573899854877,1222.0,35.0,2.3575876343212983
59,1983.0,0.21228078893119945,-0.18479139030092392,0.40089643429107724,0.06907625122020147,-0.15133403615212349,0.6414210002734798,0.0011683384378130312,-0.16249308531497939,0.026381036040892432,-0.0859197823180657,-0.12233547247695559,801.0,22.0,1.8527564406885173
60,1984.0,0.21222634363521586,-0.18482239104365533,0.40077629394931147,0.06904319017386004,-0.1513623063803629,0.6413519232745585,0.0013049658830875004,-0.16245924428694403,0.0263662562346343,-0.08592024237823229,-0.1222522977482178,555.0,17.0,1.9645603758849983
61,1985.0,0.21217006082181147,-0.18485443748132113,0.40065209789289763,0.06900901259661399,-0.15139153161847463,0.6412805132311915,0.0014462038220305264,-0.16242426217382472,0.02635097715849687,-0.08592071812729796,-0.12216631255710159,1298.0,35.0,1.3780782497371715
62,1986.0,0.21211179199269437,-0.1848876140256963,0.4005235181934793,0.06897362813512835,-0.1514217891945222,0.6412065813141128,0.0015924247409494262,-0.16238804693306158,0.026335158388425255,-0.08592121086016039,-0.12207728922151752,1878.0,60.0,1.9127432037126175
63,1987.0,0.21205158607976304,-0.18492189281376614,0.4003906628227291,0.0689370665005816,-0.15145305370342987,0.6411301896007306,0.0017435058462172692,-0.1623506289815161,0.02631881320640765,-0.08592172016378043,-0.12198530248472816,2014.0,51.0,2.128034676210443
64,1988.0,0.21198933657122912,-0.18495733437242556,0.40025329653913816,0.0688992628630937,-0.15148538063793068,0.6410512025972352,0.0018997142862837288,-0.16231194233389795,0.026301912603527926,-0.08592224697208256,-0.12189018893384113,1697.0,46.0,1.5393603479989784
65,1989.0,0.2119251877321455,-0.18499385662497844,0.400111737798349,0.06886030491001378,-0.15151869498546325,0.6409698035378095,0.0020606881120971104,-0.1622720765382269,0.026284495795197628,-0.08592279004718507,-0.12179216934702795,1741.0,44.0,1.2274602375198158
66,1990.0,0.21185905994628787,-0.18503150480063452,0.39996581073607723,0.0688201441642326,-0.15155303824783167,0.6408858911012524,0.0022266269978611754,-0.16223098229653116,0.026266541086665693,-0.08592335009110469,-0.12169112149466255,772.0,20.0,1.694423263906759
67,1991.0,0.21179081525562496,-0.18507035730162796,0.39981521066849657,0.06877869666270732,-0.1515884822926829,0.640799289807494,0.002397876970413854,-0.16218857413216203,0.026248010908884126,-0.08592392831193385,-0.12158683375043727,1680.0,40.0,1.6699374136080267
68,1992.0,0.21172091156664724,-0.1851101536880859,0.39966094852833806,0.0687362408280051,-0.15162478890561407,0.6407105814822128,0.002573289267830629,-0.16214513613687503,0.02622902979472748,-0.08592452075889044,-0.12148000732394187,1428.0,33.0,1.5196096780932495
69,1993.0,0.21164891799724572,-0.18515113892352575,0.3995020728605416,0.06869251453510256,-0.15166218240763257,0.6406192183224158,0.002753944734082614,-0.16210040117751856,0.026209480477304835,-0.08592513117949135,-0.12136998177452168,871.0,21.0,1.1411003874081989
70,1994.0,0.21157510761752246,-0.18519315767024605,0.3993391864845055,0.06864768378716041,-0.15170052078111304,0.6405255472200746,0.002939158281572454,-0.1620545387175202,0.026189437200765317,-0.08592575722498652,-0.1212571751151837,1012.0,24.0,1.817086900438177
71,1995.0,0.21149926017095128,-0.18523633511403276,0.399171802980683,0.0686016145495581,-0.15173991874611525,0.6404292880514239,0.0031294823730646155,-0.16200741226599313,0.026168839994520528,-0.08592640082051914,-0.12114124954929237,1117.0,26.0,1.4849118102535093
72,1996.0,0.2114215304207026,-0.18528058318993726,0.3990002639515225,0.0685544008708886,-0.1517802958558744,0.6403306373382522,0.0033245287025622104,-0.16195911791569031,0.026147730915333664,-0.0859270606425333,-0.12102244183044611,831.0,19.0,1.6113595027945078
73,1997.0,0.21134185976568276,-0.18532593515256332,0.3988244398900901,0.06850600702405643,-0.15182168271410143,0.6402295203961875,0.0035244441976348476,-0.1619096194467888,0.02612609396632067,-0.08592773721795359,-0.12090066178236747,1286.0,28.0,1.5416152453521534
74,1998.0,0.2112601727374672,-0.18537243384411178,0.3986441640406701,0.06845638701857401,-0.15186411870854832,0.640125841091278,0.003729418094598664,-0.16185887018547288,0.026103908558650808,-0.08592843122090277,-0.12077579336487423,650.0,15.0,2.493209570562236
75,1999.0,0.2111767396321549,-0.1854199254915547,0.3984600330755942,0.06840570515430984,-0.15190746328525603,0.640019942751793,0.003938772249922772,-0.16180703789802173,0.02608124817161754,-0.08592914033027049,-0.12064825026679385,1515.0,33.0,1.3329917014451875
76,2000.0,0.21109170803094163,-0.18546832609943575,0.39827237271471794,0.06835405109350834,-0.1519516397577917,0.6399120127282703,0.00415213635746171,-0.16175421424936,0.02605815289657525,-0.08592986328881082,-0.12051825815438527,487.0,11.0,1.9535309233722968
77,2001.0,0.21100465736435622,-0.185517874759989,0.39808025426019766,0.06830116897409397,-0.15199686709161375,0.6398015163035287,0.0043705653826975974,-0.16170013851530612,0.02603450826643866,-0.08593060375673686,-0.12038517234452056,788.0,16.0,1.7406002665445353
78,2002.0,0.21091611433606902,-0.18556827187985148,0.3978848404878089,0.06824737901881844,-0.1520428713204512,0.6396891226459972,0.004592737942360309,-0.16164513751469917,0.026010457504875427,-0.0859313571965655,-0.1202497992570056,819.0,18.0,1.634029300285187
79,2003.0,0.2108261306490891,-0.18561948798450784,0.3976862454253222,0.0681927125788484,-0.152089625653271,0.6395748972486097,0.004818524249852902,-0.16158924344825915,0.02598601461930277,-0.08593212318137916,-0.12011221767230985,472.0,10.0,1.4200201673380657
80,2004.0,0.21073482175433964,-0.18567145734506715,0.3974847238437714,0.06813723977004356,-0.15213707013108885,0.6394589866126728,0.005047634595981166,-0.16153252806138146,0.025961210956446913,-0.08593290073339767,-0.11997260400791213,603.0,13.0,1.386458939725293
81,2005.0,0.2106423907430156,-0.18572406439587025,0.39728072401691716,0.06808108400877638,-0.15218509918713113,0.6393416486258676,0.005279559417228821,-0.1614751174551659,0.025936101705420156,-0.08593368811595106,-0.11983126894434133,438.0,9.0,1.8183538643623067
82,2006.0,0.21054830653766268,-0.18577761105981228,0.39707307323667196,0.06802392221232326,-0.15223398931046067,0.6392222080911386,0.005515630888098578,-0.16141668238499693,0.02591054232757521,-0.08593448994895586,-0.11968739844459891,658.0,14.0,1.0446027339638355
83,2007.0,0.21045216689062873,-0.18583232597110566,0.3968608831894912,0.06796550961158988,-0.1522839499932797,0.6391001534600748,0.005756857967218575,-0.1613569735616438,0.025884423308995853,-0.08593530974507227,-0.11954037566562142,443.0,9.0,1.439579156271632
84,2008.0,0.21035414376461425,-0.18588811126389593,0.396644533417002,0.06790595068948811,-0.1523348918701668,0.6389757030527268,0.006002809178819883,-0.16129609778261883,0.025857791368974772,-0.08593614603758093,-0.11939046359083652,460.0,9.0,0.9411690104562176
85,2009.0,0.21025454110975117,-0.18594479399327427,0.396424694836359,0.06784543016957119,-0.15238665692752346,0.6388492428666184,0.006252721915850444,-0.1612342437497527,0.02583072911471632,-0.0859369962236948,-0.11923812726535202,528.0,10.0,1.6007194635254098
86,2010.0,0.21015386219619617,-0.18600208789911593,0.3962024784969841,0.06778425403259994,-0.1524389833816856,0.6387214123095118,0.006505333589761349,-0.16117172373428856,0.025803373400546784,-0.08593785596666198,-0.11908413725327578,99.0,2.0,2.594146317582912
87,2011.0,0.21005177482819867,-0.18606018178823874,0.39597715076757134,0.06772222012294757,-0.15249204425783194,0.6385917888880628,0.00676147743626345,-0.161108331880149,0.025775633776029365,-0.08593872817036394,-0.11892798407418922,307.0,6.0,1.4242331738270244
88,2012.0,0.20994832521817636,-0.18611904928999468,0.395748813520417,0.06765935642914284,-0.1525458156506502,0.6384604310613475,0.0070210374223747506,-0.16104409701618366,0.025747522740012147,-0.0859396124605955,-0.11876973798980917,168.0,3.0,1.760821334783522
89,2013.0,0.20984381540979594,-0.18617851856122103,0.3955181334938152,0.06759584653757868,-0.1526001405109128,0.6383277224559263,0.007283255744355975,-0.16097920662975643,0.02571912239486798,-0.08594050624608243,-0.11860986122679865,49.0,1.0,2.104760907469385
90,2014.0,0.20973860789787951,-0.18623838339387971,0.39528591091612353,0.06753191081308946,-0.15265483031389981,0.638194123560708,0.007547222963166589,-0.16091388568130585,0.025690531297099743,-0.08594140640905232,-0.11844890868420191,148.0,3.0,1.5192418019780654
91,2015.0,0.20963303369858563,-0.1862984554704028,0.3950528764960149,0.06746775046346504,-0.15270971293172103,0.6380600548273404,0.007812108595876442,-0.16084833962570444,0.025661839431717567,-0.08594231010710328,-0.11828738697905163,183.0,3.0,2.3661469126578107
92,2016.0,0.20959763821241592,-0.18631859509967763,0.39497474696217033,0.06744623898900673,-0.1527281140478037,0.6380151045231011,0.007900915262757983,-0.16082636518272128,0.025652219597652636,-0.08594261323423853,-0.11823323113602846,145.33333333333334,2.3333333333333335,4.0822011093830834
93,2017.0,0.2095622427262462,-0.18633873472895246,0.39489661742832577,0.06742472751454842,-0.1527465151638864,0.6379701542188617,0.007989721929639525,-0.1608043907397381,0.025642599763587706,-0.08594291636137379,-0.11817907529300531,107.66666666666667,1.6666666666666667,5.798255306108356
94,2018.0,0.2095268472400765,-0.1863588743582273,0.39481848789448126,0.06740321604009011,-0.15276491627996908,0.6379252039146223,0.008078528596521067,-0.16078241629675494,0.025632979929522775,-0.08594321948850903,-0.11812491944998216,70.0,1.0,7.514309502833629
95,2019.0,0.20942057652473547,-0.18641933970904329,0.39458391072524984,0.0673386285346288,-0.15282016574160417,0.637790241591602,0.00834515830664078,-0.1607164433485268,0.02560409635423447,-0.08594413000913267,-0.11796231441075888,67.0,1.0,2.428708344653737
