,danceability,energy,valence,tempo,loudness,acousticness,instrumentalness,liveness,speechiness,explicit,duration_ms,popularity_total,number,vector_length
1941,-0.07373042526405277,-0.3746756758770917,-0.08917002052019679,-0.15792686276709744,-0.5340496453673944,0.35847869187944553,0.624472711468284,-0.0879047561649503,-0.04476910272853393,-0.04333937462012535,0.07744541321606417,18.0,9.0,4.528207331456997
1942,-0.3300710635558043,-0.4821144849461247,-0.3456559105812691,-0.1786461774863719,-0.4519535621284225,0.5257185330247816,0.13663908439794303,-0.021865421094002233,0.023777913679742278,-0.06565563702056965,0.050595108414272734,101.0,73.0,2.9890757717289174
1944,-0.3872662225686887,-0.45696509798181445,-0.2071156309774395,-0.06804927592597365,-0.4506330944415498,0.47994483252360126,0.2481056742568899,0.018056120269495143,-0.10271304238703903,-0.06693331305656133,0.28870481276168775,15.0,8.0,2.9320179284980874
1945,-0.32933244839402154,-0.33349323448586,-0.11371155410885968,-0.1529040526069602,-0.5579572430868684,0.36387844067468783,0.5417586859071079,-0.025861116481503063,-0.061246754141337796,-0.048641392336295296,-0.00045651046439698395,35.0,22.0,4.03462286890943
1946,-0.34577856451447964,-0.4261409753211526,-0.2877429803478707,-0.03935672482809449,-0.5041059225605964,0.44557350394019773,0.21527807417862901,0.2690609683906751,-0.045555831906246694,-0.055473875793856924,0.19479838737039903,54.0,20.0,3.537695376196254
1947,-0.2849224695408765,-0.41811094447419656,-0.2172163364518462,-0.03657252968981425,-0.4219758673427153,0.4258066352371641,0.5187549647206655,-0.07785994454370501,-0.07575157680258746,-0.05706851953518233,0.22791009802949486,168.0,159.0,3.4388429118899153
1948,-0.3840587242452065,-0.38962952639042125,-0.32774406691226493,-0.09066682389872238,-0.41080545826857395,0.4592217044572994,0.39264340418807087,-0.03443561967574584,-0.06594014637261626,-0.061004113053881974,0.20489295812190497,129.0,118.0,3.2169908563751277
1949,-0.45564074895327894,-0.36995406152827487,-0.3448389545912171,-0.2309620747995885,-0.4857058484088354,0.37015601465813297,0.20971930824525373,0.17505539283252483,-0.0586913008681627,-0.050195648216333204,0.17248657506751977,218.0,46.0,3.9096949809237658
1950,-0.4067483536613593,-0.37236311662199967,-0.36131321969112706,-0.13261579933185494,-0.4784886858813614,0.3846026338944412,0.40153539781572645,0.0796074701632265,-0.015509812058150151,-0.05387365417984164,0.01362845599195349,379.0,133.0,3.642776360417098
1951,-0.11324992178752173,-0.42541144240140166,-0.3048645342029249,-0.06153998810265587,-0.5618443717702255,0.41939155018527613,0.4458792934459995,-0.0641386331035707,0.04206168081736429,-0.05295674625194412,0.10205843686279185,92.0,48.0,3.7058484099824835
1952,-0.28303313668251484,-0.3478248640996753,-0.2894621018681049,-0.12135722959276993,-0.4758944883492897,0.39090662245757035,0.37507444974537085,0.02736117505296781,-0.0074964021598822265,-0.04818097594511694,0.42107432965987085,106.0,65.0,4.073177640053647
1953,-0.3119649462595669,-0.3945011898285287,-0.3085254547210073,-0.24569569313109882,-0.4399185244725091,0.46237280251691737,0.4221602847437198,-0.02432059704441898,-0.03858249901931128,-0.061104557257559665,-0.011927422606515829,573.0,162.0,3.2117027387729498
1954,-0.4244933556937941,-0.45562005371867076,-0.46027783754693935,-0.2565397903139003,-0.32563844384795454,0.46597608085260034,-0.04851042411421874,-0.06659192146567186,-0.02409422350484687,-0.058771301424778016,0.02347251801296205,525.0,78.0,3.3392092592469615
1955,-0.2782657791759488,-0.4719699783467899,-0.30022712184946587,-0.1888645275641701,-0.5338309342528159,0.5016640588880864,0.03180229655430659,0.005686976799947548,0.1635243706110629,-0.06209282343071786,-0.07566109033700098,1566.0,159.0,3.1605854437362644
1956,-0.2956224467094017,-0.26146931910833415,0.07290786320947602,-0.09281336211843204,-0.49360488873239405,0.3814140606374988,0.6143488170821612,-0.05693305523379038,-0.032266251336152296,-0.0474641334021949,-0.2392258741548536,1458.0,114.0,4.134694132781483
1957,-0.2571988902152743,-0.3083776367687934,0.033160540857953495,-0.0893807465919787,-0.5324100702791837,0.4218467813344094,0.6034344565631133,-0.025380498259849095,-0.004881228736283869,-0.055929413421736844,-0.01786046151402298,3257.0,164.0,3.5088813182392666
1958,-0.3232805656928701,-0.3409957974529258,-0.15696727035590313,-0.11574519780630588,-0.5789823552598652,0.369236323553717,0.4995043286544521,-0.04028844115522357,-0.04640121916989443,-0.048895656317192594,0.11810269120734031,1820.0,117.0,4.013642288028926
1959,-0.2867538806035144,-0.2723045807546311,-0.26296869964527,-0.1264146213664355,-0.39185543951017415,0.2730320382581667,0.43760397070577806,-0.03266542360290051,-0.04739747243094543,-0.03896858080968181,0.5779815902099498,628.0,32.0,5.0361001046990745
1960,-0.362844126391858,-0.30758380495368015,-0.23350841692259033,-0.11270520205491112,-0.46416272023383043,0.3276172475213069,0.5885623070576702,-0.02282172041713859,-0.0427566892548577,-0.0457392866997395,0.181331108101242,1178.0,63.0,4.290615093845148
1961,-0.37466685173361747,-0.3808724664767919,-0.34755058441496955,-0.19830826339794771,-0.43472338868038474,0.4191021720095329,0.3661419387489636,0.0304043038945426,0.20370480951908634,-0.07059055309671508,0.09137432117435425,1644.0,83.0,2.780112427037285
1962,-0.36550688277422416,-0.29468805712531104,-0.2692649552755168,-0.1292316277378377,-0.416855507069586,0.29616489496867987,0.4785338191025586,-0.05818628918363008,0.011512100727011148,-0.04346495127203497,0.4409932974240773,792.0,51.0,4.515124672919592
1963,-0.22112746615343729,-0.27645928648025764,0.14353041620913873,0.03885938441284078,-0.5285326636777267,0.35888913526360144,0.6236752363321455,-0.09821371819948588,-0.03056959664593598,-0.0435126671268597,-0.20728989173770934,642.0,30.0,4.510173401309867
1964,-0.3667053298471363,-0.3820298926412654,-0.15747295228919336,-0.1713336089105019,-0.5482319032338673,0.3938215348116652,0.4223009874121883,-0.032205565111820295,-0.02432623173839037,-0.05674955630592042,0.16305276708906627,1393.0,59.0,3.458171070760232
1965,-0.49486418075507016,-0.40061025491867197,-0.3525850507288828,-0.2566897799458352,-0.36947789163512995,0.4278109883684248,0.1495167743532856,-0.12130054999775489,-0.08056854078065256,-0.05380735587608289,0.19601846955045427,85.0,3.0,3.6472647782130654
1966,-0.19060214800640043,-0.2444064517375046,-0.21864306576598563,-0.11965126827775945,-0.28624231577927317,0.23531580094561852,0.3541647901924188,-0.08352139789599086,0.20427371939817876,-0.032394830484727674,0.7275446390439586,155.0,7.0,6.0580552810157
1967,-0.28150941037887656,-0.3429123842255873,-0.08278813486024159,0.010291990162053356,-0.5785095965962385,0.3611260623744584,0.5253484265986287,-0.11635182691660229,-0.06595633765999805,-0.05299155522991619,0.18555673428364844,286.0,11.0,3.703414120309133
1968,-0.3670110801565185,-0.3392289460569289,-0.32469313729042226,-0.30982446618748655,-0.40955393230185017,0.4247298580040717,0.3109742873126643,0.017660818061698235,-0.036798462124989245,-0.05306996549735855,0.31542419102954466,189.0,6.0,3.6979423682757213
1969,-0.580387249506043,-0.2718762410238964,-0.4486176756217841,-0.3136320326745284,-0.17620812132163272,0.4529242057153528,-0.09815972479645459,0.16076278496476162,-0.09462704119143928,-0.05671725330576299,-0.07596257556294894,65.0,2.0,3.460140653103033
1970,-0.2635828633392263,-0.39233777167140016,-0.0697309383132631,-0.19218962094088032,-0.5918155938410397,0.41618451088243874,0.42264597957384864,-0.06499221556112336,-0.0505129277699048,-0.052597557282876524,0.1522135922609928,165.0,5.0,3.731155666415392
1971,-0.45683851807297127,-0.4167802864072853,-0.32322546895265836,-0.1572729878399843,-0.5085454855776556,0.42424005406348975,0.12617379427318665,-0.050863621450065025,-0.066905057592048,-0.052736522482992744,0.15498634948556755,242.0,7.0,3.721323755446757
1972,-0.5411702498621193,-0.20667647081368765,-0.46486232427819824,-0.4129923962236741,-0.22214437710924953,0.4298790414497089,-0.12272379186014944,-0.15168960980890955,-0.03221495895897396,-0.05226484851776083,-0.04213665698019807,24.0,1.0,3.754907542282891
1973,-0.5072006227472182,-0.3239509213947115,-0.4080100970238734,-0.28364172617402383,-0.3437898103771926,0.4357954471571175,0.23877223729117966,-0.10618071964520427,-0.07338059618905209,-0.06075121902933789,0.07353506778308229,413.0,10.0,3.2303824850138443
1974,-0.48182635641638716,-0.316022895544755,-0.2340792589491131,-0.025654880238279602,-0.33514282674820084,0.450549403086253,0.4938672456770595,-0.024496719507662995,-0.07515331017319014,-0.05897558483445368,0.2087463896833233,306.0,11.0,3.327642692251241
1975,-0.3567039064372316,-0.41298034481222945,-0.2811889389315286,-0.28346926426944924,-0.23413614842129318,0.5019306364086438,0.4242835545099241,0.19273752569187297,-0.11912893941562906,-0.0637870400392232,0.0246705469028521,112.0,3.0,3.0766386679008355
1976,-0.3866053809226434,-0.3205183565837338,-0.30736276539283924,-0.08173521119104986,-0.40321784654714804,0.33231392960589523,0.5743112985806766,-0.029033644055559055,-0.06700838126062274,-0.045015911829563784,0.19089681246769408,982.0,29.0,4.359562339615383
1977,-0.31279598267615727,-0.4486612337297812,-0.38167505774237886,-0.11949567703297909,-0.5057914877745588,0.4952452099080239,-0.1475096475944986,0.053000059953723845,0.019415781258139347,-0.06290413168344608,0.1044598112299725,235.0,6.0,3.1198216817172635
1978,-0.48109564972203833,-0.35852367115018297,-0.419155921523415,-0.28530597004278685,-0.45186173256149215,0.3642253301384968,-0.10351250809409399,-0.1496737930448875,-0.0497657385182899,-0.04635290376374221,0.09129703944477421,96.0,3.0,4.233816178936382
1979,-0.3348422609822009,-0.3778878204452152,-0.33118567429870227,-0.02379330790915774,-0.5809525260920656,0.30862085722038574,0.4107817046053719,-0.09506859862043515,-0.0639378667124773,-0.0444574480452969,0.1350353627934438,184.0,6.0,4.4143261146176815
1980,-0.4056070093119197,-0.4303876088365,-0.3841056050718539,0.019179951774361038,-0.45518982775744177,0.4968345570674365,0.1693144770394043,0.09451590102094656,-0.05833385253444848,-0.06342422954033863,-0.057236338491281666,159.0,5.0,3.094238200730457
1981,-0.17169630844859743,-0.28990921614523646,0.08837669297710399,-0.05038597610626174,-0.5947051924092257,0.35113350434132284,0.6106665464486403,-0.08246406678113462,-0.05150346237158587,-0.042829260551353734,-0.12228625598441897,2012.0,54.0,4.5821401389898595
1982,-0.3871236708227525,-0.33775119669500053,-0.3283613952961602,-0.12325657648959973,-0.4376197696417645,0.3476275746036943,0.40378971585100415,-0.07109518822988098,-0.05788731104472652,-0.048629775807685,0.35619314051972534,363.0,10.0,4.0355866469900405
1983,-0.40860566468106474,-0.32599898408860334,-0.35651779911637893,-0.2555750783164331,-0.5417063407217877,0.24528029772404725,0.3232944805636258,-0.10382688600145229,-0.05189963730707601,-0.038511851123838016,0.24750403823264253,205.0,5.0,5.095825523020329
1984,-0.3476703627881518,-0.37277364183417255,-0.331467697769976,-0.14587522787562443,-0.4867029995856586,0.3831205061623848,0.40657734996998407,-0.048672101252880566,-0.0636296035193608,-0.0476117227259785,0.2266359733978658,598.0,23.0,4.121877190310796
1985,-0.3370936155371938,-0.34968287621917843,-0.31706294059225626,-0.09296545182592268,-0.5758482460678346,0.3046519941730962,0.3926205262164817,-0.025285755567042822,-0.06007194111778239,-0.03982507435911231,0.2655547686663197,279.0,8.0,4.927791775753692
1986,-0.29728068799348867,-0.3069905230309892,-0.2887634281922405,0.04932246321926157,-0.5777153625533936,0.2501438096146578,0.39342805787632884,-0.0984915381334703,-0.04457583124508663,-0.030253607878555525,0.4096931992700115,46.0,1.0,6.486818850941719
1987,-0.45898331624923994,-0.32725667497004285,-0.3220112399810567,-0.06513201826055093,-0.4618763829946043,0.3558640489347775,0.4647109095336095,-0.09597449610142605,-0.07694012186213653,-0.04474729505426066,0.03529185479439939,397.0,9.0,4.385732671832792
1988,-0.25117978878682373,-0.3756898143725612,-0.24042843807696715,-0.03725083532213462,-0.4865616694537284,0.33086195070488483,0.491029575910614,-0.1144795947348802,-0.05470148644794161,-0.04301720789865221,0.36235641995543477,596.0,13.0,4.562120218447782
1989,-0.23780315505815705,-0.3249897117801997,-0.2443226485285816,-0.030802188925718586,-0.49004803247866113,0.288815485845398,0.49162323947167524,-0.10578815762784642,-0.05228705430063446,-0.036329599224301026,0.4434966026299392,312.0,8.0,5.40192234667815
1990,-0.32910335339218444,-0.3608057309325267,-0.3090866601693302,-0.016755618278526785,-0.4802818882430739,0.3598835975619069,0.38251990803370317,-0.04183390233412227,-0.0633450419651566,-0.04645485296119949,0.38892903462389716,666.0,16.0,4.2245247027157005
1991,-0.18231027854600246,-0.38197462638233237,-0.20083581174749748,-0.07118095162261616,-0.6221362526183446,0.3568682962710944,0.4649910761067939,-0.09850584709457699,-0.019735307326028673,-0.04429056383557374,0.1810438043845987,596.0,13.0,4.4309590328129245
1992,-0.34543930693903396,-0.30562191856145615,-0.2410306806998469,-0.1491665629753819,-0.4605890311993534,0.23797162766284571,0.3155056803261251,-0.09377549261604631,-0.042446786063940825,-0.033476599509552785,0.5717408806782993,292.0,7.0,5.862294162811
1993,-0.43814087584622485,-0.380828047304274,-0.3927502443481588,-0.13073168279971967,-0.5032500702062619,0.33324644838349265,0.2691890389865967,-0.1596136636659097,-0.04088691213014754,-0.045778785400783395,0.1601203245606914,161.0,4.0,4.28691307944257
1994,-0.3879165440422802,-0.3762257021468386,-0.32848555709139404,-0.19593202523709688,-0.46631036769958145,0.36289005705305166,0.3559318764044626,-0.11588146019022008,-0.05774625955189253,-0.04696997880526899,0.2586338740021332,449.0,10.0,4.178193792874312
1995,-0.3846141578158277,-0.41236045682158223,-0.4252996513640457,-0.010507312387189247,-0.3926791753139084,0.4687197057463461,0.23564868231840994,-0.1316848573419,-0.1475115801018546,-0.0774625749987235,0.16283178127210324,665.0,13.0,2.5334772811108706
1996,-0.32952719798526037,0.03663876543972045,-0.3294151115413867,0.4302751590316233,0.07352073073752097,0.003268668984900142,0.7432317928160715,-0.1529973835379229,-0.11061285937565159,-0.054453256295513564,0.0005978427271901509,76.0,2.0,3.6040025380774527
1997,-0.40417764171566917,-0.4009899792949682,-0.35019010031994086,-0.1846563504802563,-0.5331053264358463,0.4079491888459726,0.16521256958878566,-0.0814009050429493,-0.07278109969753921,-0.0548655876397488,0.16206154658298064,451.0,9.0,3.576917378233542
1998,-0.3921756230711166,-0.2894720390076778,-0.3156377870729796,-0.19299536143960008,-0.47622730075621816,0.263782019222681,0.4413723593592799,-0.09056623961775678,-0.05306495323134292,-0.034813021681140005,0.34945208881955003,197.0,5.0,5.637249064246883
1999,-0.3020768613199942,-0.32685123407433436,-0.24912971321584682,-0.16474671436034205,-0.7013436123601122,0.25648808271229456,0.1133400299090851,-0.05676494859268808,0.0033164258422561693,-0.034801472931106144,0.37114873649358254,261.0,5.0,5.639119766112014
2000,-0.43492104745953497,-0.3734277230288584,-0.3635447944735125,-0.01458181445367201,-0.48477234146344417,0.42048545083638134,0.11877069400974534,0.038692680157387936,-0.04450483131404447,-0.05443921145816226,0.32658509584457757,298.0,6.0,3.6049323390077963
2001,-0.36176202997676504,-0.3281328535143659,-0.3363886845728884,-0.14218212014279566,-0.40786332470320386,0.3148118674015614,0.5714305115640106,-0.055850072099877,-0.07074903821641298,-0.03996973834784076,0.16238808985825035,153.0,3.0,4.909956432232053
2002,-0.2571253811116637,-0.3372460576376415,-0.23544497291019137,-0.06865157614164641,-0.6459379272323377,0.3088918282532671,0.471519521206449,-0.10810352426901362,-0.045043337080210764,-0.037887360578713176,0.09936250941225037,345.0,7.0,5.1798190979256225
2003,-0.24681660680715847,-0.3878259532443745,-0.2541153223737572,-0.03817550342439303,-0.6321903936970831,0.297497325656923,0.3346987910212043,-0.13312681010608343,-0.05369376425294577,-0.044422303075609876,0.3160203857369089,349.0,7.0,4.417818535017921
2004,-0.2836657699396468,-0.3873148969354499,-0.33369698232653544,0.13298397505513496,-0.4972050910772007,0.36724394918982406,0.4725789134173278,-0.09871521984618341,-0.09791549705492662,-0.06131457134756663,0.10944871800286755,349.0,7.0,3.2007020449210293
2005,-0.241236693598561,-0.2841772479884592,-0.10105234325528323,-0.1571988065095346,-0.6950116560784285,0.25206560987112697,0.2303973256207797,-0.09424509591069899,-0.04599614088677995,-0.031240469238727885,0.4631308207474366,93.0,2.0,6.281905447576569
2006,-0.3035997659609385,-0.24418892335460543,-0.41734432214261885,-0.43818726810986314,-0.18394340787292346,0.5398006607676717,0.2522092956853185,-0.12652587523182945,-0.16819874445366423,-0.09760730622442845,0.19838932985055363,380.0,7.0,2.010604343945074
2007,-0.3288515345546406,-0.29845959615505,-0.27950537895583455,-0.21721121476678262,-0.6184986727912075,0.25332846217431854,0.43569238385360554,-0.10298220657984028,-0.0516431027429281,-0.03047945913888592,0.163491453280653,57.0,1.0,6.43875184928187
2010,-0.3648914437041408,-0.31374292280728777,-0.28956930394864866,-0.21968706668557844,-0.5754839767778278,0.2224107458371512,0.2628466710640165,-0.09239647741978095,-0.05572239787502817,-0.03270021133373271,0.41696367380688565,166.0,3.0,6.001480292978005
2013,-0.4131849902442092,-0.312623967467946,-0.3540092689991078,0.08130337934340592,-0.45935636446284245,0.27609255877543654,0.5403141084165719,-0.01999328259951174,-0.06943695405631296,-0.0365088977765628,-0.11782524720656652,63.0,1.0,5.3753930095801765
2014,-0.16730110892949,-0.28246642502146746,-0.3847279298454928,-0.09310053161477935,-0.5128994738677856,0.16379498001510664,0.6437689174539938,-0.05012775363810764,-0.04445037543180395,-0.04475385195953868,-0.1572105245155895,216.0,4.0,4.385090116333214
2015,-0.24711387613429414,-0.2614615397181226,-0.2242330092387407,-0.20350221576337985,-0.7456068384424087,0.21132836105557545,0.4012393433228239,-0.07476003177656626,-0.025761058866669555,-0.025470323344818066,-0.10195746658357831,65.0,1.0,7.705032686031442
2017,-0.008293174431194069,-0.3254230109869872,-0.3049879281227806,-0.2423567468375141,-0.6261266631527814,0.26575627273740315,0.498856688141886,-0.08433867679803031,-0.03653401096068473,-0.03208595062726803,-0.14587807730138774,63.0,1.0,6.116373991077311
2018,-0.35281721379088327,-0.2403205285351923,-0.22160145937938563,0.41835009061715506,-0.5952543857916582,0.23463463291199466,0.3813695350745065,-0.0877306379677011,-0.04272876673228753,-0.028230292976268796,-0.16881579684331963,64.0,1.0,6.951740602217132
