,danceability,energy,valence,tempo,loudness,acousticness,instrumentalness,liveness,speechiness,explicit,duration_ms,popularity_total,number,vector_length
1958,0.4452260630313353,-0.12765352358180004,0.4681265417950273,0.005869790184768946,0.00386069982839249,0.5052018277309951,-0.23433019237455288,-0.10037098092831132,-0.0740869240476175,-0.10807577777901796,-0.4784385085576798,1604.0,85.0,1.8158525242990495
1959,0.32278391815013474,-0.18991399149499563,0.4218557266705699,0.0019644027692829933,0.08193206517989282,0.6005490673700695,-0.2277418210603188,-0.049781075546219286,-0.13461104654996944,-0.11881706960643572,-0.4773080105820994,2502.0,109.0,1.6516959604008201
1960,0.30241316503792093,-0.2919881333734895,0.4504493910616342,0.09554822629335773,-0.03141964083180927,0.4915623373732005,-0.22620563213809203,0.012224296815777042,0.12009406226421049,-0.1378677879480629,-0.5328093773414265,2614.0,143.0,1.4234628466625103
1961,0.19792630972546718,-0.29386985230795387,0.46952835162357054,-0.11517356759767655,-0.23945033049601538,0.5092098197642032,-0.05492763413477881,-0.08935251551668978,-0.12902199163846167,-0.13659181604900364,-0.5270748004731095,2486.0,104.0,1.4367601191070367
1962,0.11616726784895383,-0.467259257925653,0.12145770787580819,-0.17081402414833727,-0.17586695654872148,0.5799722502915328,-0.2199959414988732,-0.16762176730662717,-0.19887975752353304,-0.11773752535098435,-0.47648399198901076,1920.0,105.0,1.6668404853132253
1963,0.015851609745935143,-0.46950812335692893,0.14139363543267994,-0.04803694518698998,-0.33729458315253463,0.5891801960008828,-0.10818387475645358,-0.06396658838807587,-0.19943199640166817,-0.1303501059872013,-0.47281122515853014,4496.0,186.0,1.5055582226751862
1964,0.22137230721442305,-0.4624953490610309,0.22192513311292267,-0.06523540596152988,-0.2807639595673247,0.5494220183332457,-0.17545586907373031,-0.030994711990325736,-0.1204763043438172,-0.14382192684876594,-0.4857450512989376,3157.0,137.0,1.3645323644007123
1965,0.2376894430075939,-0.4124814261047671,0.30280561159411434,-0.08514625831637929,-0.22851070320637556,0.5300963186322213,-0.19755258307636997,-0.07223779474576708,-0.1014725142689055,-0.12521627460183932,-0.5205586623318762,2739.0,113.0,1.567285678476256
1966,0.04936127213030688,-0.33789009041545276,0.27621987734468545,-0.14155417528359485,-0.13175950404950046,0.5634152576237551,-0.2629359540430163,-0.12867736528031518,-0.23170669845403102,-0.14107746942317648,-0.5412738680651978,2688.0,106.0,1.391077361240027
1967,0.04754989142813511,-0.3894310762950591,0.2486891674236958,-0.004772861142158195,-0.11454929388580148,0.5087567085602434,-0.3467599117579859,-0.13338907334972272,-0.22795682692835628,-0.14887380042090873,-0.5478098470474677,2750.0,99.0,1.3182284145414378
1968,0.08052360186724493,-0.3455694276640353,0.18370272594689838,-0.1172036378362298,-0.33655040018893406,0.2738877518224746,-0.17932265164198752,0.45289473111516165,0.4995355321016832,-0.11258667737411825,-0.3726283736917578,4741.0,163.0,1.7430985483609924
1969,0.08154436390614694,-0.0869164897621146,0.29638862302669455,-0.037502873429542706,-0.14508635676569753,0.26798149788041803,-0.22056300636986195,0.6221319821160488,0.5231458045022506,-0.1103916840360445,-0.28655736842470053,2493.0,86.0,1.7777577687059696
1970,0.10560301102540666,-0.457098789054942,0.30514740829743553,-0.2377472194105233,-0.2919169292646698,0.42688543599984796,-0.21890062497852134,-0.12277415066560153,-0.25928160021363905,-0.1591997887319459,-0.455259106761647,2816.0,87.0,1.2327257181606566
1971,0.3548004237091024,-0.3405275375258073,0.45070491432456133,-0.14663445223524646,-0.3744628096514238,0.31282010361150286,-0.23863695843586494,-0.17408015327437787,-0.13267575955994715,-0.14116469840243454,-0.41311067907141985,3037.0,98.0,1.3902177818999848
1972,0.19188078101100942,-0.2966917566504628,0.3651958388262979,-0.3024706587812536,-0.20893045854968945,0.4380071026773361,-0.32169535271404814,-0.1344667639966325,-0.2760824017630753,-0.16639619390528387,-0.43510770195677545,2978.0,91.0,1.1794120363553642
1973,0.31474660607833305,-0.12821891520350984,0.6276200941567257,-0.03972703467243612,-0.17158507307366938,0.31202532018030643,-0.37720252611936994,-0.07813975510946172,-0.27328412997819646,-0.2125405661901333,-0.3065334420972064,3964.0,116.0,0.9233516095936857
1974,0.20060936909132904,-0.3682442223577171,0.3060876983677558,-0.1176176340845238,-0.3592972332022371,0.46420573194846004,-0.322362165432084,-0.021368425896743974,-0.17835977259831157,-0.11828414717094353,-0.4710304662673042,4172.0,131.0,1.0157335291255263
1975,0.26310660609253017,-0.4849066944727693,0.1409326394851961,-0.12994777684952202,-0.3443272330406957,0.44585264318751583,-0.24162594793035183,-0.08790286915847245,-0.26991792914866025,-0.17825774812268325,-0.4132851663120825,6742.0,205.0,1.1009320826859486
1976,0.3851645677377678,-0.27413443336331483,0.4117399787545143,-0.20894209690145552,-0.24570091496378224,0.3172318830859438,-0.2157987894975402,0.2659108782306152,-0.178610997639629,-0.23514748245834485,-0.44478423003408296,4561.0,153.0,0.8345812247017252
1977,0.39271792353782126,-0.1905274486832633,0.3746950010732844,-0.2537806024067661,-0.37238538899921014,0.3399318665826611,-0.1518653052753577,-0.04086175387463528,-0.03953670444873208,-0.22944436255548015,-0.5210621974404088,3193.0,91.0,0.8553257605017832
1978,0.33715362058634996,-0.4601170502727217,0.19529096246384373,-0.13156209319797404,-0.42592693108698865,0.21186138938480262,-0.35539995624115256,-0.06215712184461481,-0.25000174782800416,-0.19924495272560758,-0.4006264233098125,5053.0,145.0,0.9849668521635293
1979,0.4390186926211294,-0.2903466823700993,0.3854476771915361,0.08900485380169093,-0.4379996081719419,-0.04933442882143208,-0.2657049888095279,-0.3125384155104187,-0.23883693015917234,-0.1936531000914233,-0.33070843420825846,3681.0,107.0,1.0134083771597961
1980,0.4033531416252825,-0.17377138454440327,0.3288142198814236,-0.03402164521484586,-0.3008987666923342,-0.17035117039964484,-0.5167506929531024,0.055917183847430565,-0.3977899789592368,-0.24216559930533693,-0.3020510577658074,4480.0,128.0,0.8103945170518194
1981,0.5161835797928042,-0.2800947541002982,0.33288259922867197,0.042836777475976556,-0.34164675791746124,-0.1429383018247166,-0.38392374523470074,-0.19882847745839752,-0.3037339640332684,-0.1700163272121752,-0.3117878813399045,4925.0,137.0,1.1542989847716172
1982,0.40321998195114284,-0.4034641303342801,0.15113616132510435,-0.11873463305322726,-0.5398884426697607,-0.03412839208361619,-0.37834136417467823,-0.20333984185268986,-0.20585421734408568,-0.1685137624927144,-0.2996395928276627,3918.0,115.0,1.16459137219785
1983,0.5101631676561882,-0.3543583587808268,0.1272889555603848,-0.04146617664468941,-0.47757954130738856,-0.10600729008586694,-0.29318278731814634,-0.3380030485249434,-0.2930574374655282,-0.1576166938310303,-0.21446239453427846,2529.0,71.0,1.245107159181998
1984,0.5528223842276018,-0.36830636033941205,0.045977208160550044,-0.18511849998885865,-0.4548252867655946,-0.09856471759735205,-0.34995782376797174,-0.17042961887486885,-0.2853526163973769,-0.15810390047210313,-0.21871062217016612,2689.0,78.0,1.2412702868784724
1985,0.41650592596989244,-0.45193584509084156,0.1616156275338242,0.07785500599487218,-0.5593846865151034,0.042820619130620595,-0.3213655517919049,-0.18774390876564598,-0.20897470829218814,-0.10890192338634576,-0.2851268293617357,3747.0,110.0,1.425995560601314
1986,0.4801708073468243,-0.2132634764337923,0.2963614679157387,0.022446328739316037,-0.3100900125764233,-0.2790826488600321,-0.4205895087617819,-0.2339273401552992,-0.34860498232322495,-0.1942217367441066,-0.2659186627161882,2942.0,87.0,1.0104413501058236
1987,0.43871926475504097,-0.3931909240722704,0.2327855624867878,-0.06614466357835902,-0.48558782070563705,0.04928241929369038,-0.3432321184573131,-0.2036856104047379,-0.2773244704815018,-0.15795370473201373,-0.3081938206318513,5973.0,165.0,1.2424505916374207
1988,0.35931912999104193,-0.3858949315722452,0.0966474009615128,-0.017056010328393555,-0.5479492809457641,-0.08952676822467369,-0.3760249078343725,-0.2199317367179232,-0.3027028703799341,-0.17794393547381948,-0.3016985387019448,3424.0,92.0,1.1028736291183505
1989,0.48000515733050436,-0.10570524443175254,0.3876443299958933,0.2743867384699547,-0.15061027353437037,0.0826494862498185,-0.380960392647868,-0.335020692757054,-0.3318349302851908,-0.19205093337983187,-0.31461592780223946,4500.0,117.0,1.0218626405083744
1990,0.600598684855574,-0.23468574777169846,0.2450598381193666,0.0456078071159214,-0.2829367750840122,0.02390034834669777,-0.47447347189743816,-0.2899629375094716,-0.1900923652563683,-0.21097481953930108,-0.22714734291999594,4154.0,108.0,0.9302042505553838
1991,0.548446743457642,-0.12738148134244845,0.2572297430802585,0.21634152412803168,0.08111450490319101,0.06555320003387262,-0.459288086465031,-0.2443044315226184,-0.3371470505653691,-0.20167035868669322,-0.3662830574379849,5583.0,140.0,0.9731210633710348
1992,0.5168058478130666,-0.05094606570110707,0.3284046915674633,0.1777976139892514,0.019261379913235878,-0.13566632135484288,-0.4339348176585568,-0.26630964370014165,-0.3641783161869324,-0.18822486988456144,-0.3805305896219334,4616.0,112.0,1.0426341323331667
1993,0.5920020808936897,0.016381961575016188,0.38168093942881326,0.18127911583427664,0.009055303024065507,-0.13405414104000643,-0.4387974830255123,-0.2265578513980692,-0.35138721305507487,-0.1922209614528297,-0.21994689424642647,5007.0,122.0,1.0209587571112626
1994,0.5844045873851809,-0.025353117464891998,0.31377551632072803,0.07269565774881076,0.1305977043015621,-0.13435615529933045,-0.46103834152126977,-0.21147346570624148,-0.38208207746143813,-0.19741122529505406,-0.27703094178124815,5335.0,124.0,0.9941160823164689
1995,0.6187096358931189,0.05559783617880491,0.355900311225093,0.06127816434872298,0.09092838301184167,-0.24618338218521196,-0.4218038360345105,-0.0944102921010964,-0.31638730506139473,-0.19013174947803768,-0.30286994782619076,6360.0,146.0,1.0321772898759443
1996,0.57674369218612,-0.03262938432193581,0.22566546694896675,0.05911282571527655,0.24293441364705137,-0.04863116529262856,-0.4205265493402838,-0.24315865188200245,-0.3717831132789506,-0.204706279904972,-0.36661237711806366,5829.0,134.0,0.9586890738609251
1997,0.5073219581812496,0.1727298064632159,0.326082185972991,0.1768501121657636,0.32866714899508087,-0.14900111035248467,-0.4113869625333532,-0.11272359869104463,-0.3778701735027737,-0.21423097183113574,-0.27264123835274723,4194.0,92.0,0.916065834076987
1998,0.5184404179224795,-0.09774009763857691,0.03561792452816026,0.24334874076327362,0.3596158971784278,0.006718219699507545,-0.48407275739828176,-0.17309231669363767,-0.4105875570352081,-0.21071594553158418,-0.23353735455568764,5670.0,128.0,0.9313470482764061
1999,0.34342836799185034,0.2555452904847266,-0.04432491271959009,0.11443918216276017,0.46079373212080615,-0.4181244259950918,-0.4614092841445699,-0.11628062038609308,-0.3657242178642906,-0.20559068825794816,-0.10996450467901395,5141.0,111.0,0.9545649929892963
2000,0.4009101162762034,-0.019337762522344423,0.017079642002842198,-0.04477909180891031,0.4123338537116165,-0.054125937179111565,-0.49734762832854557,-0.20498140873188292,-0.4747296332039389,-0.26513359309044826,-0.28038426529484556,5249.0,115.0,0.7401916581301106
2001,0.26993744052076407,0.24944889699594347,0.04565569619182385,-0.1262740682296661,0.5399537823555207,-0.2612366287148284,-0.5065302579586058,-0.16992885304308464,-0.3819432471049693,-0.2163424389355394,-0.09461166741178495,3464.0,73.0,0.9071251801598057
2002,0.3718336645402683,0.23701706110072793,0.07007007636605414,-0.11543734913017382,0.6335751819385402,-0.16373939682442049,-0.47728944299527126,0.042204087061740565,-0.273640629349838,-0.20834323701732638,-0.10595491703275894,5867.0,122.0,0.9419536564044662
2003,0.2762531795763918,0.36360431763191864,0.12546350301924844,0.21762298589033957,0.5824027943777946,-0.303092424325609,-0.4083287127240364,0.08726136869789322,-0.28536520231863527,-0.1778873737115538,-0.0994640301354516,4233.0,86.0,1.1032243031134619
2004,0.37229214564608,0.24497753834603428,0.07812177708075166,0.17201176918445002,0.5173290203749855,-0.34969238907449723,-0.4351267969812907,-0.14371880818944213,-0.3265232238695963,-0.15391189117554677,-0.1883685474147561,8158.0,174.0,1.0179926901056489
2005,0.1584232918539669,0.3090173543002157,-0.10810830766803467,0.25489561307994657,0.6561200715580809,-0.27864708437640606,-0.40363020419876966,-0.22808885653397842,-0.24618355897703606,-0.1346688836592242,-0.03048751382462299,5536.0,111.0,1.1378625906559576
2006,0.35047574428673056,0.2840439560041479,0.09731532013538463,0.06175419765208008,0.638533391841234,-0.14324470976334502,-0.4267428884739735,-0.12324249608934505,-0.317136699986874,-0.006494930619122449,-0.23883449412566296,6552.0,132.0,0.9929546231252354
2007,0.20860377244026332,0.3688885402066113,0.014954626515895578,0.25269201303110594,0.5989989087410217,-0.3759665239360764,-0.3543244768534068,-0.18338032533267967,-0.2802330178948039,-0.0950709623437262,-0.0971343714373082,5755.0,116.0,1.0873858774272531
2008,0.351372963590661,0.4135311861495058,0.0798405781432465,0.11519718659140937,0.6540467386094337,-0.25607025973248965,-0.3420116358303454,-0.09053062859562662,-0.21420854396986586,-0.12185732508854451,-0.08144146899878602,6020.0,122.0,1.2570182942372914
2009,0.14019562212152853,0.43663271550459337,0.010093956409856933,0.13367322992164285,0.6875691378292391,-0.36378545093874076,-0.3169544330182529,0.037908138445487634,-0.19714187775700803,-0.13565950765998339,-0.08642860505049915,6510.0,125.0,1.4466341304104724
2010,0.2512423582144664,0.35117215792700435,0.052261254835175,0.2405890013180921,0.6316269661600098,-0.2992582802186951,-0.3669908781904405,-0.16166409859173092,-0.2663903126879384,-0.15954067494058072,-0.08484298946082945,8513.0,164.0,1.230091786741557
2011,0.23862300536587427,0.43319173397102406,0.083062360897976,0.15288256269292874,0.6321078233433864,-0.4026191304116359,-0.26889054401942564,-0.09241496488547578,-0.21737967182855736,-0.12028834521207928,-0.14457948172025806,5766.0,108.0,1.6314936708922791
2012,0.05516426176813885,0.4742483872312779,0.07489774038757747,0.2887966678210013,0.6223507998519444,-0.4075664084924393,-0.26278135592695934,-0.11052464273518395,-0.17508892997484413,-0.11469108016394372,-0.06724116463290267,3608.0,67.0,1.711115403352085
2013,0.11489020164958617,0.5161048357733337,0.096986616034643,0.2351398440879074,0.623776063294108,-0.3952641525406526,-0.2708801460650287,-0.0701310341507862,-0.16116780066520547,-0.021749883135439615,-0.0752730349823319,5371.0,97.0,1.684538549815415
2014,0.11157911800344307,0.4859292111003961,0.04293990631313187,0.3054588660097116,0.5933293879847954,-0.41538453728786595,-0.2843727250449356,-0.041022976890622294,-0.14663988404165298,-0.12300452998444893,-0.11182920017436676,6324.0,111.0,1.5954670443472618
2015,0.1259506246711143,0.3981725289697745,0.005435421127961684,0.09410357658390327,0.6602402574439555,-0.36996845307449816,-0.3151731611236061,-0.2750879724839519,-0.16774507541763037,-0.08561520119187747,-0.1828669173745798,3859.0,66.0,1.2831663330509542
2016,0.16474863038256538,0.44978209212471393,-0.09359531042672463,0.1667704585308411,0.5862644443351704,-0.4087913598127345,-0.2714275798022264,-0.1281229314543897,-0.08184037437302444,0.3081772884348775,-0.17721628379751395,3523.0,58.0,1.6929888939319047
2017,0.23612224217084107,0.43355925945401663,0.019375598313611936,0.02914855649474955,0.6563885482123835,-0.4147297135932623,-0.300394799651088,-0.06353278625496898,-0.15573697926488478,-0.014069782063692735,-0.18296318075515552,3421.0,53.0,1.4149414429217793
2018,0.1555379491159362,0.4223273820898907,-0.10768788734214446,0.052063219335848586,0.6387009057248862,-0.45650401706256827,-0.2947271321637446,-0.21093704896552778,-0.06405094055613138,0.038089624035230744,-0.1728977754657594,3807.0,57.0,1.5624645486352995
2019,0.16652288257382922,0.4485304992345491,0.0867978745242927,0.07795720520509548,0.6627773772952865,-0.3935494554430214,-0.29327990658663944,-0.11572139456696676,-0.09661503748818037,-0.06828940271458259,-0.2234319705783378,4282.0,62.0,1.5708195105764273
2020,0.2971036827048515,0.2798264539303111,0.004873794581770461,0.02475664037426945,0.6925543587895733,-0.3056369606197961,-0.3301320666270344,-0.1061761225346809,-0.2144720599707939,-0.14059024841467688,-0.27151424979742717,1915.0,28.0,1.3958981942813433
